"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
2.9425,0.025,6,2025-05-03,78,"28",1,"65-130"
3.195,0.05,6,2025-05-03,78,"28",1,"65-130"
3.5,0.1,6,2025-05-03,78,"28",1,"65-130"
3.9,0.25,6,2025-05-03,78,"28",1,"65-130"
4.8,0.5,6,2025-05-03,78,"28",1,"65-130"
6.3,0.75,6,2025-05-03,78,"28",1,"65-130"
13.77,0.9,6,2025-05-03,78,"28",1,"65-130"
20.3,0.95,6,2025-05-03,78,"28",1,"65-130"
23.6675,0.975,6,2025-05-03,78,"28",1,"65-130"
25.81,0.99,6,2025-05-03,78,"28",1,"65-130"
20.9365,0.01,7,2025-05-03,78,"28",1,"0-130"
21.56,0.025,7,2025-05-03,78,"28",1,"0-130"
22.3825,0.05,7,2025-05-03,78,"28",1,"0-130"
23.77,0.1,7,2025-05-03,78,"28",1,"0-130"
26.7875,0.25,7,2025-05-03,78,"28",1,"0-130"
36.425,0.5,7,2025-05-03,78,"28",1,"0-130"
45.775,0.75,7,2025-05-03,78,"28",1,"0-130"
57.01,0.9,7,2025-05-03,78,"28",1,"0-130"
72.375,0.95,7,2025-05-03,78,"28",1,"0-130"
77.905,0.975,7,2025-05-03,78,"28",1,"0-130"
83.54,0.99,7,2025-05-03,78,"28",1,"0-130"
6.648,0.01,7,2025-05-03,78,"28",1,"0-64"
6.85,0.025,7,2025-05-03,78,"28",1,"0-64"
6.9975,0.05,7,2025-05-03,78,"28",1,"0-64"
7.4,0.1,7,2025-05-03,78,"28",1,"0-64"
9.3,0.25,7,2025-05-03,78,"28",1,"0-64"
12.025,0.5,7,2025-05-03,78,"28",1,"0-64"
14.05,0.75,7,2025-05-03,78,"28",1,"0-64"
18.53,0.9,7,2025-05-03,78,"28",1,"0-64"
23.3125,0.95,7,2025-05-03,78,"28",1,"0-64"
26.56125,0.975,7,2025-05-03,78,"28",1,"0-64"
29.573,0.99,7,2025-05-03,78,"28",1,"0-64"
13.392,0.01,7,2025-05-03,78,"28",1,"65-130"
13.79,0.025,7,2025-05-03,78,"28",1,"65-130"
15.0775,0.05,7,2025-05-03,78,"28",1,"65-130"
16.395,0.1,7,2025-05-03,78,"28",1,"65-130"
19.0375,0.25,7,2025-05-03,78,"28",1,"65-130"
22.375,0.5,7,2025-05-03,78,"28",1,"65-130"
28.525,0.75,7,2025-05-03,78,"28",1,"65-130"
38.5,0.9,7,2025-05-03,78,"28",1,"65-130"
