"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
148.4196212365,0.99,12,2025-05-03,77,"05",1,"0-130"
2.3466910972,0.01,12,2025-05-03,77,"05",1,"0-64"
2.8874166487,0.025,12,2025-05-03,77,"05",1,"0-64"
3.5569941537,0.05,12,2025-05-03,77,"05",1,"0-64"
4.2486805937,0.1,12,2025-05-03,77,"05",1,"0-64"
7.3153733529,0.25,12,2025-05-03,77,"05",1,"0-64"
11.4188856567,0.5,12,2025-05-03,77,"05",1,"0-64"
18.9504692638,0.75,12,2025-05-03,77,"05",1,"0-64"
36.797284513,0.9,12,2025-05-03,77,"05",1,"0-64"
47.0116312282,0.95,12,2025-05-03,77,"05",1,"0-64"
57.018501171,0.975,12,2025-05-03,77,"05",1,"0-64"
64.2796870907,0.99,12,2025-05-03,77,"05",1,"0-64"
3.722,0.01,12,2025-05-03,77,"05",1,"65-130"
5.6819139172,0.025,12,2025-05-03,77,"05",1,"65-130"
7.6113465068,0.05,12,2025-05-03,77,"05",1,"65-130"
10.1006709394,0.1,12,2025-05-03,77,"05",1,"65-130"
16.9833845691,0.25,12,2025-05-03,77,"05",1,"65-130"
23.0518739623,0.5,12,2025-05-03,77,"05",1,"65-130"
27.5967569621,0.75,12,2025-05-03,77,"05",1,"65-130"
34.6048593665,0.9,12,2025-05-03,77,"05",1,"65-130"
47.8134513274,0.95,12,2025-05-03,77,"05",1,"65-130"
63.3913839717,0.975,12,2025-05-03,77,"05",1,"65-130"
92.9083705055,0.99,12,2025-05-03,77,"05",1,"65-130"
5.5350202977,0.01,15,2025-05-03,77,"05",1,"0-130"
6.8258064516,0.025,15,2025-05-03,77,"05",1,"0-130"
8.1319310214,0.05,15,2025-05-03,77,"05",1,"0-130"
10.0459199826,0.1,15,2025-05-03,77,"05",1,"0-130"
20.8210274377,0.25,15,2025-05-03,77,"05",1,"0-130"
35.4875314127,0.5,15,2025-05-03,77,"05",1,"0-130"
51.2750623119,0.75,15,2025-05-03,77,"05",1,"0-130"
113.3248555312,0.9,15,2025-05-03,77,"05",1,"0-130"
128.3519331891,0.95,15,2025-05-03,77,"05",1,"0-130"
141.7866106573,0.975,15,2025-05-03,77,"05",1,"0-130"
155.3550507794,0.99,15,2025-05-03,77,"05",1,"0-130"
0,0.01,15,2025-05-03,77,"05",1,"0-64"
0,0.025,15,2025-05-03,77,"05",1,"0-64"
0,0.05,15,2025-05-03,77,"05",1,"0-64"
0,0.1,15,2025-05-03,77,"05",1,"0-64"
5.2922711435,0.25,15,2025-05-03,77,"05",1,"0-64"
11.4188856567,0.5,15,2025-05-03,77,"05",1,"0-64"
28.2849730975,0.75,15,2025-05-03,77,"05",1,"0-64"
45.5122837745,0.9,15,2025-05-03,77,"05",1,"0-64"
53.0644935468,0.95,15,2025-05-03,77,"05",1,"0-64"
58.7651428972,0.975,15,2025-05-03,77,"05",1,"0-64"
65.3819708775,0.99,15,2025-05-03,77,"05",1,"0-64"
2.8690692124,0.01,15,2025-05-03,77,"05",1,"65-130"
3.559223301,0.025,15,2025-05-03,77,"05",1,"65-130"
4.2021505376,0.05,15,2025-05-03,77,"05",1,"65-130"
5.2763421292,0.1,15,2025-05-03,77,"05",1,"65-130"
13.1374243627,0.25,15,2025-05-03,77,"05",1,"65-130"
23.0518739623,0.5,15,2025-05-03,77,"05",1,"65-130"
30.1930629168,0.75,15,2025-05-03,77,"05",1,"65-130"
69.3221374644,0.9,15,2025-05-03,77,"05",1,"65-130"
81.2097860284,0.95,15,2025-05-03,77,"05",1,"65-130"
89.2438128572,0.975,15,2025-05-03,77,"05",1,"65-130"
100.6546341212,0.99,15,2025-05-03,77,"05",1,"65-130"
87,0.01,29,2025-05-03,77,"05",1,"0-130"
90,0.025,29,2025-05-03,77,"05",1,"0-130"
96,0.05,29,2025-05-03,77,"05",1,"0-130"
101,0.1,29,2025-05-03,77,"05",1,"0-130"
110,0.25,29,2025-05-03,77,"05",1,"0-130"
120,0.5,29,2025-05-03,77,"05",1,"0-130"
132,0.75,29,2025-05-03,77,"05",1,"0-130"
145,0.9,29,2025-05-03,77,"05",1,"0-130"
151,0.95,29,2025-05-03,77,"05",1,"0-130"
156,0.975,29,2025-05-03,77,"05",1,"0-130"
166,0.99,29,2025-05-03,77,"05",1,"0-130"
29,0.01,29,2025-05-03,77,"05",1,"0-64"
31,0.025,29,2025-05-03,77,"05",1,"0-64"
33,0.05,29,2025-05-03,77,"05",1,"0-64"
36,0.1,29,2025-05-03,77,"05",1,"0-64"
40,0.25,29,2025-05-03,77,"05",1,"0-64"
45,0.5,29,2025-05-03,77,"05",1,"0-64"
51,0.75,29,2025-05-03,77,"05",1,"0-64"
57,0.9,29,2025-05-03,77,"05",1,"0-64"
61,0.95,29,2025-05-03,77,"05",1,"0-64"
64,0.975,29,2025-05-03,77,"05",1,"0-64"
66,0.99,29,2025-05-03,77,"05",1,"0-64"
51,0.01,29,2025-05-03,77,"05",1,"65-130"
54,0.025,29,2025-05-03,77,"05",1,"65-130"
57,0.05,29,2025-05-03,77,"05",1,"65-130"
60,0.1,29,2025-05-03,77,"05",1,"65-130"
68,0.25,29,2025-05-03,77,"05",1,"65-130"
75,0.5,29,2025-05-03,77,"05",1,"65-130"
83.2,0.75,29,2025-05-03,77,"05",1,"65-130"
92,0.9,29,2025-05-03,77,"05",1,"65-130"
97,0.95,29,2025-05-03,77,"05",1,"65-130"
102,0.975,29,2025-05-03,77,"05",1,"65-130"
108,0.99,29,2025-05-03,77,"05",1,"65-130"
7.89,0.01,30,2025-05-03,77,"05",1,"0-130"
10.435,0.025,30,2025-05-03,77,"05",1,"0-130"
13.8,0.05,30,2025-05-03,77,"05",1,"0-130"
17.64,0.1,30,2025-05-03,77,"05",1,"0-130"
24.7,0.25,30,2025-05-03,77,"05",1,"0-130"
33.2,0.5,30,2025-05-03,77,"05",1,"0-130"
48.45,0.75,30,2025-05-03,77,"05",1,"0-130"
77.66,0.9,30,2025-05-03,77,"05",1,"0-130"
107.7,0.95,30,2025-05-03,77,"05",1,"0-130"
155.745,0.975,30,2025-05-03,77,"05",1,"0-130"
270.456,0.99,30,2025-05-03,77,"05",1,"0-130"
2.198,0.01,30,2025-05-03,77,"05",1,"0-64"
2.9,0.025,30,2025-05-03,77,"05",1,"0-64"
3.87,0.05,30,2025-05-03,77,"05",1,"0-64"
4.88,0.1,30,2025-05-03,77,"05",1,"0-64"
6.9,0.25,30,2025-05-03,77,"05",1,"0-64"
9.2,0.5,30,2025-05-03,77,"05",1,"0-64"
13.5,0.75,30,2025-05-03,77,"05",1,"0-64"
21.64,0.9,30,2025-05-03,77,"05",1,"0-64"
29.92,0.95,30,2025-05-03,77,"05",1,"0-64"
43.33,0.975,30,2025-05-03,77,"05",1,"0-64"
75.244,0.99,30,2025-05-03,77,"05",1,"0-64"
5.694,0.01,30,2025-05-03,77,"05",1,"65-130"
7.49,0.025,30,2025-05-03,77,"05",1,"65-130"
9.93,0.05,30,2025-05-03,77,"05",1,"65-130"
12.74,0.1,30,2025-05-03,77,"05",1,"65-130"
17.8,0.25,30,2025-05-03,77,"05",1,"65-130"
24,0.5,30,2025-05-03,77,"05",1,"65-130"
35,0.75,30,2025-05-03,77,"05",1,"65-130"
56.04,0.9,30,2025-05-03,77,"05",1,"65-130"
77.69,0.95,30,2025-05-03,77,"05",1,"65-130"
112.425,0.975,30,2025-05-03,77,"05",1,"65-130"
195.212,0.99,30,2025-05-03,77,"05",1,"65-130"
11.989,0.01,31,2025-05-03,77,"05",1,"0-130"
14.4425,0.025,31,2025-05-03,77,"05",1,"0-130"
14.98,0.05,31,2025-05-03,77,"05",1,"0-130"
16,0.1,31,2025-05-03,77,"05",1,"0-130"
18.925,0.25,31,2025-05-03,77,"05",1,"0-130"
21.1,0.5,31,2025-05-03,77,"05",1,"0-130"
24.1,0.75,31,2025-05-03,77,"05",1,"0-130"
26.12,0.9,31,2025-05-03,77,"05",1,"0-130"
28.34,0.95,31,2025-05-03,77,"05",1,"0-130"
30.1875,0.975,31,2025-05-03,77,"05",1,"0-130"
30.925,0.99,31,2025-05-03,77,"05",1,"0-130"
0,0.01,31,2025-05-03,77,"05",1,"0-64"
0,0.025,31,2025-05-03,77,"05",1,"0-64"
0,0.05,31,2025-05-03,77,"05",1,"0-64"
0,0.1,31,2025-05-03,77,"05",1,"0-64"
0,0.25,31,2025-05-03,77,"05",1,"0-64"
0,0.5,31,2025-05-03,77,"05",1,"0-64"
0,0.75,31,2025-05-03,77,"05",1,"0-64"
0,0.9,31,2025-05-03,77,"05",1,"0-64"
0,0.95,31,2025-05-03,77,"05",1,"0-64"
0,0.975,31,2025-05-03,77,"05",1,"0-64"
0,0.99,31,2025-05-03,77,"05",1,"0-64"
11.989,0.01,31,2025-05-03,77,"05",1,"65-130"
14.4425,0.025,31,2025-05-03,77,"05",1,"65-130"
14.98,0.05,31,2025-05-03,77,"05",1,"65-130"
16,0.1,31,2025-05-03,77,"05",1,"65-130"
18.925,0.25,31,2025-05-03,77,"05",1,"65-130"
21.1,0.5,31,2025-05-03,77,"05",1,"65-130"
24.1,0.75,31,2025-05-03,77,"05",1,"65-130"
26.12,0.9,31,2025-05-03,77,"05",1,"65-130"
28.34,0.95,31,2025-05-03,77,"05",1,"65-130"
30.1875,0.975,31,2025-05-03,77,"05",1,"65-130"
30.925,0.99,31,2025-05-03,77,"05",1,"65-130"
29.187,0.01,32,2025-05-03,77,"05",1,"0-130"
29.675,0.025,32,2025-05-03,77,"05",1,"0-130"
30.585,0.05,32,2025-05-03,77,"05",1,"0-130"
30.99,0.1,32,2025-05-03,77,"05",1,"0-130"
33.075,0.25,32,2025-05-03,77,"05",1,"0-130"
35.7,0.5,32,2025-05-03,77,"05",1,"0-130"
37.775,0.75,32,2025-05-03,77,"05",1,"0-130"
39.91,0.9,32,2025-05-03,77,"05",1,"0-130"
40.8,0.95,32,2025-05-03,77,"05",1,"0-130"
41.105,0.975,32,2025-05-03,77,"05",1,"0-130"
41.2,0.99,32,2025-05-03,77,"05",1,"0-130"
9.2,0.01,32,2025-05-03,77,"05",1,"0-64"
9.3475,0.025,32,2025-05-03,77,"05",1,"0-64"
9.4,0.05,32,2025-05-03,77,"05",1,"0-64"
9.59,0.1,32,2025-05-03,77,"05",1,"0-64"
10.075,0.25,32,2025-05-03,77,"05",1,"0-64"
10.8,0.5,32,2025-05-03,77,"05",1,"0-64"
11.725,0.75,32,2025-05-03,77,"05",1,"0-64"
12.1,0.9,32,2025-05-03,77,"05",1,"0-64"
12.205,0.95,32,2025-05-03,77,"05",1,"0-64"
12.4525,0.975,32,2025-05-03,77,"05",1,"0-64"
12.503,0.99,32,2025-05-03,77,"05",1,"0-64"
19.689,0.01,32,2025-05-03,77,"05",1,"65-130"
20.1325,0.025,32,2025-05-03,77,"05",1,"65-130"
20.8,0.05,32,2025-05-03,77,"05",1,"65-130"
21.2,0.1,32,2025-05-03,77,"05",1,"65-130"
22.675,0.25,32,2025-05-03,77,"05",1,"65-130"
24.5,0.5,32,2025-05-03,77,"05",1,"65-130"
26.525,0.75,32,2025-05-03,77,"05",1,"65-130"
28.12,0.9,32,2025-05-03,77,"05",1,"65-130"
28.705,0.95,32,2025-05-03,77,"05",1,"65-130"
29.11,0.975,32,2025-05-03,77,"05",1,"65-130"
29.301,0.99,32,2025-05-03,77,"05",1,"65-130"
33,0.01,33,2025-05-03,77,"05",1,"0-130"
33,0.025,33,2025-05-03,77,"05",1,"0-130"
33.95,0.05,33,2025-05-03,77,"05",1,"0-130"
34,0.1,33,2025-05-03,77,"05",1,"0-130"
36.75,0.25,33,2025-05-03,77,"05",1,"0-130"
40,0.5,33,2025-05-03,77,"05",1,"0-130"
44.25,0.75,33,2025-05-03,77,"05",1,"0-130"
48,0.9,33,2025-05-03,77,"05",1,"0-130"
49,0.95,33,2025-05-03,77,"05",1,"0-130"
49,0.975,33,2025-05-03,77,"05",1,"0-130"
49,0.99,33,2025-05-03,77,"05",1,"0-130"
8,0.01,33,2025-05-03,77,"05",1,"0-64"
10,0.025,33,2025-05-03,77,"05",1,"0-64"
10,0.05,33,2025-05-03,77,"05",1,"0-64"
10.9,0.1,33,2025-05-03,77,"05",1,"0-64"
11,0.25,33,2025-05-03,77,"05",1,"0-64"
13,0.5,33,2025-05-03,77,"05",1,"0-64"
15,0.75,33,2025-05-03,77,"05",1,"0-64"
17,0.9,33,2025-05-03,77,"05",1,"0-64"
18,0.95,33,2025-05-03,77,"05",1,"0-64"
19,0.975,33,2025-05-03,77,"05",1,"0-64"
19,0.99,33,2025-05-03,77,"05",1,"0-64"
20.99,0.01,33,2025-05-03,77,"05",1,"65-130"
21,0.025,33,2025-05-03,77,"05",1,"65-130"
21,0.05,33,2025-05-03,77,"05",1,"65-130"
22,0.1,33,2025-05-03,77,"05",1,"65-130"
24,0.25,33,2025-05-03,77,"05",1,"65-130"
27,0.5,33,2025-05-03,77,"05",1,"65-130"
30,0.75,33,2025-05-03,77,"05",1,"65-130"
32.1,0.9,33,2025-05-03,77,"05",1,"65-130"
33,0.95,33,2025-05-03,77,"05",1,"65-130"
34,0.975,33,2025-05-03,77,"05",1,"65-130"
36.01,0.99,33,2025-05-03,77,"05",1,"65-130"
3.993,0.01,34,2025-05-03,77,"05",1,"0-130"
4.9425,0.025,34,2025-05-03,77,"05",1,"0-130"
6.19,0.05,34,2025-05-03,77,"05",1,"0-130"
9.11,0.1,34,2025-05-03,77,"05",1,"0-130"
16.475,0.25,34,2025-05-03,77,"05",1,"0-130"
32,0.5,34,2025-05-03,77,"05",1,"0-130"
68.125,0.75,34,2025-05-03,77,"05",1,"0-130"
102.34,0.9,34,2025-05-03,77,"05",1,"0-130"
120.155,0.95,34,2025-05-03,77,"05",1,"0-130"
157.7175,0.975,34,2025-05-03,77,"05",1,"0-130"
192.756,0.99,34,2025-05-03,77,"05",1,"0-130"
1.798,0.01,34,2025-05-03,77,"05",1,"0-64"
2.2475,0.025,34,2025-05-03,77,"05",1,"0-64"
2.8,0.05,34,2025-05-03,77,"05",1,"0-64"
4.08,0.1,34,2025-05-03,77,"05",1,"0-64"
7.4,0.25,34,2025-05-03,77,"05",1,"0-64"
14.6,0.5,34,2025-05-03,77,"05",1,"0-64"
30.55,0.75,34,2025-05-03,77,"05",1,"0-64"
46.12,0.9,34,2025-05-03,77,"05",1,"0-64"
54.315,0.95,34,2025-05-03,77,"05",1,"0-64"
69.605,0.975,34,2025-05-03,77,"05",1,"0-64"
86.055,0.99,34,2025-05-03,77,"05",1,"0-64"
2.196,0.01,34,2025-05-03,77,"05",1,"65-130"
2.6425,0.025,34,2025-05-03,77,"05",1,"65-130"
3.39,0.05,34,2025-05-03,77,"05",1,"65-130"
5.05,0.1,34,2025-05-03,77,"05",1,"65-130"
8.975,0.25,34,2025-05-03,77,"05",1,"65-130"
17.65,0.5,34,2025-05-03,77,"05",1,"65-130"
37.5,0.75,34,2025-05-03,77,"05",1,"65-130"
57.17,0.9,34,2025-05-03,77,"05",1,"65-130"
66.59,0.95,34,2025-05-03,77,"05",1,"65-130"
87.8125,0.975,34,2025-05-03,77,"05",1,"65-130"
106.701,0.99,34,2025-05-03,77,"05",1,"65-130"
3.6,0.01,35,2025-05-03,77,"05",1,"0-130"
4.4,0.025,35,2025-05-03,77,"05",1,"0-130"
4.5,0.05,35,2025-05-03,77,"05",1,"0-130"
4.5,0.1,35,2025-05-03,77,"05",1,"0-130"
4.7,0.25,35,2025-05-03,77,"05",1,"0-130"
47.1,0.5,35,2025-05-03,77,"05",1,"0-130"
127.2,0.75,35,2025-05-03,77,"05",1,"0-130"
158.4,0.9,35,2025-05-03,77,"05",1,"0-130"
159.9,0.95,35,2025-05-03,77,"05",1,"0-130"
177.3,0.975,35,2025-05-03,77,"05",1,"0-130"
194.5,0.99,35,2025-05-03,77,"05",1,"0-130"
0,0.01,35,2025-05-03,77,"05",1,"0-64"
0,0.025,35,2025-05-03,77,"05",1,"0-64"
0,0.05,35,2025-05-03,77,"05",1,"0-64"
0,0.1,35,2025-05-03,77,"05",1,"0-64"
0,0.25,35,2025-05-03,77,"05",1,"0-64"
18.1,0.5,35,2025-05-03,77,"05",1,"0-64"
53.2,0.75,35,2025-05-03,77,"05",1,"0-64"
68.3,0.9,35,2025-05-03,77,"05",1,"0-64"
69.4,0.95,35,2025-05-03,77,"05",1,"0-64"
70.3,0.975,35,2025-05-03,77,"05",1,"0-64"
70.5,0.99,35,2025-05-03,77,"05",1,"0-64"
1.4,0.01,35,2025-05-03,77,"05",1,"65-130"
2.3,0.025,35,2025-05-03,77,"05",1,"65-130"
2.3,0.05,35,2025-05-03,77,"05",1,"65-130"
2.3,0.1,35,2025-05-03,77,"05",1,"65-130"
2.5,0.25,35,2025-05-03,77,"05",1,"65-130"
29,0.5,35,2025-05-03,77,"05",1,"65-130"
78.5,0.75,35,2025-05-03,77,"05",1,"65-130"
98.1,0.9,35,2025-05-03,77,"05",1,"65-130"
108.8,0.95,35,2025-05-03,77,"05",1,"65-130"
113.8,0.975,35,2025-05-03,77,"05",1,"65-130"
119.8,0.99,35,2025-05-03,77,"05",1,"65-130"
18.3,0.01,3,2025-05-03,78,"05",1,"0-130"
23.9,0.025,3,2025-05-03,78,"05",1,"0-130"
26.1,0.05,3,2025-05-03,78,"05",1,"0-130"
29,0.1,3,2025-05-03,78,"05",1,"0-130"
35.3,0.25,3,2025-05-03,78,"05",1,"0-130"
45.6,0.5,3,2025-05-03,78,"05",1,"0-130"
64.7,0.75,3,2025-05-03,78,"05",1,"0-130"
86.8,0.9,3,2025-05-03,78,"05",1,"0-130"
91.9,0.95,3,2025-05-03,78,"05",1,"0-130"
100.9,0.975,3,2025-05-03,78,"05",1,"0-130"
110.4,0.99,3,2025-05-03,78,"05",1,"0-130"
13.1,0.01,3,2025-05-03,78,"05",1,"0-64"
17.2,0.025,3,2025-05-03,78,"05",1,"0-64"
18.9,0.05,3,2025-05-03,78,"05",1,"0-64"
20.4,0.1,3,2025-05-03,78,"05",1,"0-64"
25,0.25,3,2025-05-03,78,"05",1,"0-64"
32.4,0.5,3,2025-05-03,78,"05",1,"0-64"
41,0.75,3,2025-05-03,78,"05",1,"0-64"
55.9,0.9,3,2025-05-03,78,"05",1,"0-64"
59.6,0.95,3,2025-05-03,78,"05",1,"0-64"
63.2,0.975,3,2025-05-03,78,"05",1,"0-64"
68.5,0.99,3,2025-05-03,78,"05",1,"0-64"
5.2,0.01,3,2025-05-03,78,"05",1,"65-130"
6.7,0.025,3,2025-05-03,78,"05",1,"65-130"
7.4,0.05,3,2025-05-03,78,"05",1,"65-130"
8.3,0.1,3,2025-05-03,78,"05",1,"65-130"
10.2,0.25,3,2025-05-03,78,"05",1,"65-130"
13.4,0.5,3,2025-05-03,78,"05",1,"65-130"
22.3,0.75,3,2025-05-03,78,"05",1,"65-130"
29.6,0.9,3,2025-05-03,78,"05",1,"65-130"
34.5,0.95,3,2025-05-03,78,"05",1,"65-130"
37.9,0.975,3,2025-05-03,78,"05",1,"65-130"
42,0.99,3,2025-05-03,78,"05",1,"65-130"
4.5,0.01,6,2025-05-03,78,"05",1,"0-130"
5.1,0.025,6,2025-05-03,78,"05",1,"0-130"
5.7,0.05,6,2025-05-03,78,"05",1,"0-130"
6.2,0.1,6,2025-05-03,78,"05",1,"0-130"
7.6,0.25,6,2025-05-03,78,"05",1,"0-130"
9.2,0.5,6,2025-05-03,78,"05",1,"0-130"
11.2,0.75,6,2025-05-03,78,"05",1,"0-130"
13,0.9,6,2025-05-03,78,"05",1,"0-130"
14.8,0.95,6,2025-05-03,78,"05",1,"0-130"
16.2,0.975,6,2025-05-03,78,"05",1,"0-130"
19.5,0.99,6,2025-05-03,78,"05",1,"0-130"
2.2,0.01,6,2025-05-03,78,"05",1,"0-64"
2.5,0.025,6,2025-05-03,78,"05",1,"0-64"
2.8,0.05,6,2025-05-03,78,"05",1,"0-64"
3,0.1,6,2025-05-03,78,"05",1,"0-64"
3.7,0.25,6,2025-05-03,78,"05",1,"0-64"
4.5,0.5,6,2025-05-03,78,"05",1,"0-64"
5.5,0.75,6,2025-05-03,78,"05",1,"0-64"
6.4,0.9,6,2025-05-03,78,"05",1,"0-64"
7.3,0.95,6,2025-05-03,78,"05",1,"0-64"
8,0.975,6,2025-05-03,78,"05",1,"0-64"
9.6,0.99,6,2025-05-03,78,"05",1,"0-64"
2.3,0.01,6,2025-05-03,78,"05",1,"65-130"
2.6,0.025,6,2025-05-03,78,"05",1,"65-130"
2.9,0.05,6,2025-05-03,78,"05",1,"65-130"
3.2,0.1,6,2025-05-03,78,"05",1,"65-130"
3.9,0.25,6,2025-05-03,78,"05",1,"65-130"
4.7,0.5,6,2025-05-03,78,"05",1,"65-130"
5.7,0.75,6,2025-05-03,78,"05",1,"65-130"
6.6,0.9,6,2025-05-03,78,"05",1,"65-130"
7.6,0.95,6,2025-05-03,78,"05",1,"65-130"
8.3,0.975,6,2025-05-03,78,"05",1,"65-130"
10,0.99,6,2025-05-03,78,"05",1,"65-130"
15.1335,0.01,7,2025-05-03,78,"05",1,"0-130"
18.15,0.025,7,2025-05-03,78,"05",1,"0-130"
