"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
5.15,0.9,7,2025-05-03,77,"56",1,"0-64"
5.25,0.95,7,2025-05-03,77,"56",1,"0-64"
5.75,0.975,7,2025-05-03,77,"56",1,"0-64"
5.811,0.99,7,2025-05-03,77,"56",1,"0-64"
0.999,0.01,7,2025-05-03,77,"56",1,"65-130"
1.1,0.025,7,2025-05-03,77,"56",1,"65-130"
1.2,0.05,7,2025-05-03,77,"56",1,"65-130"
1.5,0.1,7,2025-05-03,77,"56",1,"65-130"
2.25,0.25,7,2025-05-03,77,"56",1,"65-130"
4.3,0.5,7,2025-05-03,77,"56",1,"65-130"
6.5,0.75,7,2025-05-03,77,"56",1,"65-130"
8.17,0.9,7,2025-05-03,77,"56",1,"65-130"
9.15,0.95,7,2025-05-03,77,"56",1,"65-130"
10.95,0.975,7,2025-05-03,77,"56",1,"65-130"
12.5565,0.99,7,2025-05-03,77,"56",1,"65-130"
1.2248598131,0.01,12,2025-05-03,77,"56",1,"0-130"
1.5074632353,0.025,12,2025-05-03,77,"56",1,"0-130"
2.0992970647,0.05,12,2025-05-03,77,"56",1,"0-130"
3.0365879774,0.1,12,2025-05-03,77,"56",1,"0-130"
5.1829787234,0.25,12,2025-05-03,77,"56",1,"0-130"
7.8144623801,0.5,12,2025-05-03,77,"56",1,"0-130"
9.6764980783,0.75,12,2025-05-03,77,"56",1,"0-130"
13.6518798824,0.9,12,2025-05-03,77,"56",1,"0-130"
18.1608663177,0.95,12,2025-05-03,77,"56",1,"0-130"
22.3246285457,0.975,12,2025-05-03,77,"56",1,"0-130"
25.3584,0.99,12,2025-05-03,77,"56",1,"0-130"
0,0.01,12,2025-05-03,77,"56",1,"0-64"
0.0198237885,0.025,12,2025-05-03,77,"56",1,"0-64"
0.0528634361,0.05,12,2025-05-03,77,"56",1,"0-64"
0.127388535,0.1,12,2025-05-03,77,"56",1,"0-64"
0.9528301887,0.25,12,2025-05-03,77,"56",1,"0-64"
2.4674427064,0.5,12,2025-05-03,77,"56",1,"0-64"
3.9354609929,0.75,12,2025-05-03,77,"56",1,"0-64"
6.1923076923,0.9,12,2025-05-03,77,"56",1,"0-64"
7,0.95,12,2025-05-03,77,"56",1,"0-64"
9.0923076923,0.975,12,2025-05-03,77,"56",1,"0-64"
11.1059716949,0.99,12,2025-05-03,77,"56",1,"0-64"
0.6375,0.01,12,2025-05-03,77,"56",1,"65-130"
0.8,0.025,12,2025-05-03,77,"56",1,"65-130"
0.9555555556,0.05,12,2025-05-03,77,"56",1,"65-130"
1.2903225806,0.1,12,2025-05-03,77,"56",1,"65-130"
1.9856262834,0.25,12,2025-05-03,77,"56",1,"65-130"
4.545088952,0.5,12,2025-05-03,77,"56",1,"65-130"
6.8611078256,0.75,12,2025-05-03,77,"56",1,"65-130"
8.80004364,0.9,12,2025-05-03,77,"56",1,"65-130"
10.553199688,0.95,12,2025-05-03,77,"56",1,"65-130"
12.5034895888,0.975,12,2025-05-03,77,"56",1,"65-130"
14.8407993311,0.99,12,2025-05-03,77,"56",1,"65-130"
0.05,0.01,15,2025-05-03,77,"56",1,"0-130"
0.12,0.025,15,2025-05-03,77,"56",1,"0-130"
0.2,0.05,15,2025-05-03,77,"56",1,"0-130"
0.45,0.1,15,2025-05-03,77,"56",1,"0-130"
4.01875,0.25,15,2025-05-03,77,"56",1,"0-130"
7.8144623801,0.5,15,2025-05-03,77,"56",1,"0-130"
10.4295699887,0.75,15,2025-05-03,77,"56",1,"0-130"
15.9649745182,0.9,15,2025-05-03,77,"56",1,"0-130"
19.156753976,0.95,15,2025-05-03,77,"56",1,"0-130"
22.9547034931,0.975,15,2025-05-03,77,"56",1,"0-130"
27.1735709537,0.99,15,2025-05-03,77,"56",1,"0-130"
0,0.01,15,2025-05-03,77,"56",1,"0-64"
0,0.025,15,2025-05-03,77,"56",1,"0-64"
0,0.05,15,2025-05-03,77,"56",1,"0-64"
0,0.1,15,2025-05-03,77,"56",1,"0-64"
0.2886597938,0.25,15,2025-05-03,77,"56",1,"0-64"
2.4674427064,0.5,15,2025-05-03,77,"56",1,"0-64"
5.0631051753,0.75,15,2025-05-03,77,"56",1,"0-64"
6.3290444189,0.9,15,2025-05-03,77,"56",1,"0-64"
8.9974025974,0.95,15,2025-05-03,77,"56",1,"0-64"
11.1391223156,0.975,15,2025-05-03,77,"56",1,"0-64"
13.7106601807,0.99,15,2025-05-03,77,"56",1,"0-64"
0.0066666667,0.01,15,2025-05-03,77,"56",1,"65-130"
0.0333333333,0.025,15,2025-05-03,77,"56",1,"65-130"
0.0777777778,0.05,15,2025-05-03,77,"56",1,"65-130"
0.2,0.1,15,2025-05-03,77,"56",1,"65-130"
1.5775862069,0.25,15,2025-05-03,77,"56",1,"65-130"
4.545088952,0.5,15,2025-05-03,77,"56",1,"65-130"
7.2773509622,0.75,15,2025-05-03,77,"56",1,"65-130"
10.3158405928,0.9,15,2025-05-03,77,"56",1,"65-130"
12.2301184386,0.95,15,2025-05-03,77,"56",1,"65-130"
14.4655546393,0.975,15,2025-05-03,77,"56",1,"65-130"
16.3770700637,0.99,15,2025-05-03,77,"56",1,"65-130"
5.99,0.01,29,2025-05-03,77,"56",1,"0-130"
7,0.025,29,2025-05-03,77,"56",1,"0-130"
8,0.05,29,2025-05-03,77,"56",1,"0-130"
9,0.1,29,2025-05-03,77,"56",1,"0-130"
11,0.25,29,2025-05-03,77,"56",1,"0-130"
14,0.5,29,2025-05-03,77,"56",1,"0-130"
17,0.75,29,2025-05-03,77,"56",1,"0-130"
22,0.9,29,2025-05-03,77,"56",1,"0-130"
23,0.95,29,2025-05-03,77,"56",1,"0-130"
24.525,0.975,29,2025-05-03,77,"56",1,"0-130"
26.01,0.99,29,2025-05-03,77,"56",1,"0-130"
0,0.01,29,2025-05-03,77,"56",1,"0-64"
1,0.025,29,2025-05-03,77,"56",1,"0-64"
1,0.05,29,2025-05-03,77,"56",1,"0-64"
2,0.1,29,2025-05-03,77,"56",1,"0-64"
3,0.25,29,2025-05-03,77,"56",1,"0-64"
4,0.5,29,2025-05-03,77,"56",1,"0-64"
6,0.75,29,2025-05-03,77,"56",1,"0-64"
7,0.9,29,2025-05-03,77,"56",1,"0-64"
9,0.95,29,2025-05-03,77,"56",1,"0-64"
10,0.975,29,2025-05-03,77,"56",1,"0-64"
12,0.99,29,2025-05-03,77,"56",1,"0-64"
3,0.01,29,2025-05-03,77,"56",1,"65-130"
4,0.025,29,2025-05-03,77,"56",1,"65-130"
4.95,0.05,29,2025-05-03,77,"56",1,"65-130"
6,0.1,29,2025-05-03,77,"56",1,"65-130"
8,0.25,29,2025-05-03,77,"56",1,"65-130"
10,0.5,29,2025-05-03,77,"56",1,"65-130"
12,0.75,29,2025-05-03,77,"56",1,"65-130"
15,0.9,29,2025-05-03,77,"56",1,"65-130"
16,0.95,29,2025-05-03,77,"56",1,"65-130"
18,0.975,29,2025-05-03,77,"56",1,"65-130"
20.01,0.99,29,2025-05-03,77,"56",1,"65-130"
0.8,0.01,30,2025-05-03,77,"56",1,"0-130"
1.1,0.025,30,2025-05-03,77,"56",1,"0-130"
1.3,0.05,30,2025-05-03,77,"56",1,"0-130"
1.4,0.1,30,2025-05-03,77,"56",1,"0-130"
2.5,0.25,30,2025-05-03,77,"56",1,"0-130"
4.8,0.5,30,2025-05-03,77,"56",1,"0-130"
8.15,0.75,30,2025-05-03,77,"56",1,"0-130"
11.26,0.9,30,2025-05-03,77,"56",1,"0-130"
13.51,0.95,30,2025-05-03,77,"56",1,"0-130"
15.3,0.975,30,2025-05-03,77,"56",1,"0-130"
19.282,0.99,30,2025-05-03,77,"56",1,"0-130"
0.2,0.01,30,2025-05-03,77,"56",1,"0-64"
0.3,0.025,30,2025-05-03,77,"56",1,"0-64"
0.3,0.05,30,2025-05-03,77,"56",1,"0-64"
0.4,0.1,30,2025-05-03,77,"56",1,"0-64"
0.7,0.25,30,2025-05-03,77,"56",1,"0-64"
1.3,0.5,30,2025-05-03,77,"56",1,"0-64"
2.1,0.75,30,2025-05-03,77,"56",1,"0-64"
2.92,0.9,30,2025-05-03,77,"56",1,"0-64"
3.5,0.95,30,2025-05-03,77,"56",1,"0-64"
4,0.975,30,2025-05-03,77,"56",1,"0-64"
5.022,0.99,30,2025-05-03,77,"56",1,"0-64"
0.6,0.01,30,2025-05-03,77,"56",1,"65-130"
0.8,0.025,30,2025-05-03,77,"56",1,"65-130"
0.9,0.05,30,2025-05-03,77,"56",1,"65-130"
1,0.1,30,2025-05-03,77,"56",1,"65-130"
1.9,0.25,30,2025-05-03,77,"56",1,"65-130"
3.6,0.5,30,2025-05-03,77,"56",1,"65-130"
6,0.75,30,2025-05-03,77,"56",1,"65-130"
8.34,0.9,30,2025-05-03,77,"56",1,"65-130"
10,0.95,30,2025-05-03,77,"56",1,"65-130"
11.3,0.975,30,2025-05-03,77,"56",1,"65-130"
14.262,0.99,30,2025-05-03,77,"56",1,"65-130"
2.996,0.01,31,2025-05-03,77,"56",1,"0-130"
3.2425,0.025,31,2025-05-03,77,"56",1,"0-130"
4,0.05,31,2025-05-03,77,"56",1,"0-130"
4.3,0.1,31,2025-05-03,77,"56",1,"0-130"
5.85,0.25,31,2025-05-03,77,"56",1,"0-130"
7.2,0.5,31,2025-05-03,77,"56",1,"0-130"
8.45,0.75,31,2025-05-03,77,"56",1,"0-130"
10.12,0.9,31,2025-05-03,77,"56",1,"0-130"
10.71,0.95,31,2025-05-03,77,"56",1,"0-130"
11.72,0.975,31,2025-05-03,77,"56",1,"0-130"
13.713,0.99,31,2025-05-03,77,"56",1,"0-130"
0,0.01,31,2025-05-03,77,"56",1,"0-64"
0,0.025,31,2025-05-03,77,"56",1,"0-64"
0,0.05,31,2025-05-03,77,"56",1,"0-64"
0,0.1,31,2025-05-03,77,"56",1,"0-64"
0,0.25,31,2025-05-03,77,"56",1,"0-64"
0,0.5,31,2025-05-03,77,"56",1,"0-64"
0,0.75,31,2025-05-03,77,"56",1,"0-64"
0,0.9,31,2025-05-03,77,"56",1,"0-64"
0,0.95,31,2025-05-03,77,"56",1,"0-64"
0,0.975,31,2025-05-03,77,"56",1,"0-64"
0,0.99,31,2025-05-03,77,"56",1,"0-64"
2.996,0.01,31,2025-05-03,77,"56",1,"65-130"
3.2425,0.025,31,2025-05-03,77,"56",1,"65-130"
4,0.05,31,2025-05-03,77,"56",1,"65-130"
4.3,0.1,31,2025-05-03,77,"56",1,"65-130"
5.85,0.25,31,2025-05-03,77,"56",1,"65-130"
7.2,0.5,31,2025-05-03,77,"56",1,"65-130"
8.45,0.75,31,2025-05-03,77,"56",1,"65-130"
10.12,0.9,31,2025-05-03,77,"56",1,"65-130"
10.71,0.95,31,2025-05-03,77,"56",1,"65-130"
11.72,0.975,31,2025-05-03,77,"56",1,"65-130"
13.713,0.99,31,2025-05-03,77,"56",1,"65-130"
6.598,0.01,32,2025-05-03,77,"56",1,"0-130"
6.7475,0.025,32,2025-05-03,77,"56",1,"0-130"
6.9,0.05,32,2025-05-03,77,"56",1,"0-130"
7,0.1,32,2025-05-03,77,"56",1,"0-130"
7.475,0.25,32,2025-05-03,77,"56",1,"0-130"
7.9,0.5,32,2025-05-03,77,"56",1,"0-130"
8.325,0.75,32,2025-05-03,77,"56",1,"0-130"
8.8,0.9,32,2025-05-03,77,"56",1,"0-130"
8.9,0.95,32,2025-05-03,77,"56",1,"0-130"
8.9,0.975,32,2025-05-03,77,"56",1,"0-130"
9.002,0.99,32,2025-05-03,77,"56",1,"0-130"
5.1,0.01,32,2025-05-03,77,"56",1,"0-64"
5.2,0.025,32,2025-05-03,77,"56",1,"0-64"
5.2,0.05,32,2025-05-03,77,"56",1,"0-64"
5.3,0.1,32,2025-05-03,77,"56",1,"0-64"
5.5,0.25,32,2025-05-03,77,"56",1,"0-64"
5.8,0.5,32,2025-05-03,77,"56",1,"0-64"
6.1,0.75,32,2025-05-03,77,"56",1,"0-64"
6.3,0.9,32,2025-05-03,77,"56",1,"0-64"
6.5,0.95,32,2025-05-03,77,"56",1,"0-64"
6.5,0.975,32,2025-05-03,77,"56",1,"0-64"
6.6,0.99,32,2025-05-03,77,"56",1,"0-64"
1.398,0.01,32,2025-05-03,77,"56",1,"65-130"
1.4,0.025,32,2025-05-03,77,"56",1,"65-130"
1.4,0.05,32,2025-05-03,77,"56",1,"65-130"
1.5,0.1,32,2025-05-03,77,"56",1,"65-130"
1.7,0.25,32,2025-05-03,77,"56",1,"65-130"
2.05,0.5,32,2025-05-03,77,"56",1,"65-130"
2.4,0.75,32,2025-05-03,77,"56",1,"65-130"
2.61,0.9,32,2025-05-03,77,"56",1,"65-130"
2.705,0.95,32,2025-05-03,77,"56",1,"65-130"
2.8,0.975,32,2025-05-03,77,"56",1,"65-130"
2.801,0.99,32,2025-05-03,77,"56",1,"65-130"
8,0.01,33,2025-05-03,77,"56",1,"0-130"
8,0.025,33,2025-05-03,77,"56",1,"0-130"
8,0.05,33,2025-05-03,77,"56",1,"0-130"
8.9,0.1,33,2025-05-03,77,"56",1,"0-130"
9,0.25,33,2025-05-03,77,"56",1,"0-130"
10,0.5,33,2025-05-03,77,"56",1,"0-130"
11,0.75,33,2025-05-03,77,"56",1,"0-130"
12,0.9,33,2025-05-03,77,"56",1,"0-130"
12,0.95,33,2025-05-03,77,"56",1,"0-130"
12,0.975,33,2025-05-03,77,"56",1,"0-130"
12,0.99,33,2025-05-03,77,"56",1,"0-130"
2,0.01,33,2025-05-03,77,"56",1,"0-64"
2,0.025,33,2025-05-03,77,"56",1,"0-64"
2,0.05,33,2025-05-03,77,"56",1,"0-64"
2,0.1,33,2025-05-03,77,"56",1,"0-64"
3,0.25,33,2025-05-03,77,"56",1,"0-64"
3,0.5,33,2025-05-03,77,"56",1,"0-64"
4,0.75,33,2025-05-03,77,"56",1,"0-64"
4,0.9,33,2025-05-03,77,"56",1,"0-64"
4,0.95,33,2025-05-03,77,"56",1,"0-64"
5,0.975,33,2025-05-03,77,"56",1,"0-64"
5,0.99,33,2025-05-03,77,"56",1,"0-64"
5,0.01,33,2025-05-03,77,"56",1,"65-130"
5,0.025,33,2025-05-03,77,"56",1,"65-130"
5,0.05,33,2025-05-03,77,"56",1,"65-130"
6,0.1,33,2025-05-03,77,"56",1,"65-130"
6,0.25,33,2025-05-03,77,"56",1,"65-130"
7,0.5,33,2025-05-03,77,"56",1,"65-130"
7,0.75,33,2025-05-03,77,"56",1,"65-130"
8,0.9,33,2025-05-03,77,"56",1,"65-130"
8,0.95,33,2025-05-03,77,"56",1,"65-130"
8,0.975,33,2025-05-03,77,"56",1,"65-130"
8,0.99,33,2025-05-03,77,"56",1,"65-130"
1.099,0.01,34,2025-05-03,77,"56",1,"0-130"
1.3,0.025,34,2025-05-03,77,"56",1,"0-130"
1.795,0.05,34,2025-05-03,77,"56",1,"0-130"
2.6,0.1,34,2025-05-03,77,"56",1,"0-130"
4.5,0.25,34,2025-05-03,77,"56",1,"0-130"
8.55,0.5,34,2025-05-03,77,"56",1,"0-130"
15.15,0.75,34,2025-05-03,77,"56",1,"0-130"
21.78,0.9,34,2025-05-03,77,"56",1,"0-130"
25.905,0.95,34,2025-05-03,77,"56",1,"0-130"
29.5875,0.975,34,2025-05-03,77,"56",1,"0-130"
31.503,0.99,34,2025-05-03,77,"56",1,"0-130"
0.499,0.01,34,2025-05-03,77,"56",1,"0-64"
0.6,0.025,34,2025-05-03,77,"56",1,"0-64"
0.8,0.05,34,2025-05-03,77,"56",1,"0-64"
1.1,0.1,34,2025-05-03,77,"56",1,"0-64"
1.9,0.25,34,2025-05-03,77,"56",1,"0-64"
3.6,0.5,34,2025-05-03,77,"56",1,"0-64"
6.4,0.75,34,2025-05-03,77,"56",1,"0-64"
9.15,0.9,34,2025-05-03,77,"56",1,"0-64"
10.705,0.95,34,2025-05-03,77,"56",1,"0-64"
12.2,0.975,34,2025-05-03,77,"56",1,"0-64"
12.802,0.99,34,2025-05-03,77,"56",1,"0-64"
0.6,0.01,34,2025-05-03,77,"56",1,"65-130"
0.8,0.025,34,2025-05-03,77,"56",1,"65-130"
1,0.05,34,2025-05-03,77,"56",1,"65-130"
1.5,0.1,34,2025-05-03,77,"56",1,"65-130"
2.6,0.25,34,2025-05-03,77,"56",1,"65-130"
5,0.5,34,2025-05-03,77,"56",1,"65-130"
8.8,0.75,34,2025-05-03,77,"56",1,"65-130"
12.91,0.9,34,2025-05-03,77,"56",1,"65-130"
15.2,0.95,34,2025-05-03,77,"56",1,"65-130"
17.125,0.975,34,2025-05-03,77,"56",1,"65-130"
18.701,0.99,34,2025-05-03,77,"56",1,"65-130"
1.8,0.01,3,2025-05-03,78,"56",1,"0-130"
2.2,0.025,3,2025-05-03,78,"56",1,"0-130"
2.4,0.05,3,2025-05-03,78,"56",1,"0-130"
2.7,0.1,3,2025-05-03,78,"56",1,"0-130"
3.8,0.25,3,2025-05-03,78,"56",1,"0-130"
5.1,0.5,3,2025-05-03,78,"56",1,"0-130"
14,0.75,3,2025-05-03,78,"56",1,"0-130"
19.3,0.9,3,2025-05-03,78,"56",1,"0-130"
23.3,0.95,3,2025-05-03,78,"56",1,"0-130"
28.4,0.975,3,2025-05-03,78,"56",1,"0-130"
32.5,0.99,3,2025-05-03,78,"56",1,"0-130"
1.2,0.01,3,2025-05-03,78,"56",1,"0-64"
1.5,0.025,3,2025-05-03,78,"56",1,"0-64"
1.7,0.05,3,2025-05-03,78,"56",1,"0-64"
2,0.1,3,2025-05-03,78,"56",1,"0-64"
2.7,0.25,3,2025-05-03,78,"56",1,"0-64"
3.6,0.5,3,2025-05-03,78,"56",1,"0-64"
8.8,0.75,3,2025-05-03,78,"56",1,"0-64"
12.2,0.9,3,2025-05-03,78,"56",1,"0-64"
14.9,0.95,3,2025-05-03,78,"56",1,"0-64"
17.9,0.975,3,2025-05-03,78,"56",1,"0-64"
20.4,0.99,3,2025-05-03,78,"56",1,"0-64"
0.6,0.01,3,2025-05-03,78,"56",1,"65-130"
0.6,0.025,3,2025-05-03,78,"56",1,"65-130"
0.7,0.05,3,2025-05-03,78,"56",1,"65-130"
0.8,0.1,3,2025-05-03,78,"56",1,"65-130"
1,0.25,3,2025-05-03,78,"56",1,"65-130"
1.5,0.5,3,2025-05-03,78,"56",1,"65-130"
5,0.75,3,2025-05-03,78,"56",1,"65-130"
7,0.9,3,2025-05-03,78,"56",1,"65-130"
8.3,0.95,3,2025-05-03,78,"56",1,"65-130"
10.6,0.975,3,2025-05-03,78,"56",1,"65-130"
12.1,0.99,3,2025-05-03,78,"56",1,"65-130"
0,0.01,6,2025-05-03,78,"56",1,"0-130"
0.1,0.025,6,2025-05-03,78,"56",1,"0-130"
0.1,0.05,6,2025-05-03,78,"56",1,"0-130"
0.1,0.1,6,2025-05-03,78,"56",1,"0-130"
0.2,0.25,6,2025-05-03,78,"56",1,"0-130"
0.3,0.5,6,2025-05-03,78,"56",1,"0-130"
0.4,0.75,6,2025-05-03,78,"56",1,"0-130"
0.6,0.9,6,2025-05-03,78,"56",1,"0-130"
0.7,0.95,6,2025-05-03,78,"56",1,"0-130"
0.8,0.975,6,2025-05-03,78,"56",1,"0-130"
0.803,0.99,6,2025-05-03,78,"56",1,"0-130"
0,0.01,6,2025-05-03,78,"56",1,"0-64"
0,0.025,6,2025-05-03,78,"56",1,"0-64"
0,0.05,6,2025-05-03,78,"56",1,"0-64"
0.1,0.1,6,2025-05-03,78,"56",1,"0-64"
0.1,0.25,6,2025-05-03,78,"56",1,"0-64"
0.1,0.5,6,2025-05-03,78,"56",1,"0-64"
0.2,0.75,6,2025-05-03,78,"56",1,"0-64"
0.3,0.9,6,2025-05-03,78,"56",1,"0-64"
0.3,0.95,6,2025-05-03,78,"56",1,"0-64"
0.4,0.975,6,2025-05-03,78,"56",1,"0-64"
0.402,0.99,6,2025-05-03,78,"56",1,"0-64"
0,0.01,6,2025-05-03,78,"56",1,"65-130"
0,0.025,6,2025-05-03,78,"56",1,"65-130"
0,0.05,6,2025-05-03,78,"56",1,"65-130"
0.1,0.1,6,2025-05-03,78,"56",1,"65-130"
0.1,0.25,6,2025-05-03,78,"56",1,"65-130"
0.1,0.5,6,2025-05-03,78,"56",1,"65-130"
0.2,0.75,6,2025-05-03,78,"56",1,"65-130"
0.3,0.9,6,2025-05-03,78,"56",1,"65-130"
0.3,0.95,6,2025-05-03,78,"56",1,"65-130"
0.4,0.975,6,2025-05-03,78,"56",1,"65-130"
0.402,0.99,6,2025-05-03,78,"56",1,"65-130"
2.3995,0.01,7,2025-05-03,78,"56",1,"0-130"
2.8475,0.025,7,2025-05-03,78,"56",1,"0-130"
3.1425,0.05,7,2025-05-03,78,"56",1,"0-130"
3.35,0.1,7,2025-05-03,78,"56",1,"0-130"
4.7,0.25,7,2025-05-03,78,"56",1,"0-130"
7.15,0.5,7,2025-05-03,78,"56",1,"0-130"
9.6625,0.75,7,2025-05-03,78,"56",1,"0-130"
11.13,0.9,7,2025-05-03,78,"56",1,"0-130"
12.755,0.95,7,2025-05-03,78,"56",1,"0-130"
13.65,0.975,7,2025-05-03,78,"56",1,"0-130"
15.994,0.99,7,2025-05-03,78,"56",1,"0-130"
0.3495,0.01,7,2025-05-03,78,"56",1,"0-64"
0.77375,0.025,7,2025-05-03,78,"56",1,"0-64"
0.85,0.05,7,2025-05-03,78,"56",1,"0-64"
1.55,0.1,7,2025-05-03,78,"56",1,"0-64"
2.3,0.25,7,2025-05-03,78,"56",1,"0-64"
3.275,0.5,7,2025-05-03,78,"56",1,"0-64"
5,0.75,7,2025-05-03,78,"56",1,"0-64"
5.15,0.9,7,2025-05-03,78,"56",1,"0-64"
5.25,0.95,7,2025-05-03,78,"56",1,"0-64"
5.25,0.975,7,2025-05-03,78,"56",1,"0-64"
5.811,0.99,7,2025-05-03,78,"56",1,"0-64"
0.999,0.01,7,2025-05-03,78,"56",1,"65-130"
1.1,0.025,7,2025-05-03,78,"56",1,"65-130"
1.2,0.05,7,2025-05-03,78,"56",1,"65-130"
1.5,0.1,7,2025-05-03,78,"56",1,"65-130"
2.2375,0.25,7,2025-05-03,78,"56",1,"65-130"
4.25,0.5,7,2025-05-03,78,"56",1,"65-130"
6.5,0.75,7,2025-05-03,78,"56",1,"65-130"
8.17,0.9,7,2025-05-03,78,"56",1,"65-130"
9.15,0.95,7,2025-05-03,78,"56",1,"65-130"
10.95,0.975,7,2025-05-03,78,"56",1,"65-130"
12.403,0.99,7,2025-05-03,78,"56",1,"65-130"
1.2142042755,0.01,12,2025-05-03,78,"56",1,"0-130"
1.4948717949,0.025,12,2025-05-03,78,"56",1,"0-130"
2.1287090559,0.05,12,2025-05-03,78,"56",1,"0-130"
