"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
2.2,0.25,7,2025-05-03,77,"50",1,"65-130"
4.8,0.5,7,2025-05-03,77,"50",1,"65-130"
7.6,0.75,7,2025-05-03,77,"50",1,"65-130"
8.86,0.9,7,2025-05-03,77,"50",1,"65-130"
10.055,0.95,7,2025-05-03,77,"50",1,"65-130"
11.22625,0.975,7,2025-05-03,77,"50",1,"65-130"
11.755,0.99,7,2025-05-03,77,"50",1,"65-130"
0.8331529093,0.01,12,2025-05-03,77,"50",1,"0-130"
1.0814999074,0.025,12,2025-05-03,77,"50",1,"0-130"
1.2996182701,0.05,12,2025-05-03,77,"50",1,"0-130"
1.7442902458,0.1,12,2025-05-03,77,"50",1,"0-130"
3.3785751177,0.25,12,2025-05-03,77,"50",1,"0-130"
6.523938901,0.5,12,2025-05-03,77,"50",1,"0-130"
10.3350067391,0.75,12,2025-05-03,77,"50",1,"0-130"
13.951950296,0.9,12,2025-05-03,77,"50",1,"0-130"
15.9985838841,0.95,12,2025-05-03,77,"50",1,"0-130"
18.195956659,0.975,12,2025-05-03,77,"50",1,"0-130"
23.2724091129,0.99,12,2025-05-03,77,"50",1,"0-130"
0.0333333333,0.01,12,2025-05-03,77,"50",1,"0-64"
0.2294117647,0.025,12,2025-05-03,77,"50",1,"0-64"
0.3129496403,0.05,12,2025-05-03,77,"50",1,"0-64"
0.3561151079,0.1,12,2025-05-03,77,"50",1,"0-64"
0.5886075949,0.25,12,2025-05-03,77,"50",1,"0-64"
1.6625,0.5,12,2025-05-03,77,"50",1,"0-64"
3.2372093565,0.75,12,2025-05-03,77,"50",1,"0-64"
5.4068084991,0.9,12,2025-05-03,77,"50",1,"0-64"
7.1986086176,0.95,12,2025-05-03,77,"50",1,"0-64"
8.124754069,0.975,12,2025-05-03,77,"50",1,"0-64"
10.675890411,0.99,12,2025-05-03,77,"50",1,"0-64"
0.44,0.01,12,2025-05-03,77,"50",1,"65-130"
0.6796747967,0.025,12,2025-05-03,77,"50",1,"65-130"
0.8931745152,0.05,12,2025-05-03,77,"50",1,"65-130"
1.0218411305,0.1,12,2025-05-03,77,"50",1,"65-130"
2.0315586575,0.25,12,2025-05-03,77,"50",1,"65-130"
4.7841264998,0.5,12,2025-05-03,77,"50",1,"65-130"
7.1907931447,0.75,12,2025-05-03,77,"50",1,"65-130"
8.8497850697,0.9,12,2025-05-03,77,"50",1,"65-130"
10.4507568004,0.95,12,2025-05-03,77,"50",1,"65-130"
11.9634249471,0.975,12,2025-05-03,77,"50",1,"65-130"
13.9672727273,0.99,12,2025-05-03,77,"50",1,"65-130"
0.710748156,0.01,15,2025-05-03,77,"50",1,"0-130"
0.9599778603,0.025,15,2025-05-03,77,"50",1,"0-130"
1.2990668856,0.05,15,2025-05-03,77,"50",1,"0-130"
1.4887165526,0.1,15,2025-05-03,77,"50",1,"0-130"
