"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
6.3625,0.25,7,2025-05-03,77,"16",1,"65-130"
9.425,0.5,7,2025-05-03,77,"16",1,"65-130"
12.2,0.75,7,2025-05-03,77,"16",1,"65-130"
14,0.9,7,2025-05-03,77,"16",1,"65-130"
15.75,0.95,7,2025-05-03,77,"16",1,"65-130"
16.65,0.975,7,2025-05-03,77,"16",1,"65-130"
17.555,0.99,7,2025-05-03,77,"16",1,"65-130"
3.2415557697,0.01,12,2025-05-03,77,"16",1,"0-130"
5.0246511628,0.025,12,2025-05-03,77,"16",1,"0-130"
6.7305575832,0.05,12,2025-05-03,77,"16",1,"0-130"
8.6737628907,0.1,12,2025-05-03,77,"16",1,"0-130"
11.6864864865,0.25,12,2025-05-03,77,"16",1,"0-130"
16.4449105189,0.5,12,2025-05-03,77,"16",1,"0-130"
21.9605573714,0.75,12,2025-05-03,77,"16",1,"0-130"
31.0994209578,0.9,12,2025-05-03,77,"16",1,"0-130"
44.838666499,0.95,12,2025-05-03,77,"16",1,"0-130"
49.692362784,0.975,12,2025-05-03,77,"16",1,"0-130"
54.3134971919,0.99,12,2025-05-03,77,"16",1,"0-130"
1.12475,0.01,12,2025-05-03,77,"16",1,"0-64"
1.5,0.025,12,2025-05-03,77,"16",1,"0-64"
2.1113924051,0.05,12,2025-05-03,77,"16",1,"0-64"
3.0664451827,0.1,12,2025-05-03,77,"16",1,"0-64"
5.08412046,0.25,12,2025-05-03,77,"16",1,"0-64"
6.179373679,0.5,12,2025-05-03,77,"16",1,"0-64"
9.1147745642,0.75,12,2025-05-03,77,"16",1,"0-64"
15.9836177474,0.9,12,2025-05-03,77,"16",1,"0-64"
21,0.95,12,2025-05-03,77,"16",1,"0-64"
23.5454545455,0.975,12,2025-05-03,77,"16",1,"0-64"
27.132780083,0.99,12,2025-05-03,77,"16",1,"0-64"
2.3295976591,0.01,12,2025-05-03,77,"16",1,"65-130"
2.9233087174,0.025,12,2025-05-03,77,"16",1,"65-130"
3.5869057815,0.05,12,2025-05-03,77,"16",1,"65-130"
4.592179515,0.1,12,2025-05-03,77,"16",1,"65-130"
6.2405208583,0.25,12,2025-05-03,77,"16",1,"65-130"
9.9349805508,0.5,12,2025-05-03,77,"16",1,"65-130"
12.7378309754,0.75,12,2025-05-03,77,"16",1,"65-130"
17.0423372192,0.9,12,2025-05-03,77,"16",1,"65-130"
24.9834969325,0.95,12,2025-05-03,77,"16",1,"65-130"
29.5979094077,0.975,12,2025-05-03,77,"16",1,"65-130"
33.8705823544,0.99,12,2025-05-03,77,"16",1,"65-130"
2.9362587596,0.01,15,2025-05-03,77,"16",1,"0-130"
4.1021083455,0.025,15,2025-05-03,77,"16",1,"0-130"
5.2016331909,0.05,15,2025-05-03,77,"16",1,"0-130"
6.9132181774,0.1,15,2025-05-03,77,"16",1,"0-130"
10.1951421801,0.25,15,2025-05-03,77,"16",1,"0-130"
16.4449105189,0.5,15,2025-05-03,77,"16",1,"0-130"
24.1094797026,0.75,15,2025-05-03,77,"16",1,"0-130"
41.1352656503,0.9,15,2025-05-03,77,"16",1,"0-130"
48.6815145398,0.95,15,2025-05-03,77,"16",1,"0-130"
56.2068783036,0.975,15,2025-05-03,77,"16",1,"0-130"
73.202,0.99,15,2025-05-03,77,"16",1,"0-130"
0,0.01,15,2025-05-03,77,"16",1,"0-64"
