"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
18.3625,0.25,7,2025-05-03,77,"05",1,"65-130"
22.55,0.5,7,2025-05-03,77,"05",1,"65-130"
28.2625,0.75,7,2025-05-03,77,"05",1,"65-130"
30.85,0.9,7,2025-05-03,77,"05",1,"65-130"
33.75,0.95,7,2025-05-03,77,"05",1,"65-130"
35.95,0.975,7,2025-05-03,77,"05",1,"65-130"
39.005,0.99,7,2025-05-03,77,"05",1,"65-130"
6.774,0.01,12,2025-05-03,77,"05",1,"0-130"
10.4062321025,0.025,12,2025-05-03,77,"05",1,"0-130"
14.3142541144,0.05,12,2025-05-03,77,"05",1,"0-130"
17.9826126707,0.1,12,2025-05-03,77,"05",1,"0-130"
24.8816453666,0.25,12,2025-05-03,77,"05",1,"0-130"
35.4875314127,0.5,12,2025-05-03,77,"05",1,"0-130"
43.9250713997,0.75,12,2025-05-03,77,"05",1,"0-130"
67.7990984105,0.9,12,2025-05-03,77,"05",1,"0-130"
89.026015794,0.95,12,2025-05-03,77,"05",1,"0-130"
107.5710177855,0.975,12,2025-05-03,77,"05",1,"0-130"
148.4196212365,0.99,12,2025-05-03,77,"05",1,"0-130"
2.3456327759,0.01,12,2025-05-03,77,"05",1,"0-64"
2.8851609451,0.025,12,2025-05-03,77,"05",1,"0-64"
3.55138041,0.05,12,2025-05-03,77,"05",1,"0-64"
4.2978013227,0.1,12,2025-05-03,77,"05",1,"0-64"
7.3152800394,0.25,12,2025-05-03,77,"05",1,"0-64"
11.4188856567,0.5,12,2025-05-03,77,"05",1,"0-64"
18.9504692638,0.75,12,2025-05-03,77,"05",1,"0-64"
36.797284513,0.9,12,2025-05-03,77,"05",1,"0-64"
47.0116312282,0.95,12,2025-05-03,77,"05",1,"0-64"
57.018501171,0.975,12,2025-05-03,77,"05",1,"0-64"
64.6206273488,0.99,12,2025-05-03,77,"05",1,"0-64"
3.722,0.01,12,2025-05-03,77,"05",1,"65-130"
5.6903738137,0.025,12,2025-05-03,77,"05",1,"65-130"
7.6113465068,0.05,12,2025-05-03,77,"05",1,"65-130"
10.1006709394,0.1,12,2025-05-03,77,"05",1,"65-130"
16.9833845691,0.25,12,2025-05-03,77,"05",1,"65-130"
23.0518739623,0.5,12,2025-05-03,77,"05",1,"65-130"
27.5967569621,0.75,12,2025-05-03,77,"05",1,"65-130"
34.6048593665,0.9,12,2025-05-03,77,"05",1,"65-130"
47.8134513274,0.95,12,2025-05-03,77,"05",1,"65-130"
63.3913839717,0.975,12,2025-05-03,77,"05",1,"65-130"
92.9083705055,0.99,12,2025-05-03,77,"05",1,"65-130"
5.5189763158,0.01,15,2025-05-03,77,"05",1,"0-130"
6.8732418301,0.025,15,2025-05-03,77,"05",1,"0-130"
8.1050494011,0.05,15,2025-05-03,77,"05",1,"0-130"
10.066547633,0.1,15,2025-05-03,77,"05",1,"0-130"
20.8210274377,0.25,15,2025-05-03,77,"05",1,"0-130"
35.4875314127,0.5,15,2025-05-03,77,"05",1,"0-130"
51.2750623119,0.75,15,2025-05-03,77,"05",1,"0-130"
112.3872436472,0.9,15,2025-05-03,77,"05",1,"0-130"
126.9395494219,0.95,15,2025-05-03,77,"05",1,"0-130"
142.6805930275,0.975,15,2025-05-03,77,"05",1,"0-130"
159.7596189593,0.99,15,2025-05-03,77,"05",1,"0-130"
0,0.01,15,2025-05-03,77,"05",1,"0-64"
0,0.025,15,2025-05-03,77,"05",1,"0-64"
0,0.05,15,2025-05-03,77,"05",1,"0-64"
0,0.1,15,2025-05-03,77,"05",1,"0-64"
5.2828286275,0.25,15,2025-05-03,77,"05",1,"0-64"
