"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
4.04,0.1,7,2025-05-03,78,"38",1,"0-130"
5.85,0.25,7,2025-05-03,78,"38",1,"0-130"
10.35,0.5,7,2025-05-03,78,"38",1,"0-130"
15.25,0.75,7,2025-05-03,78,"38",1,"0-130"
19.2,0.9,7,2025-05-03,78,"38",1,"0-130"
21.9,0.95,7,2025-05-03,78,"38",1,"0-130"
23.35,0.975,7,2025-05-03,78,"38",1,"0-130"
26.405,0.99,7,2025-05-03,78,"38",1,"0-130"
0.995,0.01,7,2025-05-03,78,"38",1,"0-64"
1,0.025,7,2025-05-03,78,"38",1,"0-64"
1.05,0.05,7,2025-05-03,78,"38",1,"0-64"
1.6,0.1,7,2025-05-03,78,"38",1,"0-64"
2.35,0.25,7,2025-05-03,78,"38",1,"0-64"
4.2,0.5,7,2025-05-03,78,"38",1,"0-64"
5.4,0.75,7,2025-05-03,78,"38",1,"0-64"
7.4,0.9,7,2025-05-03,78,"38",1,"0-64"
8.935,0.95,7,2025-05-03,78,"38",1,"0-64"
9.7775,0.975,7,2025-05-03,78,"38",1,"0-64"
13.755,0.99,7,2025-05-03,78,"38",1,"0-64"
2.0475,0.01,7,2025-05-03,78,"38",1,"65-130"
2.35,0.025,7,2025-05-03,78,"38",1,"65-130"
2.55,0.05,7,2025-05-03,78,"38",1,"65-130"
2.645,0.1,7,2025-05-03,78,"38",1,"65-130"
3.6,0.25,7,2025-05-03,78,"38",1,"65-130"
7.2,0.5,7,2025-05-03,78,"38",1,"65-130"
10.2,0.75,7,2025-05-03,78,"38",1,"65-130"
11.655,0.9,7,2025-05-03,78,"38",1,"65-130"
12.5575,0.95,7,2025-05-03,78,"38",1,"65-130"
13.59375,0.975,7,2025-05-03,78,"38",1,"65-130"
