"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
62.1,0.25,7,2025-05-03,77,"26",1,"65-130"
96.675,0.5,7,2025-05-03,77,"26",1,"65-130"
149.9875,0.75,7,2025-05-03,77,"26",1,"65-130"
174.295,0.9,7,2025-05-03,77,"26",1,"65-130"
186.46,0.95,7,2025-05-03,77,"26",1,"65-130"
195.0125,0.975,7,2025-05-03,77,"26",1,"65-130"
201.472,0.99,7,2025-05-03,77,"26",1,"65-130"
44.1,0.01,12,2025-05-03,77,"26",1,"0-130"
46.1,0.025,12,2025-05-03,77,"26",1,"0-130"
65.9205902343,0.05,12,2025-05-03,77,"26",1,"0-130"
71.4296482991,0.1,12,2025-05-03,77,"26",1,"0-130"
83.9112486254,0.25,12,2025-05-03,77,"26",1,"0-130"
135.690128138,0.5,12,2025-05-03,77,"26",1,"0-130"
217.0957928291,0.75,12,2025-05-03,77,"26",1,"0-130"
289.0641287936,0.9,12,2025-05-03,77,"26",1,"0-130"
359.904968132,0.95,12,2025-05-03,77,"26",1,"0-130"
429.3409195792,0.975,12,2025-05-03,77,"26",1,"0-130"
515.0376203172,0.99,12,2025-05-03,77,"26",1,"0-130"
19.841356493,0.01,12,2025-05-03,77,"26",1,"0-64"
20.5512516272,0.025,12,2025-05-03,77,"26",1,"0-64"
21.2783380356,0.05,12,2025-05-03,77,"26",1,"0-64"
23.0016160051,0.1,12,2025-05-03,77,"26",1,"0-64"
28.9757125011,0.25,12,2025-05-03,77,"26",1,"0-64"
46.7780772784,0.5,12,2025-05-03,77,"26",1,"0-64"
73.341998278,0.75,12,2025-05-03,77,"26",1,"0-64"
104.3358514674,0.9,12,2025-05-03,77,"26",1,"0-64"
143.62,0.95,12,2025-05-03,77,"26",1,"0-64"
185.465,0.975,12,2025-05-03,77,"26",1,"0-64"
232.502,0.99,12,2025-05-03,77,"26",1,"0-64"
12.48,0.01,12,2025-05-03,77,"26",1,"65-130"
13.8,0.025,12,2025-05-03,77,"26",1,"65-130"
22.3,0.05,12,2025-05-03,77,"26",1,"65-130"
44.1900498224,0.1,12,2025-05-03,77,"26",1,"65-130"
56.0289229619,0.25,12,2025-05-03,77,"26",1,"65-130"
