"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
14.375,0.25,7,2025-05-03,77,"20",1,"65-130"
22.85,0.5,7,2025-05-03,77,"20",1,"65-130"
28.5,0.75,7,2025-05-03,77,"20",1,"65-130"
31.305,0.9,7,2025-05-03,77,"20",1,"65-130"
33,0.95,7,2025-05-03,77,"20",1,"65-130"
34.7,0.975,7,2025-05-03,77,"20",1,"65-130"
36.987,0.99,7,2025-05-03,77,"20",1,"65-130"
4.734,0.01,12,2025-05-03,77,"20",1,"0-130"
7.67452237,0.025,12,2025-05-03,77,"20",1,"0-130"
10.6917902106,0.05,12,2025-05-03,77,"20",1,"0-130"
12.28731466,0.1,12,2025-05-03,77,"20",1,"0-130"
18.1902092644,0.25,12,2025-05-03,77,"20",1,"0-130"
29.7990513941,0.5,12,2025-05-03,77,"20",1,"0-130"
40.1747386154,0.75,12,2025-05-03,77,"20",1,"0-130"
50.1058479532,0.9,12,2025-05-03,77,"20",1,"0-130"
60.2130841121,0.95,12,2025-05-03,77,"20",1,"0-130"
73.623239918,0.975,12,2025-05-03,77,"20",1,"0-130"
87.1475862909,0.99,12,2025-05-03,77,"20",1,"0-130"
1.3142857143,0.01,12,2025-05-03,77,"20",1,"0-64"
1.625974026,0.025,12,2025-05-03,77,"20",1,"0-64"
2.050720339,0.05,12,2025-05-03,77,"20",1,"0-64"
2.8590028694,0.1,12,2025-05-03,77,"20",1,"0-64"
4.1721081088,0.25,12,2025-05-03,77,"20",1,"0-64"
9.3119688237,0.5,12,2025-05-03,77,"20",1,"0-64"
13.8313243774,0.75,12,2025-05-03,77,"20",1,"0-64"
20.4261500583,0.9,12,2025-05-03,77,"20",1,"0-64"
29.5156322602,0.95,12,2025-05-03,77,"20",1,"0-64"
36.0877121194,0.975,12,2025-05-03,77,"20",1,"0-64"
44.56,0.99,12,2025-05-03,77,"20",1,"0-64"
2.536,0.01,12,2025-05-03,77,"20",1,"65-130"
4.1092592593,0.025,12,2025-05-03,77,"20",1,"65-130"
4.6832950192,0.05,12,2025-05-03,77,"20",1,"65-130"
7.1119324086,0.1,12,2025-05-03,77,"20",1,"65-130"
9.7153885192,0.25,12,2025-05-03,77,"20",1,"65-130"
20.8639991457,0.5,12,2025-05-03,77,"20",1,"65-130"
27.1546350263,0.75,12,2025-05-03,77,"20",1,"65-130"
32.5633186544,0.9,12,2025-05-03,77,"20",1,"65-130"
37.8593127093,0.95,12,2025-05-03,77,"20",1,"65-130"
46.22,0.975,12,2025-05-03,77,"20",1,"65-130"
59.734,0.99,12,2025-05-03,77,"20",1,"65-130"
2.7772475692,0.01,15,2025-05-03,77,"20",1,"0-130"
3.6027463651,0.025,15,2025-05-03,77,"20",1,"0-130"
4.6661795407,0.05,15,2025-05-03,77,"20",1,"0-130"
7.8667812734,0.1,15,2025-05-03,77,"20",1,"0-130"
15.0634011749,0.25,15,2025-05-03,77,"20",1,"0-130"
29.5862490176,0.5,15,2025-05-03,77,"20",1,"0-130"
40.1278196227,0.75,15,2025-05-03,77,"20",1,"0-130"
53.9994857909,0.9,15,2025-05-03,77,"20",1,"0-130"
71.0939126462,0.95,15,2025-05-03,77,"20",1,"0-130"
87.0552801619,0.975,15,2025-05-03,77,"20",1,"0-130"
112.0663886238,0.99,15,2025-05-03,77,"20",1,"0-130"
0,0.01,15,2025-05-03,77,"20",1,"0-64"
0,0.025,15,2025-05-03,77,"20",1,"0-64"
0,0.05,15,2025-05-03,77,"20",1,"0-64"
0,0.1,15,2025-05-03,77,"20",1,"0-64"
3.5938618806,0.25,15,2025-05-03,77,"20",1,"0-64"
9.3119688237,0.5,15,2025-05-03,77,"20",1,"0-64"
15.0316944141,0.75,15,2025-05-03,77,"20",1,"0-64"
24.2750843194,0.9,15,2025-05-03,77,"20",1,"0-64"
33.9980503632,0.95,15,2025-05-03,77,"20",1,"0-64"
41.3527476935,0.975,15,2025-05-03,77,"20",1,"0-64"
52.0763174837,0.99,15,2025-05-03,77,"20",1,"0-64"
1.4387730061,0.01,15,2025-05-03,77,"20",1,"65-130"
1.7994428969,0.025,15,2025-05-03,77,"20",1,"65-130"
2.2996168582,0.05,15,2025-05-03,77,"20",1,"65-130"
4.0405940594,0.1,15,2025-05-03,77,"20",1,"65-130"
8.4845264459,0.25,15,2025-05-03,77,"20",1,"65-130"
20.341873535,0.5,15,2025-05-03,77,"20",1,"65-130"
27.3376194812,0.75,15,2025-05-03,77,"20",1,"65-130"
34.6064603699,0.9,15,2025-05-03,77,"20",1,"65-130"
42.6446502058,0.95,15,2025-05-03,77,"20",1,"65-130"
52.7976980015,0.975,15,2025-05-03,77,"20",1,"65-130"
66.1935301683,0.99,15,2025-05-03,77,"20",1,"65-130"
20,0.01,29,2025-05-03,77,"20",1,"0-130"
23,0.025,29,2025-05-03,77,"20",1,"0-130"
26,0.05,29,2025-05-03,77,"20",1,"0-130"
28,0.1,29,2025-05-03,77,"20",1,"0-130"
33,0.25,29,2025-05-03,77,"20",1,"0-130"
37,0.5,29,2025-05-03,77,"20",1,"0-130"
43,0.75,29,2025-05-03,77,"20",1,"0-130"
49,0.9,29,2025-05-03,77,"20",1,"0-130"
52,0.95,29,2025-05-03,77,"20",1,"0-130"
54,0.975,29,2025-05-03,77,"20",1,"0-130"
57,0.99,29,2025-05-03,77,"20",1,"0-130"
4,0.01,29,2025-05-03,77,"20",1,"0-64"
5,0.025,29,2025-05-03,77,"20",1,"0-64"
6,0.05,29,2025-05-03,77,"20",1,"0-64"
7,0.1,29,2025-05-03,77,"20",1,"0-64"
9,0.25,29,2025-05-03,77,"20",1,"0-64"
12,0.5,29,2025-05-03,77,"20",1,"0-64"
15,0.75,29,2025-05-03,77,"20",1,"0-64"
17,0.9,29,2025-05-03,77,"20",1,"0-64"
19,0.95,29,2025-05-03,77,"20",1,"0-64"
21,0.975,29,2025-05-03,77,"20",1,"0-64"
23,0.99,29,2025-05-03,77,"20",1,"0-64"
13,0.01,29,2025-05-03,77,"20",1,"65-130"
15,0.025,29,2025-05-03,77,"20",1,"65-130"
16,0.05,29,2025-05-03,77,"20",1,"65-130"
18,0.1,29,2025-05-03,77,"20",1,"65-130"
22,0.25,29,2025-05-03,77,"20",1,"65-130"
26,0.5,29,2025-05-03,77,"20",1,"65-130"
30,0.75,29,2025-05-03,77,"20",1,"65-130"
34,0.9,29,2025-05-03,77,"20",1,"65-130"
36,0.95,29,2025-05-03,77,"20",1,"65-130"
38,0.975,29,2025-05-03,77,"20",1,"65-130"
42,0.99,29,2025-05-03,77,"20",1,"65-130"
5.9,0.01,30,2025-05-03,77,"20",1,"0-130"
7.545,0.025,30,2025-05-03,77,"20",1,"0-130"
10.44,0.05,30,2025-05-03,77,"20",1,"0-130"
19.18,0.1,30,2025-05-03,77,"20",1,"0-130"
28.55,0.25,30,2025-05-03,77,"20",1,"0-130"
39.5,0.5,30,2025-05-03,77,"20",1,"0-130"
57.15,0.75,30,2025-05-03,77,"20",1,"0-130"
74.18,0.9,30,2025-05-03,77,"20",1,"0-130"
86.99,0.95,30,2025-05-03,77,"20",1,"0-130"
107.535,0.975,30,2025-05-03,77,"20",1,"0-130"
133.294,0.99,30,2025-05-03,77,"20",1,"0-130"
1.7,0.01,30,2025-05-03,77,"20",1,"0-64"
2.145,0.025,30,2025-05-03,77,"20",1,"0-64"
2.98,0.05,30,2025-05-03,77,"20",1,"0-64"
5.46,0.1,30,2025-05-03,77,"20",1,"0-64"
8.15,0.25,30,2025-05-03,77,"20",1,"0-64"
11.3,0.5,30,2025-05-03,77,"20",1,"0-64"
16.3,0.75,30,2025-05-03,77,"20",1,"0-64"
21.18,0.9,30,2025-05-03,77,"20",1,"0-64"
24.85,0.95,30,2025-05-03,77,"20",1,"0-64"
30.635,0.975,30,2025-05-03,77,"20",1,"0-64"
37.984,0.99,30,2025-05-03,77,"20",1,"0-64"
4.2,0.01,30,2025-05-03,77,"20",1,"65-130"
5.39,0.025,30,2025-05-03,77,"20",1,"65-130"
7.46,0.05,30,2025-05-03,77,"20",1,"65-130"
13.72,0.1,30,2025-05-03,77,"20",1,"65-130"
20.45,0.25,30,2025-05-03,77,"20",1,"65-130"
28.2,0.5,30,2025-05-03,77,"20",1,"65-130"
40.85,0.75,30,2025-05-03,77,"20",1,"65-130"
53.02,0.9,30,2025-05-03,77,"20",1,"65-130"
62.23,0.95,30,2025-05-03,77,"20",1,"65-130"
76.855,0.975,30,2025-05-03,77,"20",1,"65-130"
95.21,0.99,30,2025-05-03,77,"20",1,"65-130"
16.858,0.01,31,2025-05-03,77,"20",1,"0-130"
17.495,0.025,31,2025-05-03,77,"20",1,"0-130"
17.89,0.05,31,2025-05-03,77,"20",1,"0-130"
19.33,0.1,31,2025-05-03,77,"20",1,"0-130"
22.85,0.25,31,2025-05-03,77,"20",1,"0-130"
26.7,0.5,31,2025-05-03,77,"20",1,"0-130"
31.3,0.75,31,2025-05-03,77,"20",1,"0-130"
33.74,0.9,31,2025-05-03,77,"20",1,"0-130"
37.465,0.95,31,2025-05-03,77,"20",1,"0-130"
39.505,0.975,31,2025-05-03,77,"20",1,"0-130"
41.074,0.99,31,2025-05-03,77,"20",1,"0-130"
0,0.01,31,2025-05-03,77,"20",1,"0-64"
0,0.025,31,2025-05-03,77,"20",1,"0-64"
0,0.05,31,2025-05-03,77,"20",1,"0-64"
0,0.1,31,2025-05-03,77,"20",1,"0-64"
0,0.25,31,2025-05-03,77,"20",1,"0-64"
0,0.5,31,2025-05-03,77,"20",1,"0-64"
0,0.75,31,2025-05-03,77,"20",1,"0-64"
0,0.9,31,2025-05-03,77,"20",1,"0-64"
0,0.95,31,2025-05-03,77,"20",1,"0-64"
0,0.975,31,2025-05-03,77,"20",1,"0-64"
0.019,0.99,31,2025-05-03,77,"20",1,"0-64"
16.858,0.01,31,2025-05-03,77,"20",1,"65-130"
17.495,0.025,31,2025-05-03,77,"20",1,"65-130"
17.89,0.05,31,2025-05-03,77,"20",1,"65-130"
19.33,0.1,31,2025-05-03,77,"20",1,"65-130"
22.85,0.25,31,2025-05-03,77,"20",1,"65-130"
26.7,0.5,31,2025-05-03,77,"20",1,"65-130"
31.3,0.75,31,2025-05-03,77,"20",1,"65-130"
33.61,0.9,31,2025-05-03,77,"20",1,"65-130"
37.465,0.95,31,2025-05-03,77,"20",1,"65-130"
39.505,0.975,31,2025-05-03,77,"20",1,"65-130"
41.074,0.99,31,2025-05-03,77,"20",1,"65-130"
10.193,0.01,32,2025-05-03,77,"20",1,"0-130"
10.295,0.025,32,2025-05-03,77,"20",1,"0-130"
10.6,0.05,32,2025-05-03,77,"20",1,"0-130"
10.89,0.1,32,2025-05-03,77,"20",1,"0-130"
11.8,0.25,32,2025-05-03,77,"20",1,"0-130"
13.65,0.5,32,2025-05-03,77,"20",1,"0-130"
15.025,0.75,32,2025-05-03,77,"20",1,"0-130"
16.12,0.9,32,2025-05-03,77,"20",1,"0-130"
16.515,0.95,32,2025-05-03,77,"20",1,"0-130"
16.9525,0.975,32,2025-05-03,77,"20",1,"0-130"
17.002,0.99,32,2025-05-03,77,"20",1,"0-130"
3.199,0.01,32,2025-05-03,77,"20",1,"0-64"
3.2,0.025,32,2025-05-03,77,"20",1,"0-64"
3.295,0.05,32,2025-05-03,77,"20",1,"0-64"
3.3,0.1,32,2025-05-03,77,"20",1,"0-64"
3.6,0.25,32,2025-05-03,77,"20",1,"0-64"
4.1,0.5,32,2025-05-03,77,"20",1,"0-64"
4.7,0.75,32,2025-05-03,77,"20",1,"0-64"
4.9,0.9,32,2025-05-03,77,"20",1,"0-64"
5.005,0.95,32,2025-05-03,77,"20",1,"0-64"
5.1,0.975,32,2025-05-03,77,"20",1,"0-64"
5.202,0.99,32,2025-05-03,77,"20",1,"0-64"
6.894,0.01,32,2025-05-03,77,"20",1,"65-130"
7.0425,0.025,32,2025-05-03,77,"20",1,"65-130"
7.295,0.05,32,2025-05-03,77,"20",1,"65-130"
7.59,0.1,32,2025-05-03,77,"20",1,"65-130"
8.3,0.25,32,2025-05-03,77,"20",1,"65-130"
9.45,0.5,32,2025-05-03,77,"20",1,"65-130"
10.4,0.75,32,2025-05-03,77,"20",1,"65-130"
11.3,0.9,32,2025-05-03,77,"20",1,"65-130"
11.8,0.95,32,2025-05-03,77,"20",1,"65-130"
11.8,0.975,32,2025-05-03,77,"20",1,"65-130"
12,0.99,32,2025-05-03,77,"20",1,"65-130"
30,0.01,33,2025-05-03,77,"20",1,"0-130"
30,0.025,33,2025-05-03,77,"20",1,"0-130"
30,0.05,33,2025-05-03,77,"20",1,"0-130"
31,0.1,33,2025-05-03,77,"20",1,"0-130"
33,0.25,33,2025-05-03,77,"20",1,"0-130"
37,0.5,33,2025-05-03,77,"20",1,"0-130"
41,0.75,33,2025-05-03,77,"20",1,"0-130"
42.1,0.9,33,2025-05-03,77,"20",1,"0-130"
43,0.95,33,2025-05-03,77,"20",1,"0-130"
44,0.975,33,2025-05-03,77,"20",1,"0-130"
44,0.99,33,2025-05-03,77,"20",1,"0-130"
7.99,0.01,33,2025-05-03,77,"20",1,"0-64"
8,0.025,33,2025-05-03,77,"20",1,"0-64"
8,0.05,33,2025-05-03,77,"20",1,"0-64"
9,0.1,33,2025-05-03,77,"20",1,"0-64"
10,0.25,33,2025-05-03,77,"20",1,"0-64"
12,0.5,33,2025-05-03,77,"20",1,"0-64"
13,0.75,33,2025-05-03,77,"20",1,"0-64"
15.1,0.9,33,2025-05-03,77,"20",1,"0-64"
16,0.95,33,2025-05-03,77,"20",1,"0-64"
17,0.975,33,2025-05-03,77,"20",1,"0-64"
17,0.99,33,2025-05-03,77,"20",1,"0-64"
18,0.01,33,2025-05-03,77,"20",1,"65-130"
18.475,0.025,33,2025-05-03,77,"20",1,"65-130"
20,0.05,33,2025-05-03,77,"20",1,"65-130"
20.9,0.1,33,2025-05-03,77,"20",1,"65-130"
23,0.25,33,2025-05-03,77,"20",1,"65-130"
25,0.5,33,2025-05-03,77,"20",1,"65-130"
27,0.75,33,2025-05-03,77,"20",1,"65-130"
29,0.9,33,2025-05-03,77,"20",1,"65-130"
30,0.95,33,2025-05-03,77,"20",1,"65-130"
30.525,0.975,33,2025-05-03,77,"20",1,"65-130"
32.01,0.99,33,2025-05-03,77,"20",1,"65-130"
2.399,0.01,34,2025-05-03,77,"20",1,"0-130"
2.9475,0.025,34,2025-05-03,77,"20",1,"0-130"
4.295,0.05,34,2025-05-03,77,"20",1,"0-130"
6.49,0.1,34,2025-05-03,77,"20",1,"0-130"
14.85,0.25,34,2025-05-03,77,"20",1,"0-130"
38.8,0.5,34,2025-05-03,77,"20",1,"0-130"
66.4,0.75,34,2025-05-03,77,"20",1,"0-130"
94.55,0.9,34,2025-05-03,77,"20",1,"0-130"
115.225,0.95,34,2025-05-03,77,"20",1,"0-130"
129.9975,0.975,34,2025-05-03,77,"20",1,"0-130"
152.059,0.99,34,2025-05-03,77,"20",1,"0-130"
1.1,0.01,34,2025-05-03,77,"20",1,"0-64"
1.4,0.025,34,2025-05-03,77,"20",1,"0-64"
2,0.05,34,2025-05-03,77,"20",1,"0-64"
2.9,0.1,34,2025-05-03,77,"20",1,"0-64"
6.975,0.25,34,2025-05-03,77,"20",1,"0-64"
17.9,0.5,34,2025-05-03,77,"20",1,"0-64"
30.925,0.75,34,2025-05-03,77,"20",1,"0-64"
43.18,0.9,34,2025-05-03,77,"20",1,"0-64"
53.635,0.95,34,2025-05-03,77,"20",1,"0-64"
59.8525,0.975,34,2025-05-03,77,"20",1,"0-64"
68.128,0.99,34,2025-05-03,77,"20",1,"0-64"
1.2,0.01,34,2025-05-03,77,"20",1,"65-130"
1.5475,0.025,34,2025-05-03,77,"20",1,"65-130"
2.295,0.05,34,2025-05-03,77,"20",1,"65-130"
3.5,0.1,34,2025-05-03,77,"20",1,"65-130"
7.875,0.25,34,2025-05-03,77,"20",1,"65-130"
20.7,0.5,34,2025-05-03,77,"20",1,"65-130"
35.75,0.75,34,2025-05-03,77,"20",1,"65-130"
52.31,0.9,34,2025-05-03,77,"20",1,"65-130"
61.59,0.95,34,2025-05-03,77,"20",1,"65-130"
70.2925,0.975,34,2025-05-03,77,"20",1,"65-130"
85.021,0.99,34,2025-05-03,77,"20",1,"65-130"
1.1,0.01,35,2025-05-03,77,"20",1,"0-130"
1.1,0.025,35,2025-05-03,77,"20",1,"0-130"
1.1,0.05,35,2025-05-03,77,"20",1,"0-130"
1.1,0.1,35,2025-05-03,77,"20",1,"0-130"
2.5,0.25,35,2025-05-03,77,"20",1,"0-130"
31.5,0.5,35,2025-05-03,77,"20",1,"0-130"
74.2,0.75,35,2025-05-03,77,"20",1,"0-130"
95.7,0.9,35,2025-05-03,77,"20",1,"0-130"
100,0.95,35,2025-05-03,77,"20",1,"0-130"
105.9,0.975,35,2025-05-03,77,"20",1,"0-130"
110.6,0.99,35,2025-05-03,77,"20",1,"0-130"
0,0.01,35,2025-05-03,77,"20",1,"0-64"
0,0.025,35,2025-05-03,77,"20",1,"0-64"
0,0.05,35,2025-05-03,77,"20",1,"0-64"
0,0.1,35,2025-05-03,77,"20",1,"0-64"
0,0.25,35,2025-05-03,77,"20",1,"0-64"
11.3,0.5,35,2025-05-03,77,"20",1,"0-64"
30.7,0.75,35,2025-05-03,77,"20",1,"0-64"
42.1,0.9,35,2025-05-03,77,"20",1,"0-64"
44.1,0.95,35,2025-05-03,77,"20",1,"0-64"
44.7,0.975,35,2025-05-03,77,"20",1,"0-64"
52.9,0.99,35,2025-05-03,77,"20",1,"0-64"
0.6,0.01,35,2025-05-03,77,"20",1,"65-130"
0.6,0.025,35,2025-05-03,77,"20",1,"65-130"
0.6,0.05,35,2025-05-03,77,"20",1,"65-130"
0.6,0.1,35,2025-05-03,77,"20",1,"65-130"
0.6,0.25,35,2025-05-03,77,"20",1,"65-130"
20.2,0.5,35,2025-05-03,77,"20",1,"65-130"
47.6,0.75,35,2025-05-03,77,"20",1,"65-130"
56.3,0.9,35,2025-05-03,77,"20",1,"65-130"
61.9,0.95,35,2025-05-03,77,"20",1,"65-130"
67.3,0.975,35,2025-05-03,77,"20",1,"65-130"
71.4,0.99,35,2025-05-03,77,"20",1,"65-130"
14.2,0.01,3,2025-05-03,78,"20",1,"0-130"
14.4,0.025,3,2025-05-03,78,"20",1,"0-130"
15,0.05,3,2025-05-03,78,"20",1,"0-130"
15.8,0.1,3,2025-05-03,78,"20",1,"0-130"
21.8,0.25,3,2025-05-03,78,"20",1,"0-130"
28.1,0.5,3,2025-05-03,78,"20",1,"0-130"
45.9,0.75,3,2025-05-03,78,"20",1,"0-130"
58.8,0.9,3,2025-05-03,78,"20",1,"0-130"
71.4,0.95,3,2025-05-03,78,"20",1,"0-130"
83.1,0.975,3,2025-05-03,78,"20",1,"0-130"
88.9,0.99,3,2025-05-03,78,"20",1,"0-130"
10.1,0.01,3,2025-05-03,78,"20",1,"0-64"
10.1,0.025,3,2025-05-03,78,"20",1,"0-64"
10.6,0.05,3,2025-05-03,78,"20",1,"0-64"
11.3,0.1,3,2025-05-03,78,"20",1,"0-64"
15.5,0.25,3,2025-05-03,78,"20",1,"0-64"
20.1,0.5,3,2025-05-03,78,"20",1,"0-64"
31.6,0.75,3,2025-05-03,78,"20",1,"0-64"
38.4,0.9,3,2025-05-03,78,"20",1,"0-64"
46.1,0.95,3,2025-05-03,78,"20",1,"0-64"
51.7,0.975,3,2025-05-03,78,"20",1,"0-64"
54.6,0.99,3,2025-05-03,78,"20",1,"0-64"
3.9,0.01,3,2025-05-03,78,"20",1,"65-130"
4.1,0.025,3,2025-05-03,78,"20",1,"65-130"
4.3,0.05,3,2025-05-03,78,"20",1,"65-130"
4.5,0.1,3,2025-05-03,78,"20",1,"65-130"
6.3,0.25,3,2025-05-03,78,"20",1,"65-130"
8.4,0.5,3,2025-05-03,78,"20",1,"65-130"
14.1,0.75,3,2025-05-03,78,"20",1,"65-130"
21.2,0.9,3,2025-05-03,78,"20",1,"65-130"
26.6,0.95,3,2025-05-03,78,"20",1,"65-130"
31.4,0.975,3,2025-05-03,78,"20",1,"65-130"
34.5,0.99,3,2025-05-03,78,"20",1,"65-130"
2,0.01,6,2025-05-03,78,"20",1,"0-130"
2.5,0.025,6,2025-05-03,78,"20",1,"0-130"
2.7,0.05,6,2025-05-03,78,"20",1,"0-130"
3.1,0.1,6,2025-05-03,78,"20",1,"0-130"
4.2,0.25,6,2025-05-03,78,"20",1,"0-130"
6.7,0.5,6,2025-05-03,78,"20",1,"0-130"
8.7,0.75,6,2025-05-03,78,"20",1,"0-130"
22.1,0.9,6,2025-05-03,78,"20",1,"0-130"
26.5,0.95,6,2025-05-03,78,"20",1,"0-130"
34.5,0.975,6,2025-05-03,78,"20",1,"0-130"
37.3,0.99,6,2025-05-03,78,"20",1,"0-130"
1,0.01,6,2025-05-03,78,"20",1,"0-64"
1.2,0.025,6,2025-05-03,78,"20",1,"0-64"
1.4,0.05,6,2025-05-03,78,"20",1,"0-64"
1.6,0.1,6,2025-05-03,78,"20",1,"0-64"
2.1,0.25,6,2025-05-03,78,"20",1,"0-64"
3.3,0.5,6,2025-05-03,78,"20",1,"0-64"
4.3,0.75,6,2025-05-03,78,"20",1,"0-64"
11,0.9,6,2025-05-03,78,"20",1,"0-64"
13.2,0.95,6,2025-05-03,78,"20",1,"0-64"
17.2,0.975,6,2025-05-03,78,"20",1,"0-64"
18.6,0.99,6,2025-05-03,78,"20",1,"0-64"
1,0.01,6,2025-05-03,78,"20",1,"65-130"
1.2,0.025,6,2025-05-03,78,"20",1,"65-130"
1.4,0.05,6,2025-05-03,78,"20",1,"65-130"
1.6,0.1,6,2025-05-03,78,"20",1,"65-130"
2.1,0.25,6,2025-05-03,78,"20",1,"65-130"
3.4,0.5,6,2025-05-03,78,"20",1,"65-130"
4.4,0.75,6,2025-05-03,78,"20",1,"65-130"
11.1,0.9,6,2025-05-03,78,"20",1,"65-130"
13.3,0.95,6,2025-05-03,78,"20",1,"65-130"
17.4,0.975,6,2025-05-03,78,"20",1,"65-130"
18.8,0.99,6,2025-05-03,78,"20",1,"65-130"
12.1965,0.01,7,2025-05-03,78,"20",1,"0-130"
12.3475,0.025,7,2025-05-03,78,"20",1,"0-130"
