"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
27.875,0.25,7,2025-05-03,77,"27",1,"65-130"
36.3,0.5,7,2025-05-03,77,"27",1,"65-130"
53.7375,0.75,7,2025-05-03,77,"27",1,"65-130"
74.9,0.9,7,2025-05-03,77,"27",1,"65-130"
82.0575,0.95,7,2025-05-03,77,"27",1,"65-130"
84.255,0.975,7,2025-05-03,77,"27",1,"65-130"
86.5055,0.99,7,2025-05-03,77,"27",1,"65-130"
9.399914408,0.01,12,2025-05-03,77,"27",1,"0-130"
13.5723258759,0.025,12,2025-05-03,77,"27",1,"0-130"
22.2623659073,0.05,12,2025-05-03,77,"27",1,"0-130"
24.6234014991,0.1,12,2025-05-03,77,"27",1,"0-130"
40.8070530139,0.25,12,2025-05-03,77,"27",1,"0-130"
69.23730741,0.5,12,2025-05-03,77,"27",1,"0-130"
91.5424767409,0.75,12,2025-05-03,77,"27",1,"0-130"
111.011394259,0.9,12,2025-05-03,77,"27",1,"0-130"
132.32305026,0.95,12,2025-05-03,77,"27",1,"0-130"
195.8115405201,0.975,12,2025-05-03,77,"27",1,"0-130"
245.8507515794,0.99,12,2025-05-03,77,"27",1,"0-130"
5.7256366723,0.01,12,2025-05-03,77,"27",1,"0-64"
6.5678733032,0.025,12,2025-05-03,77,"27",1,"0-64"
7.4451268069,0.05,12,2025-05-03,77,"27",1,"0-64"
8.5666557269,0.1,12,2025-05-03,77,"27",1,"0-64"
15.6796391733,0.25,12,2025-05-03,77,"27",1,"0-64"
23.1548593277,0.5,12,2025-05-03,77,"27",1,"0-64"
32.6626138108,0.75,12,2025-05-03,77,"27",1,"0-64"
43.4975057016,0.9,12,2025-05-03,77,"27",1,"0-64"
53.1905837075,0.95,12,2025-05-03,77,"27",1,"0-64"
69.420992599,0.975,12,2025-05-03,77,"27",1,"0-64"
96.792466034,0.99,12,2025-05-03,77,"27",1,"0-64"
3.916,0.01,12,2025-05-03,77,"27",1,"65-130"
7.885,0.025,12,2025-05-03,77,"27",1,"65-130"
12.8695550723,0.05,12,2025-05-03,77,"27",1,"65-130"
15.5223116741,0.1,12,2025-05-03,77,"27",1,"65-130"
19.0514068798,0.25,12,2025-05-03,77,"27",1,"65-130"
42.155495831,0.5,12,2025-05-03,77,"27",1,"65-130"
62.7182489006,0.75,12,2025-05-03,77,"27",1,"65-130"
74.2847539289,0.9,12,2025-05-03,77,"27",1,"65-130"
81.4808900486,0.95,12,2025-05-03,77,"27",1,"65-130"
90.1079439966,0.975,12,2025-05-03,77,"27",1,"65-130"
110.6717752235,0.99,12,2025-05-03,77,"27",1,"65-130"
8.1262321145,0.01,15,2025-05-03,77,"27",1,"0-130"
10.1067183463,0.025,15,2025-05-03,77,"27",1,"0-130"
14.0056392368,0.05,15,2025-05-03,77,"27",1,"0-130"
23.5395823274,0.1,15,2025-05-03,77,"27",1,"0-130"
30.2705351801,0.25,15,2025-05-03,77,"27",1,"0-130"
69.23730741,0.5,15,2025-05-03,77,"27",1,"0-130"
93.6784885194,0.75,15,2025-05-03,77,"27",1,"0-130"
117.4056992305,0.9,15,2025-05-03,77,"27",1,"0-130"
162.323174087,0.95,15,2025-05-03,77,"27",1,"0-130"
205.2694634045,0.975,15,2025-05-03,77,"27",1,"0-130"
254.2151707378,0.99,15,2025-05-03,77,"27",1,"0-130"
3.6152456821,0.01,15,2025-05-03,77,"27",1,"0-64"
6.1361819689,0.025,15,2025-05-03,77,"27",1,"0-64"
7.2696168698,0.05,15,2025-05-03,77,"27",1,"0-64"
7.9809984672,0.1,15,2025-05-03,77,"27",1,"0-64"
12.369747986,0.25,15,2025-05-03,77,"27",1,"0-64"
22.9232161691,0.5,15,2025-05-03,77,"27",1,"0-64"
32.2203650903,0.75,15,2025-05-03,77,"27",1,"0-64"
45.9072019291,0.9,15,2025-05-03,77,"27",1,"0-64"
64.6100292468,0.95,15,2025-05-03,77,"27",1,"0-64"
93.2045165877,0.975,15,2025-05-03,77,"27",1,"0-64"
127.3190982238,0.99,15,2025-05-03,77,"27",1,"0-64"
2.6465420561,0.01,15,2025-05-03,77,"27",1,"65-130"
3.3994836489,0.025,15,2025-05-03,77,"27",1,"65-130"
5.799871959,0.05,15,2025-05-03,77,"27",1,"65-130"
13.0777857358,0.1,15,2025-05-03,77,"27",1,"65-130"
17.8104132724,0.25,15,2025-05-03,77,"27",1,"65-130"
42.155495831,0.5,15,2025-05-03,77,"27",1,"65-130"
64.86136922,0.75,15,2025-05-03,77,"27",1,"65-130"
79.5374701374,0.9,15,2025-05-03,77,"27",1,"65-130"
95.3457598602,0.95,15,2025-05-03,77,"27",1,"65-130"
120.5721806759,0.975,15,2025-05-03,77,"27",1,"65-130"
153.1710190106,0.99,15,2025-05-03,77,"27",1,"65-130"
48.98,0.01,29,2025-05-03,77,"27",1,"0-130"
50,0.025,29,2025-05-03,77,"27",1,"0-130"
52,0.05,29,2025-05-03,77,"27",1,"0-130"
57,0.1,29,2025-05-03,77,"27",1,"0-130"
63,0.25,29,2025-05-03,77,"27",1,"0-130"
70.5,0.5,29,2025-05-03,77,"27",1,"0-130"
