"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
10.1375,0.25,7,2025-05-03,77,"49",1,"65-130"
13.6,0.5,7,2025-05-03,77,"49",1,"65-130"
18.575,0.75,7,2025-05-03,77,"49",1,"65-130"
23.23,0.9,7,2025-05-03,77,"49",1,"65-130"
26.05,0.95,7,2025-05-03,77,"49",1,"65-130"
26.4625,0.975,7,2025-05-03,77,"49",1,"65-130"
26.8,0.99,7,2025-05-03,77,"49",1,"65-130"
2.9757239738,0.01,12,2025-05-03,77,"49",1,"0-130"
4.8290971021,0.025,12,2025-05-03,77,"49",1,"0-130"
7.3040430736,0.05,12,2025-05-03,77,"49",1,"0-130"
9.8158736653,0.1,12,2025-05-03,77,"49",1,"0-130"
19.7691234258,0.25,12,2025-05-03,77,"49",1,"0-130"
29.9569665726,0.5,12,2025-05-03,77,"49",1,"0-130"
37.7803045396,0.75,12,2025-05-03,77,"49",1,"0-130"
45.8301759269,0.9,12,2025-05-03,77,"49",1,"0-130"
54.4944288893,0.95,12,2025-05-03,77,"49",1,"0-130"
73.554060871,0.975,12,2025-05-03,77,"49",1,"0-130"
78.1727508783,0.99,12,2025-05-03,77,"49",1,"0-130"
0.51,0.01,12,2025-05-03,77,"49",1,"0-64"
0.6,0.025,12,2025-05-03,77,"49",1,"0-64"
0.9376565562,0.05,12,2025-05-03,77,"49",1,"0-64"
2.8838223411,0.1,12,2025-05-03,77,"49",1,"0-64"
8.6536789982,0.25,12,2025-05-03,77,"49",1,"0-64"
13.3086999838,0.5,12,2025-05-03,77,"49",1,"0-64"
18.1244372543,0.75,12,2025-05-03,77,"49",1,"0-64"
27.9467005076,0.9,12,2025-05-03,77,"49",1,"0-64"
34.2078880407,0.95,12,2025-05-03,77,"49",1,"0-64"
39.6551540914,0.975,12,2025-05-03,77,"49",1,"0-64"
43.6,0.99,12,2025-05-03,77,"49",1,"0-64"
1.5573050847,0.01,12,2025-05-03,77,"49",1,"65-130"
2.499295066,0.025,12,2025-05-03,77,"49",1,"65-130"
3.6251029252,0.05,12,2025-05-03,77,"49",1,"65-130"
5.3210728529,0.1,12,2025-05-03,77,"49",1,"65-130"
