"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
21.4,0.025,12,2025-05-03,77,"13",1,"65-130"
27.1481065016,0.05,12,2025-05-03,77,"13",1,"65-130"
35.0577310833,0.1,12,2025-05-03,77,"13",1,"65-130"
60.7702835452,0.25,12,2025-05-03,77,"13",1,"65-130"
80.2540079194,0.5,12,2025-05-03,77,"13",1,"65-130"
100.3394479432,0.75,12,2025-05-03,77,"13",1,"65-130"
120.9091577489,0.9,12,2025-05-03,77,"13",1,"65-130"
134.304187959,0.95,12,2025-05-03,77,"13",1,"65-130"
143.5809238818,0.975,12,2025-05-03,77,"13",1,"65-130"
204.2424841491,0.99,12,2025-05-03,77,"13",1,"65-130"
29.1816273616,0.01,15,2025-05-03,77,"13",1,"0-130"
36.2132368788,0.025,15,2025-05-03,77,"13",1,"0-130"
44.4254237923,0.05,15,2025-05-03,77,"13",1,"0-130"
62.9383860587,0.1,15,2025-05-03,77,"13",1,"0-130"
99.5457782248,0.25,15,2025-05-03,77,"13",1,"0-130"
137.6098648603,0.5,15,2025-05-03,77,"13",1,"0-130"
195.3181033004,0.75,15,2025-05-03,77,"13",1,"0-130"
336.4796293516,0.9,15,2025-05-03,77,"13",1,"0-130"
366.9101843096,0.95,15,2025-05-03,77,"13",1,"0-130"
394.6163224816,0.975,15,2025-05-03,77,"13",1,"0-130"
416.5690813169,0.99,15,2025-05-03,77,"13",1,"0-130"
11.486556687,0.01,15,2025-05-03,77,"13",1,"0-64"
15.2116813884,0.025,15,2025-05-03,77,"13",1,"0-64"
17.7769939166,0.05,15,2025-05-03,77,"13",1,"0-64"
21.3016306319,0.1,15,2025-05-03,77,"13",1,"0-64"
31.9178423988,0.25,15,2025-05-03,77,"13",1,"0-64"
50.7246153058,0.5,15,2025-05-03,77,"13",1,"0-64"
110.0457654214,0.75,15,2025-05-03,77,"13",1,"0-64"
154.2841578393,0.9,15,2025-05-03,77,"13",1,"0-64"
175.6324052547,0.95,15,2025-05-03,77,"13",1,"0-64"
202.1468319915,0.975,15,2025-05-03,77,"13",1,"0-64"
230.5797265794,0.99,15,2025-05-03,77,"13",1,"0-64"
15.0463423212,0.01,15,2025-05-03,77,"13",1,"65-130"
18.5897833935,0.025,15,2025-05-03,77,"13",1,"65-130"
23.1260506588,0.05,15,2025-05-03,77,"13",1,"65-130"
31.1209587122,0.1,15,2025-05-03,77,"13",1,"65-130"
56.6537785013,0.25,15,2025-05-03,77,"13",1,"65-130"
82.3245134303,0.5,15,2025-05-03,77,"13",1,"65-130"
110.388449444,0.75,15,2025-05-03,77,"13",1,"65-130"
186.7030513652,0.9,15,2025-05-03,77,"13",1,"65-130"
208.2966418092,0.95,15,2025-05-03,77,"13",1,"65-130"
225.4384853116,0.975,15,2025-05-03,77,"13",1,"65-130"
241.306148009,0.99,15,2025-05-03,77,"13",1,"65-130"
293.94,0.01,29,2025-05-03,77,"13",1,"0-130"
298,0.025,29,2025-05-03,77,"13",1,"0-130"
306.95,0.05,29,2025-05-03,77,"13",1,"0-130"
315.9,0.1,29,2025-05-03,77,"13",1,"0-130"
330,0.25,29,2025-05-03,77,"13",1,"0-130"
350,0.5,29,2025-05-03,77,"13",1,"0-130"
375,0.75,29,2025-05-03,77,"13",1,"0-130"
404,0.9,29,2025-05-03,77,"13",1,"0-130"
412,0.95,29,2025-05-03,77,"13",1,"0-130"
425.1,0.975,29,2025-05-03,77,"13",1,"0-130"
441.21,0.99,29,2025-05-03,77,"13",1,"0-130"
118.99,0.01,29,2025-05-03,77,"13",1,"0-64"
124.95,0.025,29,2025-05-03,77,"13",1,"0-64"
128,0.05,29,2025-05-03,77,"13",1,"0-64"
132,0.1,29,2025-05-03,77,"13",1,"0-64"
140.75,0.25,29,2025-05-03,77,"13",1,"0-64"
152.5,0.5,29,2025-05-03,77,"13",1,"0-64"
167.25,0.75,29,2025-05-03,77,"13",1,"0-64"
178,0.9,29,2025-05-03,77,"13",1,"0-64"
183.05,0.95,29,2025-05-03,77,"13",1,"0-64"
188,0.975,29,2025-05-03,77,"13",1,"0-64"
201.01,0.99,29,2025-05-03,77,"13",1,"0-64"
158.98,0.01,29,2025-05-03,77,"13",1,"65-130"
161.475,0.025,29,2025-05-03,77,"13",1,"65-130"
169.95,0.05,29,2025-05-03,77,"13",1,"65-130"
174.9,0.1,29,2025-05-03,77,"13",1,"65-130"
185.75,0.25,29,2025-05-03,77,"13",1,"65-130"
197.5,0.5,29,2025-05-03,77,"13",1,"65-130"
213.25,0.75,29,2025-05-03,77,"13",1,"65-130"
230.1,0.9,29,2025-05-03,77,"13",1,"65-130"
240,0.95,29,2025-05-03,77,"13",1,"65-130"
245.05,0.975,29,2025-05-03,77,"13",1,"65-130"
254.02,0.99,29,2025-05-03,77,"13",1,"65-130"
32.744,0.01,30,2025-05-03,77,"13",1,"0-130"
35.935,0.025,30,2025-05-03,77,"13",1,"0-130"
40.86,0.05,30,2025-05-03,77,"13",1,"0-130"
48.2,0.1,30,2025-05-03,77,"13",1,"0-130"
66.95,0.25,30,2025-05-03,77,"13",1,"0-130"
92.2,0.5,30,2025-05-03,77,"13",1,"0-130"
124.15,0.75,30,2025-05-03,77,"13",1,"0-130"
165.6,0.9,30,2025-05-03,77,"13",1,"0-130"
197.8,0.95,30,2025-05-03,77,"13",1,"0-130"
262.005,0.975,30,2025-05-03,77,"13",1,"0-130"
363.208,0.99,30,2025-05-03,77,"13",1,"0-130"
10.184,0.01,30,2025-05-03,77,"13",1,"0-64"
11.245,0.025,30,2025-05-03,77,"13",1,"0-64"
12.78,0.05,30,2025-05-03,77,"13",1,"0-64"
15.08,0.1,30,2025-05-03,77,"13",1,"0-64"
20.95,0.25,30,2025-05-03,77,"13",1,"0-64"
28.8,0.5,30,2025-05-03,77,"13",1,"0-64"
38.8,0.75,30,2025-05-03,77,"13",1,"0-64"
51.7,0.9,30,2025-05-03,77,"13",1,"0-64"
61.76,0.95,30,2025-05-03,77,"13",1,"0-64"
81.85,0.975,30,2025-05-03,77,"13",1,"0-64"
113.496,0.99,30,2025-05-03,77,"13",1,"0-64"
22.56,0.01,30,2025-05-03,77,"13",1,"65-130"
24.69,0.025,30,2025-05-03,77,"13",1,"65-130"
28.07,0.05,30,2025-05-03,77,"13",1,"65-130"
33.18,0.1,30,2025-05-03,77,"13",1,"65-130"
46,0.25,30,2025-05-03,77,"13",1,"65-130"
63.4,0.5,30,2025-05-03,77,"13",1,"65-130"
85.35,0.75,30,2025-05-03,77,"13",1,"65-130"
113.9,0.9,30,2025-05-03,77,"13",1,"65-130"
135.94,0.95,30,2025-05-03,77,"13",1,"65-130"
180.155,0.975,30,2025-05-03,77,"13",1,"65-130"
249.81,0.99,30,2025-05-03,77,"13",1,"65-130"
75.98,0.01,31,2025-05-03,77,"13",1,"0-130"
78.0025,0.025,31,2025-05-03,77,"13",1,"0-130"
82.22,0.05,31,2025-05-03,77,"13",1,"0-130"
85.3,0.1,31,2025-05-03,77,"13",1,"0-130"
91.25,0.25,31,2025-05-03,77,"13",1,"0-130"
101.35,0.5,31,2025-05-03,77,"13",1,"0-130"
113.95,0.75,31,2025-05-03,77,"13",1,"0-130"
123.14,0.9,31,2025-05-03,77,"13",1,"0-130"
128.19,0.95,31,2025-05-03,77,"13",1,"0-130"
130.505,0.975,31,2025-05-03,77,"13",1,"0-130"
133.4,0.99,31,2025-05-03,77,"13",1,"0-130"
15.594,0.01,31,2025-05-03,77,"13",1,"0-64"
15.995,0.025,31,2025-05-03,77,"13",1,"0-64"
16.395,0.05,31,2025-05-03,77,"13",1,"0-64"
18.96,0.1,31,2025-05-03,77,"13",1,"0-64"
21,0.25,31,2025-05-03,77,"13",1,"0-64"
24.95,0.5,31,2025-05-03,77,"13",1,"0-64"
30.675,0.75,31,2025-05-03,77,"13",1,"0-64"
36.64,0.9,31,2025-05-03,77,"13",1,"0-64"
39.19,0.95,31,2025-05-03,77,"13",1,"0-64"
40.9525,0.975,31,2025-05-03,77,"13",1,"0-64"
42.615,0.99,31,2025-05-03,77,"13",1,"0-64"
56.296,0.01,31,2025-05-03,77,"13",1,"65-130"
59.7,0.025,31,2025-05-03,77,"13",1,"65-130"
61.635,0.05,31,2025-05-03,77,"13",1,"65-130"
64.37,0.1,31,2025-05-03,77,"13",1,"65-130"
68.975,0.25,31,2025-05-03,77,"13",1,"65-130"
75.55,0.5,31,2025-05-03,77,"13",1,"65-130"
83.9,0.75,31,2025-05-03,77,"13",1,"65-130"
89.33,0.9,31,2025-05-03,77,"13",1,"65-130"
91.615,0.95,31,2025-05-03,77,"13",1,"65-130"
93.02,0.975,31,2025-05-03,77,"13",1,"65-130"
95.613,0.99,31,2025-05-03,77,"13",1,"65-130"
107.452,0.01,32,2025-05-03,77,"13",1,"0-130"
109.3625,0.025,32,2025-05-03,77,"13",1,"0-130"
112.445,0.05,32,2025-05-03,77,"13",1,"0-130"
114.32,0.1,32,2025-05-03,77,"13",1,"0-130"
120.575,0.25,32,2025-05-03,77,"13",1,"0-130"
130.3,0.5,32,2025-05-03,77,"13",1,"0-130"
137.275,0.75,32,2025-05-03,77,"13",1,"0-130"
144.95,0.9,32,2025-05-03,77,"13",1,"0-130"
147.22,0.95,32,2025-05-03,77,"13",1,"0-130"
148.6,0.975,32,2025-05-03,77,"13",1,"0-130"
148.701,0.99,32,2025-05-03,77,"13",1,"0-130"
40.8,0.01,32,2025-05-03,77,"13",1,"0-64"
41.3475,0.025,32,2025-05-03,77,"13",1,"0-64"
41.79,0.05,32,2025-05-03,77,"13",1,"0-64"
42.3,0.1,32,2025-05-03,77,"13",1,"0-64"
44.7,0.25,32,2025-05-03,77,"13",1,"0-64"
47.5,0.5,32,2025-05-03,77,"13",1,"0-64"
51.425,0.75,32,2025-05-03,77,"13",1,"0-64"
52.62,0.9,32,2025-05-03,77,"13",1,"0-64"
53.705,0.95,32,2025-05-03,77,"13",1,"0-64"
54.505,0.975,32,2025-05-03,77,"13",1,"0-64"
54.609,0.99,32,2025-05-03,77,"13",1,"0-64"
65.661,0.01,32,2025-05-03,77,"13",1,"65-130"
67.15,0.025,32,2025-05-03,77,"13",1,"65-130"
69.095,0.05,32,2025-05-03,77,"13",1,"65-130"
70.56,0.1,32,2025-05-03,77,"13",1,"65-130"
75.575,0.25,32,2025-05-03,77,"13",1,"65-130"
81.15,0.5,32,2025-05-03,77,"13",1,"65-130"
88,0.75,32,2025-05-03,77,"13",1,"65-130"
92.84,0.9,32,2025-05-03,77,"13",1,"65-130"
94.91,0.95,32,2025-05-03,77,"13",1,"65-130"
96.135,0.975,32,2025-05-03,77,"13",1,"65-130"
96.901,0.99,32,2025-05-03,77,"13",1,"65-130"
134.99,0.01,33,2025-05-03,77,"13",1,"0-130"
135,0.025,33,2025-05-03,77,"13",1,"0-130"
136,0.05,33,2025-05-03,77,"13",1,"0-130"
141.9,0.1,33,2025-05-03,77,"13",1,"0-130"
153.75,0.25,33,2025-05-03,77,"13",1,"0-130"
166.5,0.5,33,2025-05-03,77,"13",1,"0-130"
184,0.75,33,2025-05-03,77,"13",1,"0-130"
195,0.9,33,2025-05-03,77,"13",1,"0-130"
196,0.95,33,2025-05-03,77,"13",1,"0-130"
198.05,0.975,33,2025-05-03,77,"13",1,"0-130"
199.02,0.99,33,2025-05-03,77,"13",1,"0-130"
37,0.01,33,2025-05-03,77,"13",1,"0-64"
37.475,0.025,33,2025-05-03,77,"13",1,"0-64"
38.95,0.05,33,2025-05-03,77,"13",1,"0-64"
43,0.1,33,2025-05-03,77,"13",1,"0-64"
46,0.25,33,2025-05-03,77,"13",1,"0-64"
51,0.5,33,2025-05-03,77,"13",1,"0-64"
62,0.75,33,2025-05-03,77,"13",1,"0-64"
67,0.9,33,2025-05-03,77,"13",1,"0-64"
72.1,0.95,33,2025-05-03,77,"13",1,"0-64"
74.525,0.975,33,2025-05-03,77,"13",1,"0-64"
76.01,0.99,33,2025-05-03,77,"13",1,"0-64"
88,0.01,33,2025-05-03,77,"13",1,"65-130"
89.475,0.025,33,2025-05-03,77,"13",1,"65-130"
90.95,0.05,33,2025-05-03,77,"13",1,"65-130"
93.9,0.1,33,2025-05-03,77,"13",1,"65-130"
103,0.25,33,2025-05-03,77,"13",1,"65-130"
115,0.5,33,2025-05-03,77,"13",1,"65-130"
123.25,0.75,33,2025-05-03,77,"13",1,"65-130"
136,0.9,33,2025-05-03,77,"13",1,"65-130"
139,0.95,33,2025-05-03,77,"13",1,"65-130"
140.05,0.975,33,2025-05-03,77,"13",1,"65-130"
143.01,0.99,33,2025-05-03,77,"13",1,"65-130"
13.589,0.01,34,2025-05-03,77,"13",1,"0-130"
17.2225,0.025,34,2025-05-03,77,"13",1,"0-130"
24.87,0.05,34,2025-05-03,77,"13",1,"0-130"
33.78,0.1,34,2025-05-03,77,"13",1,"0-130"
60.975,0.25,34,2025-05-03,77,"13",1,"0-130"
109.25,0.5,34,2025-05-03,77,"13",1,"0-130"
183.775,0.75,34,2025-05-03,77,"13",1,"0-130"
264.41,0.9,34,2025-05-03,77,"13",1,"0-130"
325.53,0.95,34,2025-05-03,77,"13",1,"0-130"
442.3475,0.975,34,2025-05-03,77,"13",1,"0-130"
513.98,0.99,34,2025-05-03,77,"13",1,"0-130"
6.196,0.01,34,2025-05-03,77,"13",1,"0-64"
7.9,0.025,34,2025-05-03,77,"13",1,"0-64"
11.395,0.05,34,2025-05-03,77,"13",1,"0-64"
15.69,0.1,34,2025-05-03,77,"13",1,"0-64"
27.675,0.25,34,2025-05-03,77,"13",1,"0-64"
50.65,0.5,34,2025-05-03,77,"13",1,"0-64"
82.3,0.75,34,2025-05-03,77,"13",1,"0-64"
120.42,0.9,34,2025-05-03,77,"13",1,"0-64"
147.5,0.95,34,2025-05-03,77,"13",1,"0-64"
202.1225,0.975,34,2025-05-03,77,"13",1,"0-64"
229.542,0.99,34,2025-05-03,77,"13",1,"0-64"
7.393,0.01,34,2025-05-03,77,"13",1,"65-130"
9.3225,0.025,34,2025-05-03,77,"13",1,"65-130"
13.29,0.05,34,2025-05-03,77,"13",1,"65-130"
18.17,0.1,34,2025-05-03,77,"13",1,"65-130"
33.15,0.25,34,2025-05-03,77,"13",1,"65-130"
58.5,0.5,34,2025-05-03,77,"13",1,"65-130"
100.075,0.75,34,2025-05-03,77,"13",1,"65-130"
143.9,0.9,34,2025-05-03,77,"13",1,"65-130"
180.99,0.95,34,2025-05-03,77,"13",1,"65-130"
240.23,0.975,34,2025-05-03,77,"13",1,"65-130"
284.431,0.99,34,2025-05-03,77,"13",1,"65-130"
89.5,0.01,3,2025-05-03,78,"13",1,"0-130"
92.7,0.025,3,2025-05-03,78,"13",1,"0-130"
98.3,0.05,3,2025-05-03,78,"13",1,"0-130"
116.5,0.1,3,2025-05-03,78,"13",1,"0-130"
139.1,0.25,3,2025-05-03,78,"13",1,"0-130"
164.9,0.5,3,2025-05-03,78,"13",1,"0-130"
233.5,0.75,3,2025-05-03,78,"13",1,"0-130"
325.8,0.9,3,2025-05-03,78,"13",1,"0-130"
361.8,0.95,3,2025-05-03,78,"13",1,"0-130"
388.7,0.975,3,2025-05-03,78,"13",1,"0-130"
414.7,0.99,3,2025-05-03,78,"13",1,"0-130"
65.3,0.01,3,2025-05-03,78,"13",1,"0-64"
68.2,0.025,3,2025-05-03,78,"13",1,"0-64"
71.7,0.05,3,2025-05-03,78,"13",1,"0-64"
83.8,0.1,3,2025-05-03,78,"13",1,"0-64"
101.2,0.25,3,2025-05-03,78,"13",1,"0-64"
117,0.5,3,2025-05-03,78,"13",1,"0-64"
165.3,0.75,3,2025-05-03,78,"13",1,"0-64"
218.6,0.9,3,2025-05-03,78,"13",1,"0-64"
239.3,0.95,3,2025-05-03,78,"13",1,"0-64"
262.7,0.975,3,2025-05-03,78,"13",1,"0-64"
279.6,0.99,3,2025-05-03,78,"13",1,"0-64"
23.3,0.01,3,2025-05-03,78,"13",1,"65-130"
24.1,0.025,3,2025-05-03,78,"13",1,"65-130"
26.8,0.05,3,2025-05-03,78,"13",1,"65-130"
29.9,0.1,3,2025-05-03,78,"13",1,"65-130"
36.9,0.25,3,2025-05-03,78,"13",1,"65-130"
51.2,0.5,3,2025-05-03,78,"13",1,"65-130"
78.1,0.75,3,2025-05-03,78,"13",1,"65-130"
109.1,0.9,3,2025-05-03,78,"13",1,"65-130"
123.6,0.95,3,2025-05-03,78,"13",1,"65-130"
131.3,0.975,3,2025-05-03,78,"13",1,"65-130"
135.4,0.99,3,2025-05-03,78,"13",1,"65-130"
32.298,0.01,6,2025-05-03,78,"13",1,"0-130"
34.5375,0.025,6,2025-05-03,78,"13",1,"0-130"
35.95,0.05,6,2025-05-03,78,"13",1,"0-130"
40.79,0.1,6,2025-05-03,78,"13",1,"0-130"
56.6,0.25,6,2025-05-03,78,"13",1,"0-130"
144.2,0.5,6,2025-05-03,78,"13",1,"0-130"
206.025,0.75,6,2025-05-03,78,"13",1,"0-130"
225.21,0.9,6,2025-05-03,78,"13",1,"0-130"
235.445,0.95,6,2025-05-03,78,"13",1,"0-130"
239.475,0.975,6,2025-05-03,78,"13",1,"0-130"
241.742,0.99,6,2025-05-03,78,"13",1,"0-130"
17.3,0.01,6,2025-05-03,78,"13",1,"0-64"
18.5425,0.025,6,2025-05-03,78,"13",1,"0-64"
19.275,0.05,6,2025-05-03,78,"13",1,"0-64"
21.9,0.1,6,2025-05-03,78,"13",1,"0-64"
30.425,0.25,6,2025-05-03,78,"13",1,"0-64"
77.5,0.5,6,2025-05-03,78,"13",1,"0-64"
110.725,0.75,6,2025-05-03,78,"13",1,"0-64"
121.01,0.9,6,2025-05-03,78,"13",1,"0-64"
126.525,0.95,6,2025-05-03,78,"13",1,"0-64"
128.6925,0.975,6,2025-05-03,78,"13",1,"0-64"
129.877,0.99,6,2025-05-03,78,"13",1,"0-64"
14.9,0.01,6,2025-05-03,78,"13",1,"65-130"
15.995,0.025,6,2025-05-03,78,"13",1,"65-130"
16.58,0.05,6,2025-05-03,78,"13",1,"65-130"
18.89,0.1,6,2025-05-03,78,"13",1,"65-130"
26.175,0.25,6,2025-05-03,78,"13",1,"65-130"
66.7,0.5,6,2025-05-03,78,"13",1,"65-130"
95.325,0.75,6,2025-05-03,78,"13",1,"65-130"
104.2,0.9,6,2025-05-03,78,"13",1,"65-130"
108.92,0.95,6,2025-05-03,78,"13",1,"65-130"
110.7875,0.975,6,2025-05-03,78,"13",1,"65-130"
111.866,0.99,6,2025-05-03,78,"13",1,"65-130"
82.8955,0.01,7,2025-05-03,78,"13",1,"0-130"
86.2375,0.025,7,2025-05-03,78,"13",1,"0-130"
90.3,0.05,7,2025-05-03,78,"13",1,"0-130"
99.565,0.1,7,2025-05-03,78,"13",1,"0-130"
106.7,0.25,7,2025-05-03,78,"13",1,"0-130"
137.25,0.5,7,2025-05-03,78,"13",1,"0-130"
181.95,0.75,7,2025-05-03,78,"13",1,"0-130"
209.155,0.9,7,2025-05-03,78,"13",1,"0-130"
216.6225,0.95,7,2025-05-03,78,"13",1,"0-130"
250.74,0.975,7,2025-05-03,78,"13",1,"0-130"
302.475,0.99,7,2025-05-03,78,"13",1,"0-130"
27.15,0.01,7,2025-05-03,78,"13",1,"0-64"
28.00875,0.025,7,2025-05-03,78,"13",1,"0-64"
28.6375,0.05,7,2025-05-03,78,"13",1,"0-64"
32.1,0.1,7,2025-05-03,78,"13",1,"0-64"
37.5625,0.25,7,2025-05-03,78,"13",1,"0-64"
50.525,0.5,7,2025-05-03,78,"13",1,"0-64"
71.75,0.75,7,2025-05-03,78,"13",1,"0-64"
93.065,0.9,7,2025-05-03,78,"13",1,"0-64"
99.2625,0.95,7,2025-05-03,78,"13",1,"0-64"
105.27125,0.975,7,2025-05-03,78,"13",1,"0-64"
121.6865,0.99,7,2025-05-03,78,"13",1,"0-64"
40.9985,0.01,7,2025-05-03,78,"13",1,"65-130"
41.8425,0.025,7,2025-05-03,78,"13",1,"65-130"
44.4925,0.05,7,2025-05-03,78,"13",1,"65-130"
48.73,0.1,7,2025-05-03,78,"13",1,"65-130"
57.4875,0.25,7,2025-05-03,78,"13",1,"65-130"
71,0.5,7,2025-05-03,78,"13",1,"65-130"
91.6625,0.75,7,2025-05-03,78,"13",1,"65-130"
111.5,0.9,7,2025-05-03,78,"13",1,"65-130"
