"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
66.9375,0.25,7,2025-05-03,77,"04",1,"65-130"
79.325,0.5,7,2025-05-03,77,"04",1,"65-130"
107.05,0.75,7,2025-05-03,77,"04",1,"65-130"
117.875,0.9,7,2025-05-03,77,"04",1,"65-130"
123.415,0.95,7,2025-05-03,77,"04",1,"65-130"
142.28875,0.975,7,2025-05-03,77,"04",1,"65-130"
152.457,0.99,7,2025-05-03,77,"04",1,"65-130"
37.976,0.01,12,2025-05-03,77,"04",1,"0-130"
44.0642228739,0.025,12,2025-05-03,77,"04",1,"0-130"
47.2142043297,0.05,12,2025-05-03,77,"04",1,"0-130"
82.1550098866,0.1,12,2025-05-03,77,"04",1,"0-130"
111.2336726499,0.25,12,2025-05-03,77,"04",1,"0-130"
124.3637893377,0.5,12,2025-05-03,77,"04",1,"0-130"
163.0303492056,0.75,12,2025-05-03,77,"04",1,"0-130"
268.9262767544,0.9,12,2025-05-03,77,"04",1,"0-130"
315.3370066874,0.95,12,2025-05-03,77,"04",1,"0-130"
361.2652286026,0.975,12,2025-05-03,77,"04",1,"0-130"
450.6184053126,0.99,12,2025-05-03,77,"04",1,"0-130"
11.2380520951,0.01,12,2025-05-03,77,"04",1,"0-64"
13.1589748531,0.025,12,2025-05-03,77,"04",1,"0-64"
17.016203336,0.05,12,2025-05-03,77,"04",1,"0-64"
27.1139984879,0.1,12,2025-05-03,77,"04",1,"0-64"
34.777446694,0.25,12,2025-05-03,77,"04",1,"0-64"
46.1245222518,0.5,12,2025-05-03,77,"04",1,"0-64"
60.3884545535,0.75,12,2025-05-03,77,"04",1,"0-64"
94.1367063013,0.9,12,2025-05-03,77,"04",1,"0-64"
127.5413505021,0.95,12,2025-05-03,77,"04",1,"0-64"
155.1586762186,0.975,12,2025-05-03,77,"04",1,"0-64"
183.447137553,0.99,12,2025-05-03,77,"04",1,"0-64"
20.6631878558,0.01,12,2025-05-03,77,"04",1,"65-130"
29.1496815287,0.025,12,2025-05-03,77,"04",1,"65-130"
31.1666666667,0.05,12,2025-05-03,77,"04",1,"65-130"
41.4730323368,0.1,12,2025-05-03,77,"04",1,"65-130"
60.089360987,0.25,12,2025-05-03,77,"04",1,"65-130"
80.8095880664,0.5,12,2025-05-03,77,"04",1,"65-130"
