"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
3,0.1,29,2025-05-03,77,"33",1,"0-64"
5,0.25,29,2025-05-03,77,"33",1,"0-64"
6,0.5,29,2025-05-03,77,"33",1,"0-64"
8,0.75,29,2025-05-03,77,"33",1,"0-64"
10,0.9,29,2025-05-03,77,"33",1,"0-64"
12,0.95,29,2025-05-03,77,"33",1,"0-64"
14,0.975,29,2025-05-03,77,"33",1,"0-64"
16.01,0.99,29,2025-05-03,77,"33",1,"0-64"
6,0.01,29,2025-05-03,77,"33",1,"65-130"
7,0.025,29,2025-05-03,77,"33",1,"65-130"
8,0.05,29,2025-05-03,77,"33",1,"65-130"
9,0.1,29,2025-05-03,77,"33",1,"65-130"
12,0.25,29,2025-05-03,77,"33",1,"65-130"
14,0.5,29,2025-05-03,77,"33",1,"65-130"
18,0.75,29,2025-05-03,77,"33",1,"65-130"
21,0.9,29,2025-05-03,77,"33",1,"65-130"
23,0.95,29,2025-05-03,77,"33",1,"65-130"
25,0.975,29,2025-05-03,77,"33",1,"65-130"
26,0.99,29,2025-05-03,77,"33",1,"65-130"
6.098,0.01,30,2025-05-03,77,"33",1,"0-130"
6.915,0.025,30,2025-05-03,77,"33",1,"0-130"
9.08,0.05,30,2025-05-03,77,"33",1,"0-130"
11.28,0.1,30,2025-05-03,77,"33",1,"0-130"
15.65,0.25,30,2025-05-03,77,"33",1,"0-130"
26.1,0.5,30,2025-05-03,77,"33",1,"0-130"
36.8,0.75,30,2025-05-03,77,"33",1,"0-130"
49.74,0.9,30,2025-05-03,77,"33",1,"0-130"
61.26,0.95,30,2025-05-03,77,"33",1,"0-130"
77.755,0.975,30,2025-05-03,77,"33",1,"0-130"
99.506,0.99,30,2025-05-03,77,"33",1,"0-130"
1.6,0.01,30,2025-05-03,77,"33",1,"0-64"
1.845,0.025,30,2025-05-03,77,"33",1,"0-64"
2.4,0.05,30,2025-05-03,77,"33",1,"0-64"
3,0.1,30,2025-05-03,77,"33",1,"0-64"
4.1,0.25,30,2025-05-03,77,"33",1,"0-64"
6.9,0.5,30,2025-05-03,77,"33",1,"0-64"
9.7,0.75,30,2025-05-03,77,"33",1,"0-64"
13.2,0.9,30,2025-05-03,77,"33",1,"0-64"
16.25,0.95,30,2025-05-03,77,"33",1,"0-64"
20.575,0.975,30,2025-05-03,77,"33",1,"0-64"
26.354,0.99,30,2025-05-03,77,"33",1,"0-64"
4.498,0.01,30,2025-05-03,77,"33",1,"65-130"
5.125,0.025,30,2025-05-03,77,"33",1,"65-130"
6.69,0.05,30,2025-05-03,77,"33",1,"65-130"
8.3,0.1,30,2025-05-03,77,"33",1,"65-130"
11.5,0.25,30,2025-05-03,77,"33",1,"65-130"
19.2,0.5,30,2025-05-03,77,"33",1,"65-130"
27.1,0.75,30,2025-05-03,77,"33",1,"65-130"
36.62,0.9,30,2025-05-03,77,"33",1,"65-130"
45.02,0.95,30,2025-05-03,77,"33",1,"65-130"
57.18,0.975,30,2025-05-03,77,"33",1,"65-130"
