"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
49.2875,0.25,7,2025-05-03,77,"18",1,"65-130"
64.7,0.5,7,2025-05-03,77,"18",1,"65-130"
77.5,0.75,7,2025-05-03,77,"18",1,"65-130"
91.1,0.9,7,2025-05-03,77,"18",1,"65-130"
99.1,0.95,7,2025-05-03,77,"18",1,"65-130"
101.9225,0.975,7,2025-05-03,77,"18",1,"65-130"
105.3365,0.99,7,2025-05-03,77,"18",1,"65-130"
19.5213376917,0.01,12,2025-05-03,77,"18",1,"0-130"
25.7659756098,0.025,12,2025-05-03,77,"18",1,"0-130"
30.1961355214,0.05,12,2025-05-03,77,"18",1,"0-130"
34.2444827586,0.1,12,2025-05-03,77,"18",1,"0-130"
49.971051897,0.25,12,2025-05-03,77,"18",1,"0-130"
100.4528166976,0.5,12,2025-05-03,77,"18",1,"0-130"
127.3962655379,0.75,12,2025-05-03,77,"18",1,"0-130"
160.3669829222,0.9,12,2025-05-03,77,"18",1,"0-130"
222.5387492273,0.95,12,2025-05-03,77,"18",1,"0-130"
273.8495719894,0.975,12,2025-05-03,77,"18",1,"0-130"
319.0592719625,0.99,12,2025-05-03,77,"18",1,"0-130"
9.4846039143,0.01,12,2025-05-03,77,"18",1,"0-64"
12.7348391513,0.025,12,2025-05-03,77,"18",1,"0-64"
15.0047181706,0.05,12,2025-05-03,77,"18",1,"0-64"
17.5661017433,0.1,12,2025-05-03,77,"18",1,"0-64"
24.995059503,0.25,12,2025-05-03,77,"18",1,"0-64"
35.0644719654,0.5,12,2025-05-03,77,"18",1,"0-64"
44.1670367398,0.75,12,2025-05-03,77,"18",1,"0-64"
63.6336675462,0.9,12,2025-05-03,77,"18",1,"0-64"
89.3458747835,0.95,12,2025-05-03,77,"18",1,"0-64"
114.9335924007,0.975,12,2025-05-03,77,"18",1,"0-64"
136.958,0.99,12,2025-05-03,77,"18",1,"0-64"
8.4831253689,0.01,12,2025-05-03,77,"18",1,"65-130"
9.3304246478,0.025,12,2025-05-03,77,"18",1,"65-130"
10.5628892034,0.05,12,2025-05-03,77,"18",1,"65-130"
14.6458857007,0.1,12,2025-05-03,77,"18",1,"65-130"
22.2967774878,0.25,12,2025-05-03,77,"18",1,"65-130"
63.0898265992,0.5,12,2025-05-03,77,"18",1,"65-130"
81.7382778234,0.75,12,2025-05-03,77,"18",1,"65-130"
94.9194945912,0.9,12,2025-05-03,77,"18",1,"65-130"
107.1929197168,0.95,12,2025-05-03,77,"18",1,"65-130"
128.175,0.975,12,2025-05-03,77,"18",1,"65-130"
162.664,0.99,12,2025-05-03,77,"18",1,"65-130"
11.812,0.01,15,2025-05-03,77,"18",1,"0-130"
13.08,0.025,15,2025-05-03,77,"18",1,"0-130"
14.62,0.05,15,2025-05-03,77,"18",1,"0-130"
18.2591750219,0.1,15,2025-05-03,77,"18",1,"0-130"
38.9668753469,0.25,15,2025-05-03,77,"18",1,"0-130"
100.0463477829,0.5,15,2025-05-03,77,"18",1,"0-130"
129.7602640277,0.75,15,2025-05-03,77,"18",1,"0-130"
176.2232538182,0.9,15,2025-05-03,77,"18",1,"0-130"
239.0744061319,0.95,15,2025-05-03,77,"18",1,"0-130"
287.8128901306,0.975,15,2025-05-03,77,"18",1,"0-130"
335.1594782496,0.99,15,2025-05-03,77,"18",1,"0-130"
3.658,0.01,15,2025-05-03,77,"18",1,"0-64"
3.9,0.025,15,2025-05-03,77,"18",1,"0-64"
4.56,0.05,15,2025-05-03,77,"18",1,"0-64"
5.8,0.1,15,2025-05-03,77,"18",1,"0-64"
20.766079003,0.25,15,2025-05-03,77,"18",1,"0-64"
33.8128286806,0.5,15,2025-05-03,77,"18",1,"0-64"
45.1059053414,0.75,15,2025-05-03,77,"18",1,"0-64"
76.5836495763,0.9,15,2025-05-03,77,"18",1,"0-64"
106.608028062,0.95,15,2025-05-03,77,"18",1,"0-64"
136.9316417153,0.975,15,2025-05-03,77,"18",1,"0-64"
165.4594052642,0.99,15,2025-05-03,77,"18",1,"0-64"
8.0360338346,0.01,15,2025-05-03,77,"18",1,"65-130"
8.4515382051,0.025,15,2025-05-03,77,"18",1,"65-130"
9.251723699,0.05,15,2025-05-03,77,"18",1,"65-130"
10.6986516322,0.1,15,2025-05-03,77,"18",1,"65-130"
17.7490046105,0.25,15,2025-05-03,77,"18",1,"65-130"
63.0898265992,0.5,15,2025-05-03,77,"18",1,"65-130"
84.4392116173,0.75,15,2025-05-03,77,"18",1,"65-130"
106.3931146179,0.9,15,2025-05-03,77,"18",1,"65-130"
132.9733362618,0.95,15,2025-05-03,77,"18",1,"65-130"
164.5009493063,0.975,15,2025-05-03,77,"18",1,"65-130"
205.056,0.99,15,2025-05-03,77,"18",1,"65-130"
79,0.01,29,2025-05-03,77,"18",1,"0-130"
83,0.025,29,2025-05-03,77,"18",1,"0-130"
