"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
23.525,0.025,7,2025-05-03,77,"25",1,"0-64"
24.875,0.05,7,2025-05-03,77,"25",1,"0-64"
26.69,0.1,7,2025-05-03,77,"25",1,"0-64"
34.6875,0.25,7,2025-05-03,77,"25",1,"0-64"
45.55,0.5,7,2025-05-03,77,"25",1,"0-64"
57.05,0.75,7,2025-05-03,77,"25",1,"0-64"
64.7,0.9,7,2025-05-03,77,"25",1,"0-64"
68.5,0.95,7,2025-05-03,77,"25",1,"0-64"
71.8,0.975,7,2025-05-03,77,"25",1,"0-64"
112.396,0.99,7,2025-05-03,77,"25",1,"0-64"
40.646,0.01,7,2025-05-03,77,"25",1,"65-130"
43.50625,0.025,7,2025-05-03,77,"25",1,"65-130"
46.995,0.05,7,2025-05-03,77,"25",1,"65-130"
51.42,0.1,7,2025-05-03,77,"25",1,"65-130"
62.525,0.25,7,2025-05-03,77,"25",1,"65-130"
87,0.5,7,2025-05-03,77,"25",1,"65-130"
100.575,0.75,7,2025-05-03,77,"25",1,"65-130"
108.87,0.9,7,2025-05-03,77,"25",1,"65-130"
113.36,0.95,7,2025-05-03,77,"25",1,"65-130"
118.45375,0.975,7,2025-05-03,77,"25",1,"65-130"
152.1535,0.99,7,2025-05-03,77,"25",1,"65-130"
26.946,0.01,12,2025-05-03,77,"25",1,"0-130"
46.125,0.025,12,2025-05-03,77,"25",1,"0-130"
64.0254278424,0.05,12,2025-05-03,77,"25",1,"0-130"
69.8545998552,0.1,12,2025-05-03,77,"25",1,"0-130"
100.2862971654,0.25,12,2025-05-03,77,"25",1,"0-130"
130.414931468,0.5,12,2025-05-03,77,"25",1,"0-130"
149.4680601358,0.75,12,2025-05-03,77,"25",1,"0-130"
204.6334666797,0.9,12,2025-05-03,77,"25",1,"0-130"
286.9466113958,0.95,12,2025-05-03,77,"25",1,"0-130"
364.3489170336,0.975,12,2025-05-03,77,"25",1,"0-130"
420.5595332025,0.99,12,2025-05-03,77,"25",1,"0-130"
12.7217622951,0.01,12,2025-05-03,77,"25",1,"0-64"
17.3212989588,0.025,12,2025-05-03,77,"25",1,"0-64"
19.9555588979,0.05,12,2025-05-03,77,"25",1,"0-64"
24.0618928815,0.1,12,2025-05-03,77,"25",1,"0-64"
34.4002068317,0.25,12,2025-05-03,77,"25",1,"0-64"
43.2368256717,0.5,12,2025-05-03,77,"25",1,"0-64"
56.453258745,0.75,12,2025-05-03,77,"25",1,"0-64"
77.4665978438,0.9,12,2025-05-03,77,"25",1,"0-64"
116.1920508719,0.95,12,2025-05-03,77,"25",1,"0-64"
154.3129391078,0.975,12,2025-05-03,77,"25",1,"0-64"
184.676,0.99,12,2025-05-03,77,"25",1,"0-64"
14.17,0.01,12,2025-05-03,77,"25",1,"65-130"
23.94,0.025,12,2025-05-03,77,"25",1,"65-130"
34.1296896086,0.05,12,2025-05-03,77,"25",1,"65-130"
43.7824048502,0.1,12,2025-05-03,77,"25",1,"65-130"
57.4617995781,0.25,12,2025-05-03,77,"25",1,"65-130"
79.9148583095,0.5,12,2025-05-03,77,"25",1,"65-130"
98.3354079917,0.75,12,2025-05-03,77,"25",1,"65-130"
117.2498509179,0.9,12,2025-05-03,77,"25",1,"65-130"
155.6369081885,0.95,12,2025-05-03,77,"25",1,"65-130"
181.856114637,0.975,12,2025-05-03,77,"25",1,"65-130"
226.614,0.99,12,2025-05-03,77,"25",1,"65-130"
16.1834147658,0.01,15,2025-05-03,77,"25",1,"0-130"
21.0560982919,0.025,15,2025-05-03,77,"25",1,"0-130"
38.7256816863,0.05,15,2025-05-03,77,"25",1,"0-130"
65.764503062,0.1,15,2025-05-03,77,"25",1,"0-130"
79.5207272853,0.25,15,2025-05-03,77,"25",1,"0-130"
127.2057931537,0.5,15,2025-05-03,77,"25",1,"0-130"
150.225591153,0.75,15,2025-05-03,77,"25",1,"0-130"
232.7819324914,0.9,15,2025-05-03,77,"25",1,"0-130"
310.0964357307,0.95,15,2025-05-03,77,"25",1,"0-130"
379.9387135309,0.975,15,2025-05-03,77,"25",1,"0-130"
436.566593025,0.99,15,2025-05-03,77,"25",1,"0-130"
10.3929783037,0.01,15,2025-05-03,77,"25",1,"0-64"
12.5315315315,0.025,15,2025-05-03,77,"25",1,"0-64"
17.6834398285,0.05,15,2025-05-03,77,"25",1,"0-64"
20.8077673226,0.1,15,2025-05-03,77,"25",1,"0-64"
30.9037868593,0.25,15,2025-05-03,77,"25",1,"0-64"
41.6680986428,0.5,15,2025-05-03,77,"25",1,"0-64"
58.2139328609,0.75,15,2025-05-03,77,"25",1,"0-64"
97.4985078104,0.9,15,2025-05-03,77,"25",1,"0-64"
150.025342361,0.95,15,2025-05-03,77,"25",1,"0-64"
181.4608695652,0.975,15,2025-05-03,77,"25",1,"0-64"
220.8214405967,0.99,15,2025-05-03,77,"25",1,"0-64"
5.44,0.01,15,2025-05-03,77,"25",1,"65-130"
8.2,0.025,15,2025-05-03,77,"25",1,"65-130"
16.0030967742,0.05,15,2025-05-03,77,"25",1,"65-130"
32.9397502734,0.1,15,2025-05-03,77,"25",1,"65-130"
53.6686907289,0.25,15,2025-05-03,77,"25",1,"65-130"
79.122560519,0.5,15,2025-05-03,77,"25",1,"65-130"
100.1209183925,0.75,15,2025-05-03,77,"25",1,"65-130"
133.1214385375,0.9,15,2025-05-03,77,"25",1,"65-130"
171.7410955703,0.95,15,2025-05-03,77,"25",1,"65-130"
207.9511187529,0.975,15,2025-05-03,77,"25",1,"65-130"
267.2169145303,0.99,15,2025-05-03,77,"25",1,"65-130"
95,0.01,29,2025-05-03,77,"25",1,"0-130"
101,0.025,29,2025-05-03,77,"25",1,"0-130"
105,0.05,29,2025-05-03,77,"25",1,"0-130"
110.9,0.1,29,2025-05-03,77,"25",1,"0-130"
121,0.25,29,2025-05-03,77,"25",1,"0-130"
135,0.5,29,2025-05-03,77,"25",1,"0-130"
149,0.75,29,2025-05-03,77,"25",1,"0-130"
162,0.9,29,2025-05-03,77,"25",1,"0-130"
169,0.95,29,2025-05-03,77,"25",1,"0-130"
174,0.975,29,2025-05-03,77,"25",1,"0-130"
181,0.99,29,2025-05-03,77,"25",1,"0-130"
27,0.01,29,2025-05-03,77,"25",1,"0-64"
29,0.025,29,2025-05-03,77,"25",1,"0-64"
32,0.05,29,2025-05-03,77,"25",1,"0-64"
35,0.1,29,2025-05-03,77,"25",1,"0-64"
39,0.25,29,2025-05-03,77,"25",1,"0-64"
45,0.5,29,2025-05-03,77,"25",1,"0-64"
52,0.75,29,2025-05-03,77,"25",1,"0-64"
57,0.9,29,2025-05-03,77,"25",1,"0-64"
60,0.95,29,2025-05-03,77,"25",1,"0-64"
63,0.975,29,2025-05-03,77,"25",1,"0-64"
67,0.99,29,2025-05-03,77,"25",1,"0-64"
61,0.01,29,2025-05-03,77,"25",1,"65-130"
64,0.025,29,2025-05-03,77,"25",1,"65-130"
68,0.05,29,2025-05-03,77,"25",1,"65-130"
73,0.1,29,2025-05-03,77,"25",1,"65-130"
80,0.25,29,2025-05-03,77,"25",1,"65-130"
89,0.5,29,2025-05-03,77,"25",1,"65-130"
99,0.75,29,2025-05-03,77,"25",1,"65-130"
109,0.9,29,2025-05-03,77,"25",1,"65-130"
114,0.95,29,2025-05-03,77,"25",1,"65-130"
119,0.975,29,2025-05-03,77,"25",1,"65-130"
123,0.99,29,2025-05-03,77,"25",1,"65-130"
48.562,0.01,30,2025-05-03,77,"25",1,"0-130"
55.825,0.025,30,2025-05-03,77,"25",1,"0-130"
64.45,0.05,30,2025-05-03,77,"25",1,"0-130"
75.72,0.1,30,2025-05-03,77,"25",1,"0-130"
111.2,0.25,30,2025-05-03,77,"25",1,"0-130"
162.1,0.5,30,2025-05-03,77,"25",1,"0-130"
218.5,0.75,30,2025-05-03,77,"25",1,"0-130"
302.44,0.9,30,2025-05-03,77,"25",1,"0-130"
380.04,0.95,30,2025-05-03,77,"25",1,"0-130"
448.635,0.975,30,2025-05-03,77,"25",1,"0-130"
555.29,0.99,30,2025-05-03,77,"25",1,"0-130"
13.762,0.01,30,2025-05-03,77,"25",1,"0-64"
15.845,0.025,30,2025-05-03,77,"25",1,"0-64"
18.26,0.05,30,2025-05-03,77,"25",1,"0-64"
21.48,0.1,30,2025-05-03,77,"25",1,"0-64"
31.6,0.25,30,2025-05-03,77,"25",1,"0-64"
46.1,0.5,30,2025-05-03,77,"25",1,"0-64"
62.1,0.75,30,2025-05-03,77,"25",1,"0-64"
85.92,0.9,30,2025-05-03,77,"25",1,"0-64"
107.97,0.95,30,2025-05-03,77,"25",1,"0-64"
127.425,0.975,30,2025-05-03,77,"25",1,"0-64"
157.792,0.99,30,2025-05-03,77,"25",1,"0-64"
34.704,0.01,30,2025-05-03,77,"25",1,"65-130"
39.98,0.025,30,2025-05-03,77,"25",1,"65-130"
46.1,0.05,30,2025-05-03,77,"25",1,"65-130"
54.16,0.1,30,2025-05-03,77,"25",1,"65-130"
79.55,0.25,30,2025-05-03,77,"25",1,"65-130"
116.1,0.5,30,2025-05-03,77,"25",1,"65-130"
156.45,0.75,30,2025-05-03,77,"25",1,"65-130"
216.44,0.9,30,2025-05-03,77,"25",1,"65-130"
272.07,0.95,30,2025-05-03,77,"25",1,"65-130"
321.21,0.975,30,2025-05-03,77,"25",1,"65-130"
397.498,0.99,30,2025-05-03,77,"25",1,"65-130"
100.293,0.01,31,2025-05-03,77,"25",1,"0-130"
106.85,0.025,31,2025-05-03,77,"25",1,"0-130"
112.38,0.05,31,2025-05-03,77,"25",1,"0-130"
117.98,0.1,31,2025-05-03,77,"25",1,"0-130"
123.825,0.25,31,2025-05-03,77,"25",1,"0-130"
132.35,0.5,31,2025-05-03,77,"25",1,"0-130"
145.025,0.75,31,2025-05-03,77,"25",1,"0-130"
154.73,0.9,31,2025-05-03,77,"25",1,"0-130"
160.525,0.95,31,2025-05-03,77,"25",1,"0-130"
167.29,0.975,31,2025-05-03,77,"25",1,"0-130"
174.987,0.99,31,2025-05-03,77,"25",1,"0-130"
20.86,0.01,31,2025-05-03,77,"25",1,"0-64"
27.3025,0.025,31,2025-05-03,77,"25",1,"0-64"
30.87,0.05,31,2025-05-03,77,"25",1,"0-64"
32.58,0.1,31,2025-05-03,77,"25",1,"0-64"
36.225,0.25,31,2025-05-03,77,"25",1,"0-64"
39.95,0.5,31,2025-05-03,77,"25",1,"0-64"
44.9,0.75,31,2025-05-03,77,"25",1,"0-64"
49.64,0.9,31,2025-05-03,77,"25",1,"0-64"
52.735,0.95,31,2025-05-03,77,"25",1,"0-64"
54.84,0.975,31,2025-05-03,77,"25",1,"0-64"
60.324,0.99,31,2025-05-03,77,"25",1,"0-64"
73.593,0.01,31,2025-05-03,77,"25",1,"65-130"
75.95,0.025,31,2025-05-03,77,"25",1,"65-130"
78.65,0.05,31,2025-05-03,77,"25",1,"65-130"
81.13,0.1,31,2025-05-03,77,"25",1,"65-130"
86.075,0.25,31,2025-05-03,77,"25",1,"65-130"
92.4,0.5,31,2025-05-03,77,"25",1,"65-130"
102.15,0.75,31,2025-05-03,77,"25",1,"65-130"
108.74,0.9,31,2025-05-03,77,"25",1,"65-130"
112.72,0.95,31,2025-05-03,77,"25",1,"65-130"
117.9075,0.975,31,2025-05-03,77,"25",1,"65-130"
124.907,0.99,31,2025-05-03,77,"25",1,"65-130"
66.389,0.01,32,2025-05-03,77,"25",1,"0-130"
67.265,0.025,32,2025-05-03,77,"25",1,"0-130"
68.1,0.05,32,2025-05-03,77,"25",1,"0-130"
69.17,0.1,32,2025-05-03,77,"25",1,"0-130"
71.75,0.25,32,2025-05-03,77,"25",1,"0-130"
74.65,0.5,32,2025-05-03,77,"25",1,"0-130"
77.45,0.75,32,2025-05-03,77,"25",1,"0-130"
79.66,0.9,32,2025-05-03,77,"25",1,"0-130"
80.6,0.95,32,2025-05-03,77,"25",1,"0-130"
80.6525,0.975,32,2025-05-03,77,"25",1,"0-130"
80.719,0.99,32,2025-05-03,77,"25",1,"0-130"
19.699,0.01,32,2025-05-03,77,"25",1,"0-64"
19.7475,0.025,32,2025-05-03,77,"25",1,"0-64"
19.8,0.05,32,2025-05-03,77,"25",1,"0-64"
20,0.1,32,2025-05-03,77,"25",1,"0-64"
20.675,0.25,32,2025-05-03,77,"25",1,"0-64"
21.4,0.5,32,2025-05-03,77,"25",1,"0-64"
22.2,0.75,32,2025-05-03,77,"25",1,"0-64"
22.71,0.9,32,2025-05-03,77,"25",1,"0-64"
22.9,0.95,32,2025-05-03,77,"25",1,"0-64"
23.1575,0.975,32,2025-05-03,77,"25",1,"0-64"
23.301,0.99,32,2025-05-03,77,"25",1,"0-64"
46.588,0.01,32,2025-05-03,77,"25",1,"65-130"
47.0325,0.025,32,2025-05-03,77,"25",1,"65-130"
47.89,0.05,32,2025-05-03,77,"25",1,"65-130"
48.68,0.1,32,2025-05-03,77,"25",1,"65-130"
51.05,0.25,32,2025-05-03,77,"25",1,"65-130"
52.9,0.5,32,2025-05-03,77,"25",1,"65-130"
55.25,0.75,32,2025-05-03,77,"25",1,"65-130"
57.61,0.9,32,2025-05-03,77,"25",1,"65-130"
57.915,0.95,32,2025-05-03,77,"25",1,"65-130"
58.3525,0.975,32,2025-05-03,77,"25",1,"65-130"
58.513,0.99,32,2025-05-03,77,"25",1,"65-130"
102.99,0.01,33,2025-05-03,77,"25",1,"0-130"
103,0.025,33,2025-05-03,77,"25",1,"0-130"
103,0.05,33,2025-05-03,77,"25",1,"0-130"
104,0.1,33,2025-05-03,77,"25",1,"0-130"
111.75,0.25,33,2025-05-03,77,"25",1,"0-130"
124.5,0.5,33,2025-05-03,77,"25",1,"0-130"
139.25,0.75,33,2025-05-03,77,"25",1,"0-130"
149,0.9,33,2025-05-03,77,"25",1,"0-130"
151.05,0.95,33,2025-05-03,77,"25",1,"0-130"
152,0.975,33,2025-05-03,77,"25",1,"0-130"
152,0.99,33,2025-05-03,77,"25",1,"0-130"
27.99,0.01,33,2025-05-03,77,"25",1,"0-64"
28.475,0.025,33,2025-05-03,77,"25",1,"0-64"
29.95,0.05,33,2025-05-03,77,"25",1,"0-64"
31.9,0.1,33,2025-05-03,77,"25",1,"0-64"
34,0.25,33,2025-05-03,77,"25",1,"0-64"
40,0.5,33,2025-05-03,77,"25",1,"0-64"
46,0.75,33,2025-05-03,77,"25",1,"0-64"
50.1,0.9,33,2025-05-03,77,"25",1,"0-64"
54.05,0.95,33,2025-05-03,77,"25",1,"0-64"
56.05,0.975,33,2025-05-03,77,"25",1,"0-64"
59.01,0.99,33,2025-05-03,77,"25",1,"0-64"
61.99,0.01,33,2025-05-03,77,"25",1,"65-130"
62,0.025,33,2025-05-03,77,"25",1,"65-130"
63.95,0.05,33,2025-05-03,77,"25",1,"65-130"
67,0.1,33,2025-05-03,77,"25",1,"65-130"
74,0.25,33,2025-05-03,77,"25",1,"65-130"
85,0.5,33,2025-05-03,77,"25",1,"65-130"
96,0.75,33,2025-05-03,77,"25",1,"65-130"
102.1,0.9,33,2025-05-03,77,"25",1,"65-130"
103.05,0.95,33,2025-05-03,77,"25",1,"65-130"
107.05,0.975,33,2025-05-03,77,"25",1,"65-130"
109.01,0.99,33,2025-05-03,77,"25",1,"65-130"
15.383,0.01,34,2025-05-03,77,"25",1,"0-130"
18.5475,0.025,34,2025-05-03,77,"25",1,"0-130"
24.79,0.05,34,2025-05-03,77,"25",1,"0-130"
35.57,0.1,34,2025-05-03,77,"25",1,"0-130"
77.45,0.25,34,2025-05-03,77,"25",1,"0-130"
165.7,0.5,34,2025-05-03,77,"25",1,"0-130"
250.525,0.75,34,2025-05-03,77,"25",1,"0-130"
356.62,0.9,34,2025-05-03,77,"25",1,"0-130"
422.465,0.95,34,2025-05-03,77,"25",1,"0-130"
480,0.975,34,2025-05-03,77,"25",1,"0-130"
523.681,0.99,34,2025-05-03,77,"25",1,"0-130"
7.195,0.01,34,2025-05-03,77,"25",1,"0-64"
8.6475,0.025,34,2025-05-03,77,"25",1,"0-64"
11.85,0.05,34,2025-05-03,77,"25",1,"0-64"
16.3,0.1,34,2025-05-03,77,"25",1,"0-64"
35.375,0.25,34,2025-05-03,77,"25",1,"0-64"
74.95,0.5,34,2025-05-03,77,"25",1,"0-64"
114.1,0.75,34,2025-05-03,77,"25",1,"0-64"
161.88,0.9,34,2025-05-03,77,"25",1,"0-64"
190.375,0.95,34,2025-05-03,77,"25",1,"0-64"
215.1475,0.975,34,2025-05-03,77,"25",1,"0-64"
237.717,0.99,34,2025-05-03,77,"25",1,"0-64"
8.287,0.01,34,2025-05-03,77,"25",1,"65-130"
9.8475,0.025,34,2025-05-03,77,"25",1,"65-130"
12.94,0.05,34,2025-05-03,77,"25",1,"65-130"
19.09,0.1,34,2025-05-03,77,"25",1,"65-130"
41.275,0.25,34,2025-05-03,77,"25",1,"65-130"
89.15,0.5,34,2025-05-03,77,"25",1,"65-130"
135.95,0.75,34,2025-05-03,77,"25",1,"65-130"
194.87,0.9,34,2025-05-03,77,"25",1,"65-130"
234.55,0.95,34,2025-05-03,77,"25",1,"65-130"
268.0725,0.975,34,2025-05-03,77,"25",1,"65-130"
288.216,0.99,34,2025-05-03,77,"25",1,"65-130"
12.5,0.01,35,2025-05-03,77,"25",1,"0-130"
12.7,0.025,35,2025-05-03,77,"25",1,"0-130"
12.9,0.05,35,2025-05-03,77,"25",1,"0-130"
12.9,0.1,35,2025-05-03,77,"25",1,"0-130"
14.8,0.25,35,2025-05-03,77,"25",1,"0-130"
134.8,0.5,35,2025-05-03,77,"25",1,"0-130"
296.7,0.75,35,2025-05-03,77,"25",1,"0-130"
402.8,0.9,35,2025-05-03,77,"25",1,"0-130"
432.7,0.95,35,2025-05-03,77,"25",1,"0-130"
444.2,0.975,35,2025-05-03,77,"25",1,"0-130"
472.9,0.99,35,2025-05-03,77,"25",1,"0-130"
6.1,0.01,35,2025-05-03,77,"25",1,"0-64"
6.1,0.025,35,2025-05-03,77,"25",1,"0-64"
6.2,0.05,35,2025-05-03,77,"25",1,"0-64"
6.3,0.1,35,2025-05-03,77,"25",1,"0-64"
8.2,0.25,35,2025-05-03,77,"25",1,"0-64"
52,0.5,35,2025-05-03,77,"25",1,"0-64"
138.6,0.75,35,2025-05-03,77,"25",1,"0-64"
172.5,0.9,35,2025-05-03,77,"25",1,"0-64"
180,0.95,35,2025-05-03,77,"25",1,"0-64"
184,0.975,35,2025-05-03,77,"25",1,"0-64"
233.1,0.99,35,2025-05-03,77,"25",1,"0-64"
4.1,0.01,35,2025-05-03,77,"25",1,"65-130"
4.1,0.025,35,2025-05-03,77,"25",1,"65-130"
4.1,0.05,35,2025-05-03,77,"25",1,"65-130"
4.2,0.1,35,2025-05-03,77,"25",1,"65-130"
4.7,0.25,35,2025-05-03,77,"25",1,"65-130"
82.8,0.5,35,2025-05-03,77,"25",1,"65-130"
182.2,0.75,35,2025-05-03,77,"25",1,"65-130"
215.6,0.9,35,2025-05-03,77,"25",1,"65-130"
239.9,0.95,35,2025-05-03,77,"25",1,"65-130"
264,0.975,35,2025-05-03,77,"25",1,"65-130"
288.6,0.99,35,2025-05-03,77,"25",1,"65-130"
14,0.01,3,2025-05-03,78,"25",1,"0-130"
14.6,0.025,3,2025-05-03,78,"25",1,"0-130"
15.6,0.05,3,2025-05-03,78,"25",1,"0-130"
17.1,0.1,3,2025-05-03,78,"25",1,"0-130"
28,0.25,3,2025-05-03,78,"25",1,"0-130"
75.7,0.5,3,2025-05-03,78,"25",1,"0-130"
246.4,0.75,3,2025-05-03,78,"25",1,"0-130"
358,0.9,3,2025-05-03,78,"25",1,"0-130"
397,0.95,3,2025-05-03,78,"25",1,"0-130"
418.9,0.975,3,2025-05-03,78,"25",1,"0-130"
430.7,0.99,3,2025-05-03,78,"25",1,"0-130"
9.7,0.01,3,2025-05-03,78,"25",1,"0-64"
10,0.025,3,2025-05-03,78,"25",1,"0-64"
10.6,0.05,3,2025-05-03,78,"25",1,"0-64"
11.6,0.1,3,2025-05-03,78,"25",1,"0-64"
18,0.25,3,2025-05-03,78,"25",1,"0-64"
47.8,0.5,3,2025-05-03,78,"25",1,"0-64"
144.4,0.75,3,2025-05-03,78,"25",1,"0-64"
205.2,0.9,3,2025-05-03,78,"25",1,"0-64"
224.8,0.95,3,2025-05-03,78,"25",1,"0-64"
239.8,0.975,3,2025-05-03,78,"25",1,"0-64"
247.1,0.99,3,2025-05-03,78,"25",1,"0-64"
4,0.01,3,2025-05-03,78,"25",1,"65-130"
4.7,0.025,3,2025-05-03,78,"25",1,"65-130"
5.1,0.05,3,2025-05-03,78,"25",1,"65-130"
5.6,0.1,3,2025-05-03,78,"25",1,"65-130"
10.1,0.25,3,2025-05-03,78,"25",1,"65-130"
27,0.5,3,2025-05-03,78,"25",1,"65-130"
102.6,0.75,3,2025-05-03,78,"25",1,"65-130"
155.6,0.9,3,2025-05-03,78,"25",1,"65-130"
170,0.95,3,2025-05-03,78,"25",1,"65-130"
178.2,0.975,3,2025-05-03,78,"25",1,"65-130"
184.7,0.99,3,2025-05-03,78,"25",1,"65-130"
60.8,0.01,6,2025-05-03,78,"25",1,"0-130"
63.6,0.025,6,2025-05-03,78,"25",1,"0-130"
64.4,0.05,6,2025-05-03,78,"25",1,"0-130"
67.2,0.1,6,2025-05-03,78,"25",1,"0-130"
82.7,0.25,6,2025-05-03,78,"25",1,"0-130"
129.9,0.5,6,2025-05-03,78,"25",1,"0-130"
139,0.75,6,2025-05-03,78,"25",1,"0-130"
148.9,0.9,6,2025-05-03,78,"25",1,"0-130"
158.4,0.95,6,2025-05-03,78,"25",1,"0-130"
165.8,0.975,6,2025-05-03,78,"25",1,"0-130"
349.1,0.99,6,2025-05-03,78,"25",1,"0-130"
29.6,0.01,6,2025-05-03,78,"25",1,"0-64"
30.9,0.025,6,2025-05-03,78,"25",1,"0-64"
31.3,0.05,6,2025-05-03,78,"25",1,"0-64"
32.7,0.1,6,2025-05-03,78,"25",1,"0-64"
40.2,0.25,6,2025-05-03,78,"25",1,"0-64"
63.2,0.5,6,2025-05-03,78,"25",1,"0-64"
67.6,0.75,6,2025-05-03,78,"25",1,"0-64"
72.4,0.9,6,2025-05-03,78,"25",1,"0-64"
77,0.95,6,2025-05-03,78,"25",1,"0-64"
80.6,0.975,6,2025-05-03,78,"25",1,"0-64"
169.8,0.99,6,2025-05-03,78,"25",1,"0-64"
31.2,0.01,6,2025-05-03,78,"25",1,"65-130"
32.7,0.025,6,2025-05-03,78,"25",1,"65-130"
33.1,0.05,6,2025-05-03,78,"25",1,"65-130"
34.5,0.1,6,2025-05-03,78,"25",1,"65-130"
42.5,0.25,6,2025-05-03,78,"25",1,"65-130"
66.7,0.5,6,2025-05-03,78,"25",1,"65-130"
71.4,0.75,6,2025-05-03,78,"25",1,"65-130"
76.5,0.9,6,2025-05-03,78,"25",1,"65-130"
81.4,0.95,6,2025-05-03,78,"25",1,"65-130"
85.2,0.975,6,2025-05-03,78,"25",1,"65-130"
179.4,0.99,6,2025-05-03,78,"25",1,"65-130"
63.5945,0.01,7,2025-05-03,78,"25",1,"0-130"
