"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
156.8010125269,0.5,12,2025-05-03,77,"48",1,"0-64"
209.5434428611,0.75,12,2025-05-03,77,"48",1,"0-64"
433.6515476095,0.9,12,2025-05-03,77,"48",1,"0-64"
510.5472552491,0.95,12,2025-05-03,77,"48",1,"0-64"
538.8837447059,0.975,12,2025-05-03,77,"48",1,"0-64"
565.5995423341,0.99,12,2025-05-03,77,"48",1,"0-64"
50.5820433051,0.01,12,2025-05-03,77,"48",1,"65-130"
60.6766055862,0.025,12,2025-05-03,77,"48",1,"65-130"
71.3654007787,0.05,12,2025-05-03,77,"48",1,"65-130"
93.2745382077,0.1,12,2025-05-03,77,"48",1,"65-130"
152.305173254,0.25,12,2025-05-03,77,"48",1,"65-130"
230.9732871397,0.5,12,2025-05-03,77,"48",1,"65-130"
282.80269055,0.75,12,2025-05-03,77,"48",1,"65-130"
358.9196566601,0.9,12,2025-05-03,77,"48",1,"65-130"
516.3898990462,0.95,12,2025-05-03,77,"48",1,"65-130"
584.2752764279,0.975,12,2025-05-03,77,"48",1,"65-130"
631.6400403909,0.99,12,2025-05-03,77,"48",1,"65-130"
107.4801241343,0.01,15,2025-05-03,77,"48",1,"0-130"
127.7670980591,0.025,15,2025-05-03,77,"48",1,"0-130"
152.0087187292,0.05,15,2025-05-03,77,"48",1,"0-130"
181.1683018154,0.1,15,2025-05-03,77,"48",1,"0-130"
240.4967808007,0.25,15,2025-05-03,77,"48",1,"0-130"
398.3405309876,0.5,15,2025-05-03,77,"48",1,"0-130"
572.2152619709,0.75,15,2025-05-03,77,"48",1,"0-130"
955.2782364524,0.9,15,2025-05-03,77,"48",1,"0-130"
1072.4509674853,0.95,15,2025-05-03,77,"48",1,"0-130"
1207.6472219723,0.975,15,2025-05-03,77,"48",1,"0-130"
1533.3379147066,0.99,15,2025-05-03,77,"48",1,"0-130"
40.2059632582,0.01,15,2025-05-03,77,"48",1,"0-64"
54.6086666667,0.025,15,2025-05-03,77,"48",1,"0-64"
66.2787932943,0.05,15,2025-05-03,77,"48",1,"0-64"
75.4903183157,0.1,15,2025-05-03,77,"48",1,"0-64"
96.0683168511,0.25,15,2025-05-03,77,"48",1,"0-64"
156.8010125269,0.5,15,2025-05-03,77,"48",1,"0-64"
308.3824359233,0.75,15,2025-05-03,77,"48",1,"0-64"
478.0823253684,0.9,15,2025-05-03,77,"48",1,"0-64"
528.7258189517,0.95,15,2025-05-03,77,"48",1,"0-64"
576.8175003982,0.975,15,2025-05-03,77,"48",1,"0-64"
717.718,0.99,15,2025-05-03,77,"48",1,"0-64"
47.159662864,0.01,15,2025-05-03,77,"48",1,"65-130"
57.320534352,0.025,15,2025-05-03,77,"48",1,"65-130"
68.1204801752,0.05,15,2025-05-03,77,"48",1,"65-130"
77.8629241794,0.1,15,2025-05-03,77,"48",1,"65-130"
136.0106207942,0.25,15,2025-05-03,77,"48",1,"65-130"
230.9732871397,0.5,15,2025-05-03,77,"48",1,"65-130"
317.6669228243,0.75,15,2025-05-03,77,"48",1,"65-130"
501.4595524987,0.9,15,2025-05-03,77,"48",1,"65-130"
563.0173532956,0.95,15,2025-05-03,77,"48",1,"65-130"
635.2577383145,0.975,15,2025-05-03,77,"48",1,"65-130"
806.7370951878,0.99,15,2025-05-03,77,"48",1,"65-130"
805,0.01,29,2025-05-03,77,"48",1,"0-130"
825,0.025,29,2025-05-03,77,"48",1,"0-130"
840,0.05,29,2025-05-03,77,"48",1,"0-130"
864,0.1,29,2025-05-03,77,"48",1,"0-130"
898,0.25,29,2025-05-03,77,"48",1,"0-130"
954,0.5,29,2025-05-03,77,"48",1,"0-130"
1031,0.75,29,2025-05-03,77,"48",1,"0-130"
1111,0.9,29,2025-05-03,77,"48",1,"0-130"
1143,0.95,29,2025-05-03,77,"48",1,"0-130"
1177,0.975,29,2025-05-03,77,"48",1,"0-130"
1221,0.99,29,2025-05-03,77,"48",1,"0-130"
371,0.01,29,2025-05-03,77,"48",1,"0-64"
380,0.025,29,2025-05-03,77,"48",1,"0-64"
392,0.05,29,2025-05-03,77,"48",1,"0-64"
403,0.1,29,2025-05-03,77,"48",1,"0-64"
424,0.25,29,2025-05-03,77,"48",1,"0-64"
454,0.5,29,2025-05-03,77,"48",1,"0-64"
492.2,0.75,29,2025-05-03,77,"48",1,"0-64"
529,0.9,29,2025-05-03,77,"48",1,"0-64"
552,0.95,29,2025-05-03,77,"48",1,"0-64"
567,0.975,29,2025-05-03,77,"48",1,"0-64"
587,0.99,29,2025-05-03,77,"48",1,"0-64"
420,0.01,29,2025-05-03,77,"48",1,"65-130"
430,0.025,29,2025-05-03,77,"48",1,"65-130"
438,0.05,29,2025-05-03,77,"48",1,"65-130"
449,0.1,29,2025-05-03,77,"48",1,"65-130"
469,0.25,29,2025-05-03,77,"48",1,"65-130"
499,0.5,29,2025-05-03,77,"48",1,"65-130"
541.2,0.75,29,2025-05-03,77,"48",1,"65-130"
585,0.9,29,2025-05-03,77,"48",1,"65-130"
605,0.95,29,2025-05-03,77,"48",1,"65-130"
622,0.975,29,2025-05-03,77,"48",1,"65-130"
638,0.99,29,2025-05-03,77,"48",1,"65-130"
102.686,0.01,30,2025-05-03,77,"48",1,"0-130"
110.765,0.025,30,2025-05-03,77,"48",1,"0-130"
120.19,0.05,30,2025-05-03,77,"48",1,"0-130"
141.2,0.1,30,2025-05-03,77,"48",1,"0-130"
198.05,0.25,30,2025-05-03,77,"48",1,"0-130"
285.7,0.5,30,2025-05-03,77,"48",1,"0-130"
447.4,0.75,30,2025-05-03,77,"48",1,"0-130"
668.94,0.9,30,2025-05-03,77,"48",1,"0-130"
851.07,0.95,30,2025-05-03,77,"48",1,"0-130"
1282.015,0.975,30,2025-05-03,77,"48",1,"0-130"
1604.14,0.99,30,2025-05-03,77,"48",1,"0-130"
34.694,0.01,30,2025-05-03,77,"48",1,"0-64"
37.44,0.025,30,2025-05-03,77,"48",1,"0-64"
40.66,0.05,30,2025-05-03,77,"48",1,"0-64"
47.68,0.1,30,2025-05-03,77,"48",1,"0-64"
66.95,0.25,30,2025-05-03,77,"48",1,"0-64"
96.5,0.5,30,2025-05-03,77,"48",1,"0-64"
151.15,0.75,30,2025-05-03,77,"48",1,"0-64"
226.02,0.9,30,2025-05-03,77,"48",1,"0-64"
287.56,0.95,30,2025-05-03,77,"48",1,"0-64"
433.13,0.975,30,2025-05-03,77,"48",1,"0-64"
541.938,0.99,30,2025-05-03,77,"48",1,"0-64"
67.992,0.01,30,2025-05-03,77,"48",1,"65-130"
73.325,0.025,30,2025-05-03,77,"48",1,"65-130"
79.53,0.05,30,2025-05-03,77,"48",1,"65-130"
93.5,0.1,30,2025-05-03,77,"48",1,"65-130"
131.1,0.25,30,2025-05-03,77,"48",1,"65-130"
189.2,0.5,30,2025-05-03,77,"48",1,"65-130"
296.25,0.75,30,2025-05-03,77,"48",1,"65-130"
442.94,0.9,30,2025-05-03,77,"48",1,"65-130"
563.6,0.95,30,2025-05-03,77,"48",1,"65-130"
848.885,0.975,30,2025-05-03,77,"48",1,"65-130"
1062.202,0.99,30,2025-05-03,77,"48",1,"65-130"
184.949,0.01,31,2025-05-03,77,"48",1,"0-130"
189.9925,0.025,31,2025-05-03,77,"48",1,"0-130"
207.36,0.05,31,2025-05-03,77,"48",1,"0-130"
211.6,0.1,31,2025-05-03,77,"48",1,"0-130"
227.85,0.25,31,2025-05-03,77,"48",1,"0-130"
242.9,0.5,31,2025-05-03,77,"48",1,"0-130"
256.925,0.75,31,2025-05-03,77,"48",1,"0-130"
269.4,0.9,31,2025-05-03,77,"48",1,"0-130"
278.95,0.95,31,2025-05-03,77,"48",1,"0-130"
295.16,0.975,31,2025-05-03,77,"48",1,"0-130"
308.033,0.99,31,2025-05-03,77,"48",1,"0-130"
57.676,0.01,31,2025-05-03,77,"48",1,"0-64"
62.96,0.025,31,2025-05-03,77,"48",1,"0-64"
67.67,0.05,31,2025-05-03,77,"48",1,"0-64"
70.96,0.1,31,2025-05-03,77,"48",1,"0-64"
74.775,0.25,31,2025-05-03,77,"48",1,"0-64"
80.95,0.5,31,2025-05-03,77,"48",1,"0-64"
86.1,0.75,31,2025-05-03,77,"48",1,"0-64"
92.73,0.9,31,2025-05-03,77,"48",1,"0-64"
97.085,0.95,31,2025-05-03,77,"48",1,"0-64"
102.7325,0.975,31,2025-05-03,77,"48",1,"0-64"
111.311,0.99,31,2025-05-03,77,"48",1,"0-64"
124.699,0.01,31,2025-05-03,77,"48",1,"65-130"
127.3575,0.025,31,2025-05-03,77,"48",1,"65-130"
131.61,0.05,31,2025-05-03,77,"48",1,"65-130"
138.46,0.1,31,2025-05-03,77,"48",1,"65-130"
149.075,0.25,31,2025-05-03,77,"48",1,"65-130"
163.3,0.5,31,2025-05-03,77,"48",1,"65-130"
173.5,0.75,31,2025-05-03,77,"48",1,"65-130"
181.83,0.9,31,2025-05-03,77,"48",1,"65-130"
186.41,0.95,31,2025-05-03,77,"48",1,"65-130"
194.895,0.975,31,2025-05-03,77,"48",1,"65-130"
198.978,0.99,31,2025-05-03,77,"48",1,"65-130"
364.216,0.01,32,2025-05-03,77,"48",1,"0-130"
369.3375,0.025,32,2025-05-03,77,"48",1,"0-130"
375.76,0.05,32,2025-05-03,77,"48",1,"0-130"
379.09,0.1,32,2025-05-03,77,"48",1,"0-130"
392.95,0.25,32,2025-05-03,77,"48",1,"0-130"
409,0.5,32,2025-05-03,77,"48",1,"0-130"
425.6,0.75,32,2025-05-03,77,"48",1,"0-130"
439.27,0.9,32,2025-05-03,77,"48",1,"0-130"
441.875,0.95,32,2025-05-03,77,"48",1,"0-130"
443.8675,0.975,32,2025-05-03,77,"48",1,"0-130"
444.458,0.99,32,2025-05-03,77,"48",1,"0-130"
149.492,0.01,32,2025-05-03,77,"48",1,"0-64"
149.885,0.025,32,2025-05-03,77,"48",1,"0-64"
150.88,0.05,32,2025-05-03,77,"48",1,"0-64"
152.33,0.1,32,2025-05-03,77,"48",1,"0-64"
156.8,0.25,32,2025-05-03,77,"48",1,"0-64"
162.3,0.5,32,2025-05-03,77,"48",1,"0-64"
169.525,0.75,32,2025-05-03,77,"48",1,"0-64"
172.43,0.9,32,2025-05-03,77,"48",1,"0-64"
174.005,0.95,32,2025-05-03,77,"48",1,"0-64"
176.005,0.975,32,2025-05-03,77,"48",1,"0-64"
176.507,0.99,32,2025-05-03,77,"48",1,"0-64"
213.924,0.01,32,2025-05-03,77,"48",1,"65-130"
216.3625,0.025,32,2025-05-03,77,"48",1,"65-130"
220.085,0.05,32,2025-05-03,77,"48",1,"65-130"
224.51,0.1,32,2025-05-03,77,"48",1,"65-130"
235.55,0.25,32,2025-05-03,77,"48",1,"65-130"
244.45,0.5,32,2025-05-03,77,"48",1,"65-130"
256.675,0.75,32,2025-05-03,77,"48",1,"65-130"
268.14,0.9,32,2025-05-03,77,"48",1,"65-130"
272.41,0.95,32,2025-05-03,77,"48",1,"65-130"
272.9625,0.975,32,2025-05-03,77,"48",1,"65-130"
275.033,0.99,32,2025-05-03,77,"48",1,"65-130"
345,0.01,33,2025-05-03,77,"48",1,"0-130"
349.9,0.025,33,2025-05-03,77,"48",1,"0-130"
354.95,0.05,33,2025-05-03,77,"48",1,"0-130"
364,0.1,33,2025-05-03,77,"48",1,"0-130"
397,0.25,33,2025-05-03,77,"48",1,"0-130"
443.5,0.5,33,2025-05-03,77,"48",1,"0-130"
475.25,0.75,33,2025-05-03,77,"48",1,"0-130"
500,0.9,33,2025-05-03,77,"48",1,"0-130"
505.15,0.95,33,2025-05-03,77,"48",1,"0-130"
512.525,0.975,33,2025-05-03,77,"48",1,"0-130"
513.01,0.99,33,2025-05-03,77,"48",1,"0-130"
89.97,0.01,33,2025-05-03,77,"48",1,"0-64"
95.95,0.025,33,2025-05-03,77,"48",1,"0-64"
98.9,0.05,33,2025-05-03,77,"48",1,"0-64"
104.9,0.1,33,2025-05-03,77,"48",1,"0-64"
120.75,0.25,33,2025-05-03,77,"48",1,"0-64"
136.5,0.5,33,2025-05-03,77,"48",1,"0-64"
162.25,0.75,33,2025-05-03,77,"48",1,"0-64"
184.1,0.9,33,2025-05-03,77,"48",1,"0-64"
190.1,0.95,33,2025-05-03,77,"48",1,"0-64"
199,0.975,33,2025-05-03,77,"48",1,"0-64"
206,0.99,33,2025-05-03,77,"48",1,"0-64"
208,0.01,33,2025-05-03,77,"48",1,"65-130"
217.75,0.025,33,2025-05-03,77,"48",1,"65-130"
227.85,0.05,33,2025-05-03,77,"48",1,"65-130"
251.1,0.1,33,2025-05-03,77,"48",1,"65-130"
267.5,0.25,33,2025-05-03,77,"48",1,"65-130"
297.5,0.5,33,2025-05-03,77,"48",1,"65-130"
323,0.75,33,2025-05-03,77,"48",1,"65-130"
345,0.9,33,2025-05-03,77,"48",1,"65-130"
355.25,0.95,33,2025-05-03,77,"48",1,"65-130"
361.525,0.975,33,2025-05-03,77,"48",1,"65-130"
362.03,0.99,33,2025-05-03,77,"48",1,"65-130"
62.692,0.01,34,2025-05-03,77,"48",1,"0-130"
73.5375,0.025,34,2025-05-03,77,"48",1,"0-130"
96.47,0.05,34,2025-05-03,77,"48",1,"0-130"
146.07,0.1,34,2025-05-03,77,"48",1,"0-130"
278.35,0.25,34,2025-05-03,77,"48",1,"0-130"
567.15,0.5,34,2025-05-03,77,"48",1,"0-130"
979.175,0.75,34,2025-05-03,77,"48",1,"0-130"
1363.63,0.9,34,2025-05-03,77,"48",1,"0-130"
1618.47,0.95,34,2025-05-03,77,"48",1,"0-130"
1753.91,0.975,34,2025-05-03,77,"48",1,"0-130"
2015.651,0.99,34,2025-05-03,77,"48",1,"0-130"
31.994,0.01,34,2025-05-03,77,"48",1,"0-64"
36.385,0.025,34,2025-05-03,77,"48",1,"0-64"
47.59,0.05,34,2025-05-03,77,"48",1,"0-64"
75.03,0.1,34,2025-05-03,77,"48",1,"0-64"
138.575,0.25,34,2025-05-03,77,"48",1,"0-64"
284.15,0.5,34,2025-05-03,77,"48",1,"0-64"
493.05,0.75,34,2025-05-03,77,"48",1,"0-64"
672.07,0.9,34,2025-05-03,77,"48",1,"0-64"
786.19,0.95,34,2025-05-03,77,"48",1,"0-64"
854.6675,0.975,34,2025-05-03,77,"48",1,"0-64"
986.688,0.99,34,2025-05-03,77,"48",1,"0-64"
30.699,0.01,34,2025-05-03,77,"48",1,"65-130"
36.2425,0.025,34,2025-05-03,77,"48",1,"65-130"
48.425,0.05,34,2025-05-03,77,"48",1,"65-130"
71.73,0.1,34,2025-05-03,77,"48",1,"65-130"
137.375,0.25,34,2025-05-03,77,"48",1,"65-130"
283.05,0.5,34,2025-05-03,77,"48",1,"65-130"
493.45,0.75,34,2025-05-03,77,"48",1,"65-130"
694.26,0.9,34,2025-05-03,77,"48",1,"65-130"
809.755,0.95,34,2025-05-03,77,"48",1,"65-130"
919.61,0.975,34,2025-05-03,77,"48",1,"65-130"
1045.114,0.99,34,2025-05-03,77,"48",1,"65-130"
72.3,0.01,35,2025-05-03,77,"48",1,"0-130"
72.8,0.025,35,2025-05-03,77,"48",1,"0-130"
72.8,0.05,35,2025-05-03,77,"48",1,"0-130"
74.3,0.1,35,2025-05-03,77,"48",1,"0-130"
75.3,0.25,35,2025-05-03,77,"48",1,"0-130"
476.4,0.5,35,2025-05-03,77,"48",1,"0-130"
1083,0.75,35,2025-05-03,77,"48",1,"0-130"
1339.1,0.9,35,2025-05-03,77,"48",1,"0-130"
1380.9,0.95,35,2025-05-03,77,"48",1,"0-130"
1391.3,0.975,35,2025-05-03,77,"48",1,"0-130"
1491.3,0.99,35,2025-05-03,77,"48",1,"0-130"
37.3,0.01,35,2025-05-03,77,"48",1,"0-64"
37.7,0.025,35,2025-05-03,77,"48",1,"0-64"
37.7,0.05,35,2025-05-03,77,"48",1,"0-64"
38,0.1,35,2025-05-03,77,"48",1,"0-64"
38.8,0.25,35,2025-05-03,77,"48",1,"0-64"
217.6,0.5,35,2025-05-03,77,"48",1,"0-64"
523.5,0.75,35,2025-05-03,77,"48",1,"0-64"
649.3,0.9,35,2025-05-03,77,"48",1,"0-64"
697,0.95,35,2025-05-03,77,"48",1,"0-64"
756.7,0.975,35,2025-05-03,77,"48",1,"0-64"
806.9,0.99,35,2025-05-03,77,"48",1,"0-64"
36,0.01,35,2025-05-03,77,"48",1,"65-130"
36.4,0.025,35,2025-05-03,77,"48",1,"65-130"
36.7,0.05,35,2025-05-03,77,"48",1,"65-130"
36.7,0.1,35,2025-05-03,77,"48",1,"65-130"
38.3,0.25,35,2025-05-03,77,"48",1,"65-130"
258.8,0.5,35,2025-05-03,77,"48",1,"65-130"
593.1,0.75,35,2025-05-03,77,"48",1,"65-130"
686.1,0.9,35,2025-05-03,77,"48",1,"65-130"
727,0.95,35,2025-05-03,77,"48",1,"65-130"
730.2,0.975,35,2025-05-03,77,"48",1,"65-130"
802.2,0.99,35,2025-05-03,77,"48",1,"65-130"
134.6,0.01,3,2025-05-03,78,"48",1,"0-130"
164.9,0.025,3,2025-05-03,78,"48",1,"0-130"
180.1,0.05,3,2025-05-03,78,"48",1,"0-130"
213.3,0.1,3,2025-05-03,78,"48",1,"0-130"
252.2,0.25,3,2025-05-03,78,"48",1,"0-130"
428.4,0.5,3,2025-05-03,78,"48",1,"0-130"
674.3,0.75,3,2025-05-03,78,"48",1,"0-130"
796.3,0.9,3,2025-05-03,78,"48",1,"0-130"
830,0.95,3,2025-05-03,78,"48",1,"0-130"
876.8,0.975,3,2025-05-03,78,"48",1,"0-130"
899,0.99,3,2025-05-03,78,"48",1,"0-130"
96.7,0.01,3,2025-05-03,78,"48",1,"0-64"
118.9,0.025,3,2025-05-03,78,"48",1,"0-64"
130.2,0.05,3,2025-05-03,78,"48",1,"0-64"
153.7,0.1,3,2025-05-03,78,"48",1,"0-64"
179.2,0.25,3,2025-05-03,78,"48",1,"0-64"
299,0.5,3,2025-05-03,78,"48",1,"0-64"
438,0.75,3,2025-05-03,78,"48",1,"0-64"
515.8,0.9,3,2025-05-03,78,"48",1,"0-64"
545.7,0.95,3,2025-05-03,78,"48",1,"0-64"
574.4,0.975,3,2025-05-03,78,"48",1,"0-64"
576.9,0.99,3,2025-05-03,78,"48",1,"0-64"
38.5,0.01,3,2025-05-03,78,"48",1,"65-130"
47.1,0.025,3,2025-05-03,78,"48",1,"65-130"
48.9,0.05,3,2025-05-03,78,"48",1,"65-130"
59.6,0.1,3,2025-05-03,78,"48",1,"65-130"
73.7,0.25,3,2025-05-03,78,"48",1,"65-130"
130.7,0.5,3,2025-05-03,78,"48",1,"65-130"
233.1,0.75,3,2025-05-03,78,"48",1,"65-130"
276.5,0.9,3,2025-05-03,78,"48",1,"65-130"
285.7,0.95,3,2025-05-03,78,"48",1,"65-130"
301.4,0.975,3,2025-05-03,78,"48",1,"65-130"
323.7,0.99,3,2025-05-03,78,"48",1,"65-130"
113.5,0.01,6,2025-05-03,78,"48",1,"0-130"
120.7,0.025,6,2025-05-03,78,"48",1,"0-130"
127.7,0.05,6,2025-05-03,78,"48",1,"0-130"
138.4,0.1,6,2025-05-03,78,"48",1,"0-130"
161.2,0.25,6,2025-05-03,78,"48",1,"0-130"
203.5,0.5,6,2025-05-03,78,"48",1,"0-130"
237.7,0.75,6,2025-05-03,78,"48",1,"0-130"
375.1,0.9,6,2025-05-03,78,"48",1,"0-130"
420.7,0.95,6,2025-05-03,78,"48",1,"0-130"
578,0.975,6,2025-05-03,78,"48",1,"0-130"
587.6,0.99,6,2025-05-03,78,"48",1,"0-130"
61.6,0.01,6,2025-05-03,78,"48",1,"0-64"
65.6,0.025,6,2025-05-03,78,"48",1,"0-64"
69.4,0.05,6,2025-05-03,78,"48",1,"0-64"
75.2,0.1,6,2025-05-03,78,"48",1,"0-64"
87.6,0.25,6,2025-05-03,78,"48",1,"0-64"
110.5,0.5,6,2025-05-03,78,"48",1,"0-64"
129.1,0.75,6,2025-05-03,78,"48",1,"0-64"
203.7,0.9,6,2025-05-03,78,"48",1,"0-64"
228.5,0.95,6,2025-05-03,78,"48",1,"0-64"
313.9,0.975,6,2025-05-03,78,"48",1,"0-64"
319.1,0.99,6,2025-05-03,78,"48",1,"0-64"
51.8,0.01,6,2025-05-03,78,"48",1,"65-130"
55.2,0.025,6,2025-05-03,78,"48",1,"65-130"
58.4,0.05,6,2025-05-03,78,"48",1,"65-130"
63.2,0.1,6,2025-05-03,78,"48",1,"65-130"
73.7,0.25,6,2025-05-03,78,"48",1,"65-130"
93,0.5,6,2025-05-03,78,"48",1,"65-130"
108.6,0.75,6,2025-05-03,78,"48",1,"65-130"
171.4,0.9,6,2025-05-03,78,"48",1,"65-130"
192.2,0.95,6,2025-05-03,78,"48",1,"65-130"
