"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
4.4,0.01,3,2025-05-03,78,"04",1,"65-130"
4.5,0.025,3,2025-05-03,78,"04",1,"65-130"
5.1,0.05,3,2025-05-03,78,"04",1,"65-130"
6.2,0.1,3,2025-05-03,78,"04",1,"65-130"
8.7,0.25,3,2025-05-03,78,"04",1,"65-130"
65.4,0.5,3,2025-05-03,78,"04",1,"65-130"
122.4,0.75,3,2025-05-03,78,"04",1,"65-130"
135.6,0.9,3,2025-05-03,78,"04",1,"65-130"
152.2,0.95,3,2025-05-03,78,"04",1,"65-130"
201.1,0.975,3,2025-05-03,78,"04",1,"65-130"
211.7,0.99,3,2025-05-03,78,"04",1,"65-130"
93.8,0.01,6,2025-05-03,78,"04",1,"0-130"
95.5,0.025,6,2025-05-03,78,"04",1,"0-130"
99.4,0.05,6,2025-05-03,78,"04",1,"0-130"
108.6,0.1,6,2025-05-03,78,"04",1,"0-130"
111.9,0.25,6,2025-05-03,78,"04",1,"0-130"
115.8,0.5,6,2025-05-03,78,"04",1,"0-130"
120.4,0.75,6,2025-05-03,78,"04",1,"0-130"
124.7,0.9,6,2025-05-03,78,"04",1,"0-130"
139.4,0.95,6,2025-05-03,78,"04",1,"0-130"
278.2,0.975,6,2025-05-03,78,"04",1,"0-130"
312.3,0.99,6,2025-05-03,78,"04",1,"0-130"
46.7,0.01,6,2025-05-03,78,"04",1,"0-64"
47.6,0.025,6,2025-05-03,78,"04",1,"0-64"
49.5,0.05,6,2025-05-03,78,"04",1,"0-64"
54.1,0.1,6,2025-05-03,78,"04",1,"0-64"
55.7,0.25,6,2025-05-03,78,"04",1,"0-64"
57.7,0.5,6,2025-05-03,78,"04",1,"0-64"
60,0.75,6,2025-05-03,78,"04",1,"0-64"
62.1,0.9,6,2025-05-03,78,"04",1,"0-64"
69.4,0.95,6,2025-05-03,78,"04",1,"0-64"
138.5,0.975,6,2025-05-03,78,"04",1,"0-64"
155.5,0.99,6,2025-05-03,78,"04",1,"0-64"
47.1,0.01,6,2025-05-03,78,"04",1,"65-130"
47.9,0.025,6,2025-05-03,78,"04",1,"65-130"
49.9,0.05,6,2025-05-03,78,"04",1,"65-130"
54.5,0.1,6,2025-05-03,78,"04",1,"65-130"
56.2,0.25,6,2025-05-03,78,"04",1,"65-130"
58.1,0.5,6,2025-05-03,78,"04",1,"65-130"
60.4,0.75,6,2025-05-03,78,"04",1,"65-130"
