"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
25.725,0.25,6,2025-05-03,77,"22",1,"0-130"
31.45,0.5,6,2025-05-03,77,"22",1,"0-130"
38.525,0.75,6,2025-05-03,77,"22",1,"0-130"
99.85,0.9,6,2025-05-03,77,"22",1,"0-130"
104.105,0.95,6,2025-05-03,77,"22",1,"0-130"
109.005,0.975,6,2025-05-03,77,"22",1,"0-130"
110.104,0.99,6,2025-05-03,77,"22",1,"0-130"
7.996,0.01,6,2025-05-03,77,"22",1,"0-64"
9.685,0.025,6,2025-05-03,77,"22",1,"0-64"
10,0.05,6,2025-05-03,77,"22",1,"0-64"
10.76,0.1,6,2025-05-03,77,"22",1,"0-64"
13.05,0.25,6,2025-05-03,77,"22",1,"0-64"
15.9,0.5,6,2025-05-03,77,"22",1,"0-64"
19.525,0.75,6,2025-05-03,77,"22",1,"0-64"
50.58,0.9,6,2025-05-03,77,"22",1,"0-64"
52.705,0.95,6,2025-05-03,77,"22",1,"0-64"
55.2525,0.975,6,2025-05-03,77,"22",1,"0-64"
55.753,0.99,6,2025-05-03,77,"22",1,"0-64"
7.796,0.01,6,2025-05-03,77,"22",1,"65-130"
9.385,0.025,6,2025-05-03,77,"22",1,"65-130"
9.8,0.05,6,2025-05-03,77,"22",1,"65-130"
10.46,0.1,6,2025-05-03,77,"22",1,"65-130"
12.675,0.25,6,2025-05-03,77,"22",1,"65-130"
15.5,0.5,6,2025-05-03,77,"22",1,"65-130"
19.025,0.75,6,2025-05-03,77,"22",1,"65-130"
49.27,0.9,6,2025-05-03,77,"22",1,"65-130"
51.305,0.95,6,2025-05-03,77,"22",1,"65-130"
53.7525,0.975,6,2025-05-03,77,"22",1,"65-130"
54.252,0.99,6,2025-05-03,77,"22",1,"65-130"
34.4495,0.01,7,2025-05-03,77,"22",1,"0-130"
38.76875,0.025,7,2025-05-03,77,"22",1,"0-130"
41.1875,0.05,7,2025-05-03,77,"22",1,"0-130"
44.625,0.1,7,2025-05-03,77,"22",1,"0-130"
48.75,0.25,7,2025-05-03,77,"22",1,"0-130"
66.55,0.5,7,2025-05-03,77,"22",1,"0-130"
88.275,0.75,7,2025-05-03,77,"22",1,"0-130"
105.26,0.9,7,2025-05-03,77,"22",1,"0-130"
116.08,0.95,7,2025-05-03,77,"22",1,"0-130"
131.9775,0.975,7,2025-05-03,77,"22",1,"0-130"
143.106,0.99,7,2025-05-03,77,"22",1,"0-130"
13.498,0.01,7,2025-05-03,77,"22",1,"0-64"
14.8425,0.025,7,2025-05-03,77,"22",1,"0-64"
15.2975,0.05,7,2025-05-03,77,"22",1,"0-64"
15.82,0.1,7,2025-05-03,77,"22",1,"0-64"
19.45,0.25,7,2025-05-03,77,"22",1,"0-64"
26.8,0.5,7,2025-05-03,77,"22",1,"0-64"
28.5125,0.75,7,2025-05-03,77,"22",1,"0-64"
43.84,0.9,7,2025-05-03,77,"22",1,"0-64"
46.3775,0.95,7,2025-05-03,77,"22",1,"0-64"
49.75375,0.975,7,2025-05-03,77,"22",1,"0-64"
53.2775,0.99,7,2025-05-03,77,"22",1,"0-64"
19.8995,0.01,7,2025-05-03,77,"22",1,"65-130"
21.7425,0.025,7,2025-05-03,77,"22",1,"65-130"
23.375,0.05,7,2025-05-03,77,"22",1,"65-130"
26.02,0.1,7,2025-05-03,77,"22",1,"65-130"
30.8875,0.25,7,2025-05-03,77,"22",1,"65-130"
38.05,0.5,7,2025-05-03,77,"22",1,"65-130"
48.875,0.75,7,2025-05-03,77,"22",1,"65-130"
66.31,0.9,7,2025-05-03,77,"22",1,"65-130"
71.075,0.95,7,2025-05-03,77,"22",1,"65-130"
76.4,0.975,7,2025-05-03,77,"22",1,"65-130"
79.22,0.99,7,2025-05-03,77,"22",1,"65-130"
16.7403714226,0.01,12,2025-05-03,77,"22",1,"0-130"
20.6001408451,0.025,12,2025-05-03,77,"22",1,"0-130"
26.6399785689,0.05,12,2025-05-03,77,"22",1,"0-130"
33.8155934837,0.1,12,2025-05-03,77,"22",1,"0-130"
47.6202229144,0.25,12,2025-05-03,77,"22",1,"0-130"
67.0211280079,0.5,12,2025-05-03,77,"22",1,"0-130"
92.927720287,0.75,12,2025-05-03,77,"22",1,"0-130"
116.1865029685,0.9,12,2025-05-03,77,"22",1,"0-130"
150.648912762,0.95,12,2025-05-03,77,"22",1,"0-130"
173.1698071872,0.975,12,2025-05-03,77,"22",1,"0-130"
195.9598622221,0.99,12,2025-05-03,77,"22",1,"0-130"
4.8517710843,0.01,12,2025-05-03,77,"22",1,"0-64"
7.1978897137,0.025,12,2025-05-03,77,"22",1,"0-64"
9.2971925149,0.05,12,2025-05-03,77,"22",1,"0-64"
11.9061698825,0.1,12,2025-05-03,77,"22",1,"0-64"
17.5671617725,0.25,12,2025-05-03,77,"22",1,"0-64"
24.2163355884,0.5,12,2025-05-03,77,"22",1,"0-64"
40.6348471329,0.75,12,2025-05-03,77,"22",1,"0-64"
59.4157667387,0.9,12,2025-05-03,77,"22",1,"0-64"
79.5582268971,0.95,12,2025-05-03,77,"22",1,"0-64"
86.1013997396,0.975,12,2025-05-03,77,"22",1,"0-64"
93.8509498787,0.99,12,2025-05-03,77,"22",1,"0-64"
9.6457045805,0.01,12,2025-05-03,77,"22",1,"65-130"
11.124406341,0.025,12,2025-05-03,77,"22",1,"65-130"
15.9614089529,0.05,12,2025-05-03,77,"22",1,"65-130"
21.8933436806,0.1,12,2025-05-03,77,"22",1,"65-130"
31.7339352564,0.25,12,2025-05-03,77,"22",1,"65-130"
40.8130053952,0.5,12,2025-05-03,77,"22",1,"65-130"
55.0796178387,0.75,12,2025-05-03,77,"22",1,"65-130"
69.9569526752,0.9,12,2025-05-03,77,"22",1,"65-130"
76.8967389704,0.95,12,2025-05-03,77,"22",1,"65-130"
87.1823981772,0.975,12,2025-05-03,77,"22",1,"65-130"
111.2411278594,0.99,12,2025-05-03,77,"22",1,"65-130"
14.6078245878,0.01,15,2025-05-03,77,"22",1,"0-130"
19.4040025346,0.025,15,2025-05-03,77,"22",1,"0-130"
23.8522562743,0.05,15,2025-05-03,77,"22",1,"0-130"
29.0112818511,0.1,15,2025-05-03,77,"22",1,"0-130"
43.9938243065,0.25,15,2025-05-03,77,"22",1,"0-130"
67.0211280079,0.5,15,2025-05-03,77,"22",1,"0-130"
103.1060273115,0.75,15,2025-05-03,77,"22",1,"0-130"
164.9182277211,0.9,15,2025-05-03,77,"22",1,"0-130"
179.6486510708,0.95,15,2025-05-03,77,"22",1,"0-130"
192.752941475,0.975,15,2025-05-03,77,"22",1,"0-130"
208.5672943168,0.99,15,2025-05-03,77,"22",1,"0-130"
0.388,0.01,15,2025-05-03,77,"22",1,"0-64"
1.1,0.025,15,2025-05-03,77,"22",1,"0-64"
2.52,0.05,15,2025-05-03,77,"22",1,"0-64"
6.289314263,0.1,15,2025-05-03,77,"22",1,"0-64"
14.0633458897,0.25,15,2025-05-03,77,"22",1,"0-64"
24.2163355884,0.5,15,2025-05-03,77,"22",1,"0-64"
50.8330120147,0.75,15,2025-05-03,77,"22",1,"0-64"
72.7570568247,0.9,15,2025-05-03,77,"22",1,"0-64"
83.2678824464,0.95,15,2025-05-03,77,"22",1,"0-64"
93.3491663832,0.975,15,2025-05-03,77,"22",1,"0-64"
106.0723540146,0.99,15,2025-05-03,77,"22",1,"0-64"
8.141765855,0.01,15,2025-05-03,77,"22",1,"65-130"
10.1395337826,0.025,15,2025-05-03,77,"22",1,"65-130"
12.2789466123,0.05,15,2025-05-03,77,"22",1,"65-130"
15.5519094465,0.1,15,2025-05-03,77,"22",1,"65-130"
28.190377362,0.25,15,2025-05-03,77,"22",1,"65-130"
41.1578696725,0.5,15,2025-05-03,77,"22",1,"65-130"
63.5067491517,0.75,15,2025-05-03,77,"22",1,"65-130"
93.4133039387,0.9,15,2025-05-03,77,"22",1,"65-130"
105.3763209666,0.95,15,2025-05-03,77,"22",1,"65-130"
114.2142354261,0.975,15,2025-05-03,77,"22",1,"65-130"
122.8534849504,0.99,15,2025-05-03,77,"22",1,"65-130"
135,0.01,29,2025-05-03,77,"22",1,"0-130"
137,0.025,29,2025-05-03,77,"22",1,"0-130"
142.95,0.05,29,2025-05-03,77,"22",1,"0-130"
149,0.1,29,2025-05-03,77,"22",1,"0-130"
158,0.25,29,2025-05-03,77,"22",1,"0-130"
169.5,0.5,29,2025-05-03,77,"22",1,"0-130"
182,0.75,29,2025-05-03,77,"22",1,"0-130"
196.1,0.9,29,2025-05-03,77,"22",1,"0-130"
206,0.95,29,2025-05-03,77,"22",1,"0-130"
215.525,0.975,29,2025-05-03,77,"22",1,"0-130"
225.04,0.99,29,2025-05-03,77,"22",1,"0-130"
51,0.01,29,2025-05-03,77,"22",1,"0-64"
53,0.025,29,2025-05-03,77,"22",1,"0-64"
56.95,0.05,29,2025-05-03,77,"22",1,"0-64"
59,0.1,29,2025-05-03,77,"22",1,"0-64"
64,0.25,29,2025-05-03,77,"22",1,"0-64"
70,0.5,29,2025-05-03,77,"22",1,"0-64"
77,0.75,29,2025-05-03,77,"22",1,"0-64"
85,0.9,29,2025-05-03,77,"22",1,"0-64"
90.05,0.95,29,2025-05-03,77,"22",1,"0-64"
92.525,0.975,29,2025-05-03,77,"22",1,"0-64"
96,0.99,29,2025-05-03,77,"22",1,"0-64"
74,0.01,29,2025-05-03,77,"22",1,"65-130"
77,0.025,29,2025-05-03,77,"22",1,"65-130"
78,0.05,29,2025-05-03,77,"22",1,"65-130"
84.9,0.1,29,2025-05-03,77,"22",1,"65-130"
92,0.25,29,2025-05-03,77,"22",1,"65-130"
99,0.5,29,2025-05-03,77,"22",1,"65-130"
109,0.75,29,2025-05-03,77,"22",1,"65-130"
117,0.9,29,2025-05-03,77,"22",1,"65-130"
123.05,0.95,29,2025-05-03,77,"22",1,"65-130"
129.525,0.975,29,2025-05-03,77,"22",1,"65-130"
133,0.99,29,2025-05-03,77,"22",1,"65-130"
12.096,0.01,30,2025-05-03,77,"22",1,"0-130"
14.49,0.025,30,2025-05-03,77,"22",1,"0-130"
17.17,0.05,30,2025-05-03,77,"22",1,"0-130"
25.78,0.1,30,2025-05-03,77,"22",1,"0-130"
37.55,0.25,30,2025-05-03,77,"22",1,"0-130"
51,0.5,30,2025-05-03,77,"22",1,"0-130"
75.3,0.75,30,2025-05-03,77,"22",1,"0-130"
102.42,0.9,30,2025-05-03,77,"22",1,"0-130"
120.11,0.95,30,2025-05-03,77,"22",1,"0-130"
150.955,0.975,30,2025-05-03,77,"22",1,"0-130"
173.212,0.99,30,2025-05-03,77,"22",1,"0-130"
3.598,0.01,30,2025-05-03,77,"22",1,"0-64"
4.245,0.025,30,2025-05-03,77,"22",1,"0-64"
5.09,0.05,30,2025-05-03,77,"22",1,"0-64"
7.52,0.1,30,2025-05-03,77,"22",1,"0-64"
11,0.25,30,2025-05-03,77,"22",1,"0-64"
14.9,0.5,30,2025-05-03,77,"22",1,"0-64"
22.05,0.75,30,2025-05-03,77,"22",1,"0-64"
30.02,0.9,30,2025-05-03,77,"22",1,"0-64"
35.2,0.95,30,2025-05-03,77,"22",1,"0-64"
44.255,0.975,30,2025-05-03,77,"22",1,"0-64"
50.802,0.99,30,2025-05-03,77,"22",1,"0-64"
8.596,0.01,30,2025-05-03,77,"22",1,"65-130"
10.29,0.025,30,2025-05-03,77,"22",1,"65-130"
12.18,0.05,30,2025-05-03,77,"22",1,"65-130"
18.26,0.1,30,2025-05-03,77,"22",1,"65-130"
26.55,0.25,30,2025-05-03,77,"22",1,"65-130"
36,0.5,30,2025-05-03,77,"22",1,"65-130"
53.25,0.75,30,2025-05-03,77,"22",1,"65-130"
72.42,0.9,30,2025-05-03,77,"22",1,"65-130"
84.9,0.95,30,2025-05-03,77,"22",1,"65-130"
106.755,0.975,30,2025-05-03,77,"22",1,"65-130"
122.408,0.99,30,2025-05-03,77,"22",1,"65-130"
24.999,0.01,31,2025-05-03,77,"22",1,"0-130"
26.6375,0.025,31,2025-05-03,77,"22",1,"0-130"
30.075,0.05,31,2025-05-03,77,"22",1,"0-130"
31.66,0.1,31,2025-05-03,77,"22",1,"0-130"
37.3,0.25,31,2025-05-03,77,"22",1,"0-130"
44,0.5,31,2025-05-03,77,"22",1,"0-130"
48.3,0.75,31,2025-05-03,77,"22",1,"0-130"
55,0.9,31,2025-05-03,77,"22",1,"0-130"
59.215,0.95,31,2025-05-03,77,"22",1,"0-130"
62.7825,0.975,31,2025-05-03,77,"22",1,"0-130"
63.604,0.99,31,2025-05-03,77,"22",1,"0-130"
0,0.01,31,2025-05-03,77,"22",1,"0-64"
0.0475,0.025,31,2025-05-03,77,"22",1,"0-64"
0.1,0.05,31,2025-05-03,77,"22",1,"0-64"
0.58,0.1,31,2025-05-03,77,"22",1,"0-64"
1.4,0.25,31,2025-05-03,77,"22",1,"0-64"
3.45,0.5,31,2025-05-03,77,"22",1,"0-64"
7.325,0.75,31,2025-05-03,77,"22",1,"0-64"
9.46,0.9,31,2025-05-03,77,"22",1,"0-64"
11.145,0.95,31,2025-05-03,77,"22",1,"0-64"
12.5575,0.975,31,2025-05-03,77,"22",1,"0-64"
14.112,0.99,31,2025-05-03,77,"22",1,"0-64"
24.699,0.01,31,2025-05-03,77,"22",1,"65-130"
25.985,0.025,31,2025-05-03,77,"22",1,"65-130"
28.95,0.05,31,2025-05-03,77,"22",1,"65-130"
30.84,0.1,31,2025-05-03,77,"22",1,"65-130"
35.225,0.25,31,2025-05-03,77,"22",1,"65-130"
38.85,0.5,31,2025-05-03,77,"22",1,"65-130"
42.95,0.75,31,2025-05-03,77,"22",1,"65-130"
46.7,0.9,31,2025-05-03,77,"22",1,"65-130"
48.75,0.95,31,2025-05-03,77,"22",1,"65-130"
50.9825,0.975,31,2025-05-03,77,"22",1,"65-130"
52.425,0.99,31,2025-05-03,77,"22",1,"65-130"
55.283,0.01,32,2025-05-03,77,"22",1,"0-130"
55.9225,0.025,32,2025-05-03,77,"22",1,"0-130"
56.985,0.05,32,2025-05-03,77,"22",1,"0-130"
57.59,0.1,32,2025-05-03,77,"22",1,"0-130"
59.95,0.25,32,2025-05-03,77,"22",1,"0-130"
63.4,0.5,32,2025-05-03,77,"22",1,"0-130"
66.15,0.75,32,2025-05-03,77,"22",1,"0-130"
68.92,0.9,32,2025-05-03,77,"22",1,"0-130"
69.7,0.95,32,2025-05-03,77,"22",1,"0-130"
70.0525,0.975,32,2025-05-03,77,"22",1,"0-130"
70.1,0.99,32,2025-05-03,77,"22",1,"0-130"
20.299,0.01,32,2025-05-03,77,"22",1,"0-64"
20.4,0.025,32,2025-05-03,77,"22",1,"0-64"
20.595,0.05,32,2025-05-03,77,"22",1,"0-64"
20.88,0.1,32,2025-05-03,77,"22",1,"0-64"
21.675,0.25,32,2025-05-03,77,"22",1,"0-64"
22.6,0.5,32,2025-05-03,77,"22",1,"0-64"
24.025,0.75,32,2025-05-03,77,"22",1,"0-64"
24.51,0.9,32,2025-05-03,77,"22",1,"0-64"
24.805,0.95,32,2025-05-03,77,"22",1,"0-64"
25.1525,0.975,32,2025-05-03,77,"22",1,"0-64"
25.302,0.99,32,2025-05-03,77,"22",1,"0-64"
34.687,0.01,32,2025-05-03,77,"22",1,"65-130"
35.18,0.025,32,2025-05-03,77,"22",1,"65-130"
36.095,0.05,32,2025-05-03,77,"22",1,"65-130"
36.49,0.1,32,2025-05-03,77,"22",1,"65-130"
38.35,0.25,32,2025-05-03,77,"22",1,"65-130"
40.4,0.5,32,2025-05-03,77,"22",1,"65-130"
42.7,0.75,32,2025-05-03,77,"22",1,"65-130"
44.62,0.9,32,2025-05-03,77,"22",1,"65-130"
45.205,0.95,32,2025-05-03,77,"22",1,"65-130"
45.4575,0.975,32,2025-05-03,77,"22",1,"65-130"
45.702,0.99,32,2025-05-03,77,"22",1,"65-130"
77,0.01,33,2025-05-03,77,"22",1,"0-130"
77.95,0.025,33,2025-05-03,77,"22",1,"0-130"
79,0.05,33,2025-05-03,77,"22",1,"0-130"
81,0.1,33,2025-05-03,77,"22",1,"0-130"
84,0.25,33,2025-05-03,77,"22",1,"0-130"
92,0.5,33,2025-05-03,77,"22",1,"0-130"
101.25,0.75,33,2025-05-03,77,"22",1,"0-130"
108.1,0.9,33,2025-05-03,77,"22",1,"0-130"
112.05,0.95,33,2025-05-03,77,"22",1,"0-130"
113,0.975,33,2025-05-03,77,"22",1,"0-130"
113,0.99,33,2025-05-03,77,"22",1,"0-130"
19,0.01,33,2025-05-03,77,"22",1,"0-64"
20,0.025,33,2025-05-03,77,"22",1,"0-64"
21,0.05,33,2025-05-03,77,"22",1,"0-64"
22.9,0.1,33,2025-05-03,77,"22",1,"0-64"
25,0.25,33,2025-05-03,77,"22",1,"0-64"
31,0.5,33,2025-05-03,77,"22",1,"0-64"
33,0.75,33,2025-05-03,77,"22",1,"0-64"
37.1,0.9,33,2025-05-03,77,"22",1,"0-64"
40.05,0.95,33,2025-05-03,77,"22",1,"0-64"
42,0.975,33,2025-05-03,77,"22",1,"0-64"
42.01,0.99,33,2025-05-03,77,"22",1,"0-64"
48,0.01,33,2025-05-03,77,"22",1,"65-130"
49,0.025,33,2025-05-03,77,"22",1,"65-130"
50.9,0.05,33,2025-05-03,77,"22",1,"65-130"
52.9,0.1,33,2025-05-03,77,"22",1,"65-130"
56,0.25,33,2025-05-03,77,"22",1,"65-130"
64,0.5,33,2025-05-03,77,"22",1,"65-130"
70,0.75,33,2025-05-03,77,"22",1,"65-130"
74,0.9,33,2025-05-03,77,"22",1,"65-130"
76.15,0.95,33,2025-05-03,77,"22",1,"65-130"
81,0.975,33,2025-05-03,77,"22",1,"65-130"
81.04,0.99,33,2025-05-03,77,"22",1,"65-130"
8.787,0.01,34,2025-05-03,77,"22",1,"0-130"
11.7325,0.025,34,2025-05-03,77,"22",1,"0-130"
14.3,0.05,34,2025-05-03,77,"22",1,"0-130"
19.33,0.1,34,2025-05-03,77,"22",1,"0-130"
36.275,0.25,34,2025-05-03,77,"22",1,"0-130"
69.7,0.5,34,2025-05-03,77,"22",1,"0-130"
119.85,0.75,34,2025-05-03,77,"22",1,"0-130"
167.19,0.9,34,2025-05-03,77,"22",1,"0-130"
187.765,0.95,34,2025-05-03,77,"22",1,"0-130"
226.98,0.975,34,2025-05-03,77,"22",1,"0-130"
257.809,0.99,34,2025-05-03,77,"22",1,"0-130"
4.193,0.01,34,2025-05-03,77,"22",1,"0-64"
5.595,0.025,34,2025-05-03,77,"22",1,"0-64"
6.895,0.05,34,2025-05-03,77,"22",1,"0-64"
9.18,0.1,34,2025-05-03,77,"22",1,"0-64"
17.225,0.25,34,2025-05-03,77,"22",1,"0-64"
32.65,0.5,34,2025-05-03,77,"22",1,"0-64"
55.7,0.75,34,2025-05-03,77,"22",1,"0-64"
78.04,0.9,34,2025-05-03,77,"22",1,"0-64"
88.35,0.95,34,2025-05-03,77,"22",1,"0-64"
103.175,0.975,34,2025-05-03,77,"22",1,"0-64"
116.315,0.99,34,2025-05-03,77,"22",1,"0-64"
4.693,0.01,34,2025-05-03,77,"22",1,"65-130"
6.0425,0.025,34,2025-05-03,77,"22",1,"65-130"
7.495,0.05,34,2025-05-03,77,"22",1,"65-130"
10.1,0.1,34,2025-05-03,77,"22",1,"65-130"
19.15,0.25,34,2025-05-03,77,"22",1,"65-130"
37.25,0.5,34,2025-05-03,77,"22",1,"65-130"
63.95,0.75,34,2025-05-03,77,"22",1,"65-130"
87.65,0.9,34,2025-05-03,77,"22",1,"65-130"
102.355,0.95,34,2025-05-03,77,"22",1,"65-130"
123.115,0.975,34,2025-05-03,77,"22",1,"65-130"
140.024,0.99,34,2025-05-03,77,"22",1,"65-130"
49.8,0.01,3,2025-05-03,78,"22",1,"0-130"
50.9,0.025,3,2025-05-03,78,"22",1,"0-130"
52.3,0.05,3,2025-05-03,78,"22",1,"0-130"
61.8,0.1,3,2025-05-03,78,"22",1,"0-130"
72.6,0.25,3,2025-05-03,78,"22",1,"0-130"
85.5,0.5,3,2025-05-03,78,"22",1,"0-130"
122.2,0.75,3,2025-05-03,78,"22",1,"0-130"
155.9,0.9,3,2025-05-03,78,"22",1,"0-130"
174.8,0.95,3,2025-05-03,78,"22",1,"0-130"
190.6,0.975,3,2025-05-03,78,"22",1,"0-130"
200,0.99,3,2025-05-03,78,"22",1,"0-130"
32.6,0.01,3,2025-05-03,78,"22",1,"0-64"
33.4,0.025,3,2025-05-03,78,"22",1,"0-64"
34.4,0.05,3,2025-05-03,78,"22",1,"0-64"
40.4,0.1,3,2025-05-03,78,"22",1,"0-64"
47.8,0.25,3,2025-05-03,78,"22",1,"0-64"
54.6,0.5,3,2025-05-03,78,"22",1,"0-64"
75.7,0.75,3,2025-05-03,78,"22",1,"0-64"
96.6,0.9,3,2025-05-03,78,"22",1,"0-64"
107.9,0.95,3,2025-05-03,78,"22",1,"0-64"
116.4,0.975,3,2025-05-03,78,"22",1,"0-64"
122.6,0.99,3,2025-05-03,78,"22",1,"0-64"
17.1,0.01,3,2025-05-03,78,"22",1,"65-130"
17.5,0.025,3,2025-05-03,78,"22",1,"65-130"
17.8,0.05,3,2025-05-03,78,"22",1,"65-130"
21.2,0.1,3,2025-05-03,78,"22",1,"65-130"
24.7,0.25,3,2025-05-03,78,"22",1,"65-130"
30.3,0.5,3,2025-05-03,78,"22",1,"65-130"
44.5,0.75,3,2025-05-03,78,"22",1,"65-130"
59.5,0.9,3,2025-05-03,78,"22",1,"65-130"
66,0.95,3,2025-05-03,78,"22",1,"65-130"
71.8,0.975,3,2025-05-03,78,"22",1,"65-130"
77.4,0.99,3,2025-05-03,78,"22",1,"65-130"
15.891,0.01,6,2025-05-03,78,"22",1,"0-130"
19.07,0.025,6,2025-05-03,78,"22",1,"0-130"
19.8,0.05,6,2025-05-03,78,"22",1,"0-130"
21.13,0.1,6,2025-05-03,78,"22",1,"0-130"
25.725,0.25,6,2025-05-03,78,"22",1,"0-130"
31.45,0.5,6,2025-05-03,78,"22",1,"0-130"
38.525,0.75,6,2025-05-03,78,"22",1,"0-130"
99.85,0.9,6,2025-05-03,78,"22",1,"0-130"
104.105,0.95,6,2025-05-03,78,"22",1,"0-130"
109.005,0.975,6,2025-05-03,78,"22",1,"0-130"
110.104,0.99,6,2025-05-03,78,"22",1,"0-130"
7.996,0.01,6,2025-05-03,78,"22",1,"0-64"
9.685,0.025,6,2025-05-03,78,"22",1,"0-64"
10,0.05,6,2025-05-03,78,"22",1,"0-64"
10.76,0.1,6,2025-05-03,78,"22",1,"0-64"
13.05,0.25,6,2025-05-03,78,"22",1,"0-64"
15.9,0.5,6,2025-05-03,78,"22",1,"0-64"
19.525,0.75,6,2025-05-03,78,"22",1,"0-64"
50.58,0.9,6,2025-05-03,78,"22",1,"0-64"
52.705,0.95,6,2025-05-03,78,"22",1,"0-64"
55.2525,0.975,6,2025-05-03,78,"22",1,"0-64"
55.753,0.99,6,2025-05-03,78,"22",1,"0-64"
7.796,0.01,6,2025-05-03,78,"22",1,"65-130"
9.385,0.025,6,2025-05-03,78,"22",1,"65-130"
9.8,0.05,6,2025-05-03,78,"22",1,"65-130"
10.46,0.1,6,2025-05-03,78,"22",1,"65-130"
12.675,0.25,6,2025-05-03,78,"22",1,"65-130"
15.5,0.5,6,2025-05-03,78,"22",1,"65-130"
19.025,0.75,6,2025-05-03,78,"22",1,"65-130"
49.27,0.9,6,2025-05-03,78,"22",1,"65-130"
51.305,0.95,6,2025-05-03,78,"22",1,"65-130"
53.7525,0.975,6,2025-05-03,78,"22",1,"65-130"
54.252,0.99,6,2025-05-03,78,"22",1,"65-130"
38.547,0.01,7,2025-05-03,78,"22",1,"0-130"
39.95875,0.025,7,2025-05-03,78,"22",1,"0-130"
41.6725,0.05,7,2025-05-03,78,"22",1,"0-130"
45.55,0.1,7,2025-05-03,78,"22",1,"0-130"
48.75,0.25,7,2025-05-03,78,"22",1,"0-130"
66.1,0.5,7,2025-05-03,78,"22",1,"0-130"
88.15,0.75,7,2025-05-03,78,"22",1,"0-130"
105.21,0.9,7,2025-05-03,78,"22",1,"0-130"
115.58,0.95,7,2025-05-03,78,"22",1,"0-130"
131.4775,0.975,7,2025-05-03,78,"22",1,"0-130"
143.106,0.99,7,2025-05-03,78,"22",1,"0-130"
13.498,0.01,7,2025-05-03,78,"22",1,"0-64"
14.8425,0.025,7,2025-05-03,78,"22",1,"0-64"
15.2975,0.05,7,2025-05-03,78,"22",1,"0-64"
15.82,0.1,7,2025-05-03,78,"22",1,"0-64"
19.35,0.25,7,2025-05-03,78,"22",1,"0-64"
26.3,0.5,7,2025-05-03,78,"22",1,"0-64"
28.5125,0.75,7,2025-05-03,78,"22",1,"0-64"
43.39,0.9,7,2025-05-03,78,"22",1,"0-64"
46.3775,0.95,7,2025-05-03,78,"22",1,"0-64"
49.75375,0.975,7,2025-05-03,78,"22",1,"0-64"
53.2775,0.99,7,2025-05-03,78,"22",1,"0-64"
20.9925,0.01,7,2025-05-03,78,"22",1,"65-130"
22.0925,0.025,7,2025-05-03,78,"22",1,"65-130"
23.8175,0.05,7,2025-05-03,78,"22",1,"65-130"
26.145,0.1,7,2025-05-03,78,"22",1,"65-130"
30.475,0.25,7,2025-05-03,78,"22",1,"65-130"
37.15,0.5,7,2025-05-03,78,"22",1,"65-130"
48.875,0.75,7,2025-05-03,78,"22",1,"65-130"
65.96,0.9,7,2025-05-03,78,"22",1,"65-130"
71.075,0.95,7,2025-05-03,78,"22",1,"65-130"
