"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
4.5885,0.01,7,2025-05-03,78,"46",1,"0-130"
5.3625,0.025,7,2025-05-03,78,"46",1,"0-130"
6.495,0.05,7,2025-05-03,78,"46",1,"0-130"
7.135,0.1,7,2025-05-03,78,"46",1,"0-130"
8.05,0.25,7,2025-05-03,78,"46",1,"0-130"
10.625,0.5,7,2025-05-03,78,"46",1,"0-130"
15.6,0.75,7,2025-05-03,78,"46",1,"0-130"
19.3,0.9,7,2025-05-03,78,"46",1,"0-130"
21.65,0.95,7,2025-05-03,78,"46",1,"0-130"
23.2,0.975,7,2025-05-03,78,"46",1,"0-130"
25.7,0.99,7,2025-05-03,78,"46",1,"0-130"
2,0.01,7,2025-05-03,78,"46",1,"0-64"
2.15,0.025,7,2025-05-03,78,"46",1,"0-64"
2.4,0.05,7,2025-05-03,78,"46",1,"0-64"
2.7,0.1,7,2025-05-03,78,"46",1,"0-64"
3.85,0.25,7,2025-05-03,78,"46",1,"0-64"
5.1,0.5,7,2025-05-03,78,"46",1,"0-64"
7.15,0.75,7,2025-05-03,78,"46",1,"0-64"
9.1,0.9,7,2025-05-03,78,"46",1,"0-64"
10.025,0.95,7,2025-05-03,78,"46",1,"0-64"
11,0.975,7,2025-05-03,78,"46",1,"0-64"
12.5,0.99,7,2025-05-03,78,"46",1,"0-64"
3.143,0.01,7,2025-05-03,78,"46",1,"65-130"
3.7675,0.025,7,2025-05-03,78,"46",1,"65-130"
4.395,0.05,7,2025-05-03,78,"46",1,"65-130"
4.695,0.1,7,2025-05-03,78,"46",1,"65-130"
5.675,0.25,7,2025-05-03,78,"46",1,"65-130"
6.95,0.5,7,2025-05-03,78,"46",1,"65-130"
10.7,0.75,7,2025-05-03,78,"46",1,"65-130"
12.005,0.9,7,2025-05-03,78,"46",1,"65-130"
12.215,0.95,7,2025-05-03,78,"46",1,"65-130"
13.18125,0.975,7,2025-05-03,78,"46",1,"65-130"
13.9,0.99,7,2025-05-03,78,"46",1,"65-130"
