"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
169.4875,0.25,7,2025-05-03,77,"42",1,"65-130"
242.05,0.5,7,2025-05-03,77,"42",1,"65-130"
271.5,0.75,7,2025-05-03,77,"42",1,"65-130"
307.675,0.9,7,2025-05-03,77,"42",1,"65-130"
315.535,0.95,7,2025-05-03,77,"42",1,"65-130"
318.46875,0.975,7,2025-05-03,77,"42",1,"65-130"
329.1095,0.99,7,2025-05-03,77,"42",1,"65-130"
68.16,0.01,12,2025-05-03,77,"42",1,"0-130"
94.6,0.025,12,2025-05-03,77,"42",1,"0-130"
151.972394926,0.05,12,2025-05-03,77,"42",1,"0-130"
169.2436393764,0.1,12,2025-05-03,77,"42",1,"0-130"
196.3424708381,0.25,12,2025-05-03,77,"42",1,"0-130"
328.3449415431,0.5,12,2025-05-03,77,"42",1,"0-130"
470.0303197981,0.75,12,2025-05-03,77,"42",1,"0-130"
616.050617284,0.9,12,2025-05-03,77,"42",1,"0-130"
726.48241077,0.95,12,2025-05-03,77,"42",1,"0-130"
816.1994300044,0.975,12,2025-05-03,77,"42",1,"0-130"
877.72,0.99,12,2025-05-03,77,"42",1,"0-130"
41.6380151301,0.01,12,2025-05-03,77,"42",1,"0-64"
43.9216464034,0.025,12,2025-05-03,77,"42",1,"0-64"
45.7558641126,0.05,12,2025-05-03,77,"42",1,"0-64"
49.2344634939,0.1,12,2025-05-03,77,"42",1,"0-64"
64.3177986531,0.25,12,2025-05-03,77,"42",1,"0-64"
104.6338293016,0.5,12,2025-05-03,77,"42",1,"0-64"
161.2233273461,0.75,12,2025-05-03,77,"42",1,"0-64"
210.9404036014,0.9,12,2025-05-03,77,"42",1,"0-64"
257.7804113614,0.95,12,2025-05-03,77,"42",1,"0-64"
294.6523031727,0.975,12,2025-05-03,77,"42",1,"0-64"
335.9438325615,0.99,12,2025-05-03,77,"42",1,"0-64"
22.18,0.01,12,2025-05-03,77,"42",1,"65-130"
33.6,0.025,12,2025-05-03,77,"42",1,"65-130"
89.0773286116,0.05,12,2025-05-03,77,"42",1,"65-130"
115.5854427343,0.1,12,2025-05-03,77,"42",1,"65-130"
133.5724461028,0.25,12,2025-05-03,77,"42",1,"65-130"
210.9857264129,0.5,12,2025-05-03,77,"42",1,"65-130"
282.4982350645,0.75,12,2025-05-03,77,"42",1,"65-130"
333.4959490611,0.9,12,2025-05-03,77,"42",1,"65-130"
372.9071129707,0.95,12,2025-05-03,77,"42",1,"65-130"
413.4339308045,0.975,12,2025-05-03,77,"42",1,"65-130"
447.8804964539,0.99,12,2025-05-03,77,"42",1,"65-130"
1.038,0.01,15,2025-05-03,77,"42",1,"0-130"
1.98,0.025,15,2025-05-03,77,"42",1,"0-130"
3.46,0.05,15,2025-05-03,77,"42",1,"0-130"
8.5,0.1,15,2025-05-03,77,"42",1,"0-130"
181.1457763411,0.25,15,2025-05-03,77,"42",1,"0-130"
328.3449415431,0.5,15,2025-05-03,77,"42",1,"0-130"
478.5303763707,0.75,15,2025-05-03,77,"42",1,"0-130"
647.7325734982,0.9,15,2025-05-03,77,"42",1,"0-130"
784.8822913854,0.95,15,2025-05-03,77,"42",1,"0-130"
876.1508064516,0.975,15,2025-05-03,77,"42",1,"0-130"
1022.1668102021,0.99,15,2025-05-03,77,"42",1,"0-130"
0.512,0.01,15,2025-05-03,77,"42",1,"0-64"
0.98,0.025,15,2025-05-03,77,"42",1,"0-64"
1.6,0.05,15,2025-05-03,77,"42",1,"0-64"
4.04,0.1,15,2025-05-03,77,"42",1,"0-64"
53.5758715257,0.25,15,2025-05-03,77,"42",1,"0-64"
104.6338293016,0.5,15,2025-05-03,77,"42",1,"0-64"
167.0187150908,0.75,15,2025-05-03,77,"42",1,"0-64"
281.8474870335,0.9,15,2025-05-03,77,"42",1,"0-64"
349.4044630928,0.95,15,2025-05-03,77,"42",1,"0-64"
432.9852767861,0.975,15,2025-05-03,77,"42",1,"0-64"
481.04,0.99,15,2025-05-03,77,"42",1,"0-64"
0.572,0.01,15,2025-05-03,77,"42",1,"65-130"
1.08,0.025,15,2025-05-03,77,"42",1,"65-130"
1.8,0.05,15,2025-05-03,77,"42",1,"65-130"
4.46,0.1,15,2025-05-03,77,"42",1,"65-130"
125.2165641918,0.25,15,2025-05-03,77,"42",1,"65-130"
210.9857264129,0.5,15,2025-05-03,77,"42",1,"65-130"
294.7146251811,0.75,15,2025-05-03,77,"42",1,"65-130"
372.4686711993,0.9,15,2025-05-03,77,"42",1,"65-130"
456.5189852886,0.95,15,2025-05-03,77,"42",1,"65-130"
579.74,0.975,15,2025-05-03,77,"42",1,"65-130"
724.608,0.99,15,2025-05-03,77,"42",1,"65-130"
161.99,0.01,29,2025-05-03,77,"42",1,"0-130"
170.475,0.025,29,2025-05-03,77,"42",1,"0-130"
173.95,0.05,29,2025-05-03,77,"42",1,"0-130"
180,0.1,29,2025-05-03,77,"42",1,"0-130"
193,0.25,29,2025-05-03,77,"42",1,"0-130"
210,0.5,29,2025-05-03,77,"42",1,"0-130"
231.25,0.75,29,2025-05-03,77,"42",1,"0-130"
251.1,0.9,29,2025-05-03,77,"42",1,"0-130"
261.05,0.95,29,2025-05-03,77,"42",1,"0-130"
269.15,0.975,29,2025-05-03,77,"42",1,"0-130"
283.04,0.99,29,2025-05-03,77,"42",1,"0-130"
50.99,0.01,29,2025-05-03,77,"42",1,"0-64"
53,0.025,29,2025-05-03,77,"42",1,"0-64"
55,0.05,29,2025-05-03,77,"42",1,"0-64"
59.9,0.1,29,2025-05-03,77,"42",1,"0-64"
66,0.25,29,2025-05-03,77,"42",1,"0-64"
74,0.5,29,2025-05-03,77,"42",1,"0-64"
82,0.75,29,2025-05-03,77,"42",1,"0-64"
90,0.9,29,2025-05-03,77,"42",1,"0-64"
93,0.95,29,2025-05-03,77,"42",1,"0-64"
98,0.975,29,2025-05-03,77,"42",1,"0-64"
102.01,0.99,29,2025-05-03,77,"42",1,"0-64"
102.99,0.01,29,2025-05-03,77,"42",1,"65-130"
107.475,0.025,29,2025-05-03,77,"42",1,"65-130"
111,0.05,29,2025-05-03,77,"42",1,"65-130"
116,0.1,29,2025-05-03,77,"42",1,"65-130"
124,0.25,29,2025-05-03,77,"42",1,"65-130"
136.5,0.5,29,2025-05-03,77,"42",1,"65-130"
152,0.75,29,2025-05-03,77,"42",1,"65-130"
165,0.9,29,2025-05-03,77,"42",1,"65-130"
173.05,0.95,29,2025-05-03,77,"42",1,"65-130"
180,0.975,29,2025-05-03,77,"42",1,"65-130"
188.03,0.99,29,2025-05-03,77,"42",1,"65-130"
110.16,0.01,30,2025-05-03,77,"42",1,"0-130"
166.275,0.025,30,2025-05-03,77,"42",1,"0-130"
175.4,0.05,30,2025-05-03,77,"42",1,"0-130"
237.24,0.1,30,2025-05-03,77,"42",1,"0-130"
353.85,0.25,30,2025-05-03,77,"42",1,"0-130"
504,0.5,30,2025-05-03,77,"42",1,"0-130"
715.9,0.75,30,2025-05-03,77,"42",1,"0-130"
923.98,0.9,30,2025-05-03,77,"42",1,"0-130"
1074.58,0.95,30,2025-05-03,77,"42",1,"0-130"
1306.225,0.975,30,2025-05-03,77,"42",1,"0-130"
1791.274,0.99,30,2025-05-03,77,"42",1,"0-130"
29.062,0.01,30,2025-05-03,77,"42",1,"0-64"
43.88,0.025,30,2025-05-03,77,"42",1,"0-64"
46.27,0.05,30,2025-05-03,77,"42",1,"0-64"
62.56,0.1,30,2025-05-03,77,"42",1,"0-64"
93.35,0.25,30,2025-05-03,77,"42",1,"0-64"
133,0.5,30,2025-05-03,77,"42",1,"0-64"
188.85,0.75,30,2025-05-03,77,"42",1,"0-64"
243.8,0.9,30,2025-05-03,77,"42",1,"0-64"
283.45,0.95,30,2025-05-03,77,"42",1,"0-64"
344.56,0.975,30,2025-05-03,77,"42",1,"0-64"
472.594,0.99,30,2025-05-03,77,"42",1,"0-64"
81.098,0.01,30,2025-05-03,77,"42",1,"65-130"
122.44,0.025,30,2025-05-03,77,"42",1,"65-130"
129.13,0.05,30,2025-05-03,77,"42",1,"65-130"
174.74,0.1,30,2025-05-03,77,"42",1,"65-130"
260.5,0.25,30,2025-05-03,77,"42",1,"65-130"
371.1,0.5,30,2025-05-03,77,"42",1,"65-130"
527.05,0.75,30,2025-05-03,77,"42",1,"65-130"
680.26,0.9,30,2025-05-03,77,"42",1,"65-130"
791.13,0.95,30,2025-05-03,77,"42",1,"65-130"
961.61,0.975,30,2025-05-03,77,"42",1,"65-130"
1318.678,0.99,30,2025-05-03,77,"42",1,"65-130"
391.399,0.01,31,2025-05-03,77,"42",1,"0-130"
396.6425,0.025,31,2025-05-03,77,"42",1,"0-130"
406.74,0.05,31,2025-05-03,77,"42",1,"0-130"
420.1,0.1,31,2025-05-03,77,"42",1,"0-130"
437.525,0.25,31,2025-05-03,77,"42",1,"0-130"
465.65,0.5,31,2025-05-03,77,"42",1,"0-130"
490.175,0.75,31,2025-05-03,77,"42",1,"0-130"
510.94,0.9,31,2025-05-03,77,"42",1,"0-130"
521.3,0.95,31,2025-05-03,77,"42",1,"0-130"
524.675,0.975,31,2025-05-03,77,"42",1,"0-130"
529.116,0.99,31,2025-05-03,77,"42",1,"0-130"
129.342,0.01,31,2025-05-03,77,"42",1,"0-64"
130.3,0.025,31,2025-05-03,77,"42",1,"0-64"
131.38,0.05,31,2025-05-03,77,"42",1,"0-64"
135.54,0.1,31,2025-05-03,77,"42",1,"0-64"
149.675,0.25,31,2025-05-03,77,"42",1,"0-64"
158.7,0.5,31,2025-05-03,77,"42",1,"0-64"
168.175,0.75,31,2025-05-03,77,"42",1,"0-64"
177.9,0.9,31,2025-05-03,77,"42",1,"0-64"
181.75,0.95,31,2025-05-03,77,"42",1,"0-64"
189.0525,0.975,31,2025-05-03,77,"42",1,"0-64"
191.054,0.99,31,2025-05-03,77,"42",1,"0-64"
250.647,0.01,31,2025-05-03,77,"42",1,"65-130"
259.83,0.025,31,2025-05-03,77,"42",1,"65-130"
267.755,0.05,31,2025-05-03,77,"42",1,"65-130"
277.45,0.1,31,2025-05-03,77,"42",1,"65-130"
289.825,0.25,31,2025-05-03,77,"42",1,"65-130"
305.9,0.5,31,2025-05-03,77,"42",1,"65-130"
320.3,0.75,31,2025-05-03,77,"42",1,"65-130"
336.35,0.9,31,2025-05-03,77,"42",1,"65-130"
344.07,0.95,31,2025-05-03,77,"42",1,"65-130"
347.8875,0.975,31,2025-05-03,77,"42",1,"65-130"
358.159,0.99,31,2025-05-03,77,"42",1,"65-130"
149.541,0.01,32,2025-05-03,77,"42",1,"0-130"
152.175,0.025,32,2025-05-03,77,"42",1,"0-130"
155.77,0.05,32,2025-05-03,77,"42",1,"0-130"
158.34,0.1,32,2025-05-03,77,"42",1,"0-130"
