"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
34.125,0.25,7,2025-05-03,77,"53",1,"65-130"
44.025,0.5,7,2025-05-03,77,"53",1,"65-130"
50.475,0.75,7,2025-05-03,77,"53",1,"65-130"
57.4,0.9,7,2025-05-03,77,"53",1,"65-130"
61.45,0.95,7,2025-05-03,77,"53",1,"65-130"
65.9625,0.975,7,2025-05-03,77,"53",1,"65-130"
68.455,0.99,7,2025-05-03,77,"53",1,"65-130"
14.0884578899,0.01,12,2025-05-03,77,"53",1,"0-130"
17.8051381202,0.025,12,2025-05-03,77,"53",1,"0-130"
25.4307336161,0.05,12,2025-05-03,77,"53",1,"0-130"
32.1180534708,0.1,12,2025-05-03,77,"53",1,"0-130"
43.0347602377,0.25,12,2025-05-03,77,"53",1,"0-130"
68.4914008389,0.5,12,2025-05-03,77,"53",1,"0-130"
79.7504175151,0.75,12,2025-05-03,77,"53",1,"0-130"
117.2189590078,0.9,12,2025-05-03,77,"53",1,"0-130"
153.4183450126,0.95,12,2025-05-03,77,"53",1,"0-130"
185.7514932389,0.975,12,2025-05-03,77,"53",1,"0-130"
206.2519990232,0.99,12,2025-05-03,77,"53",1,"0-130"
1.44,0.01,12,2025-05-03,77,"53",1,"0-64"
1.885,0.025,12,2025-05-03,77,"53",1,"0-64"
4.0437606838,0.05,12,2025-05-03,77,"53",1,"0-64"
7.6773660457,0.1,12,2025-05-03,77,"53",1,"0-64"
15.5753975376,0.25,12,2025-05-03,77,"53",1,"0-64"
25.6756402138,0.5,12,2025-05-03,77,"53",1,"0-64"
29.6576440061,0.75,12,2025-05-03,77,"53",1,"0-64"
54.0532590819,0.9,12,2025-05-03,77,"53",1,"0-64"
70.2797114754,0.95,12,2025-05-03,77,"53",1,"0-64"
82.8318802395,0.975,12,2025-05-03,77,"53",1,"0-64"
97.9658449685,0.99,12,2025-05-03,77,"53",1,"0-64"
5.5645401174,0.01,12,2025-05-03,77,"53",1,"65-130"
7.8781129157,0.025,12,2025-05-03,77,"53",1,"65-130"
10.7369359916,0.05,12,2025-05-03,77,"53",1,"65-130"
14.6373578007,0.1,12,2025-05-03,77,"53",1,"65-130"
31.9838972401,0.25,12,2025-05-03,77,"53",1,"65-130"
43.8286287619,0.5,12,2025-05-03,77,"53",1,"65-130"
50.8634908075,0.75,12,2025-05-03,77,"53",1,"65-130"
66.8628672336,0.9,12,2025-05-03,77,"53",1,"65-130"
89.4292012645,0.95,12,2025-05-03,77,"53",1,"65-130"
106.10300123,0.975,12,2025-05-03,77,"53",1,"65-130"
125.8203710813,0.99,12,2025-05-03,77,"53",1,"65-130"
2.994,0.01,15,2025-05-03,77,"53",1,"0-130"
4.54,0.025,15,2025-05-03,77,"53",1,"0-130"
11.0988354675,0.05,15,2025-05-03,77,"53",1,"0-130"
20.5241367055,0.1,15,2025-05-03,77,"53",1,"0-130"
39.4799148934,0.25,15,2025-05-03,77,"53",1,"0-130"
68.4914008389,0.5,15,2025-05-03,77,"53",1,"0-130"
91.5893829931,0.75,15,2025-05-03,77,"53",1,"0-130"
144.8610556184,0.9,15,2025-05-03,77,"53",1,"0-130"
166.7157539033,0.95,15,2025-05-03,77,"53",1,"0-130"
190.9468360718,0.975,15,2025-05-03,77,"53",1,"0-130"
230.5559671104,0.99,15,2025-05-03,77,"53",1,"0-130"
0,0.01,15,2025-05-03,77,"53",1,"0-64"
0,0.025,15,2025-05-03,77,"53",1,"0-64"
0,0.05,15,2025-05-03,77,"53",1,"0-64"
1.5,0.1,15,2025-05-03,77,"53",1,"0-64"
11.4529398906,0.25,15,2025-05-03,77,"53",1,"0-64"
25.6756402138,0.5,15,2025-05-03,77,"53",1,"0-64"
39.2195564393,0.75,15,2025-05-03,77,"53",1,"0-64"
64.4086454974,0.9,15,2025-05-03,77,"53",1,"0-64"
75.503048635,0.95,15,2025-05-03,77,"53",1,"0-64"
88.2774510739,0.975,15,2025-05-03,77,"53",1,"0-64"
106.7798694671,0.99,15,2025-05-03,77,"53",1,"0-64"
1.42,0.01,15,2025-05-03,77,"53",1,"65-130"
2.18,0.025,15,2025-05-03,77,"53",1,"65-130"
5.3435204465,0.05,15,2025-05-03,77,"53",1,"65-130"
9.5348863781,0.1,15,2025-05-03,77,"53",1,"65-130"
25.2532918581,0.25,15,2025-05-03,77,"53",1,"65-130"
43.8286287619,0.5,15,2025-05-03,77,"53",1,"65-130"
56.6401050261,0.75,15,2025-05-03,77,"53",1,"65-130"
83.1950663435,0.9,15,2025-05-03,77,"53",1,"65-130"
96.7217988019,0.95,15,2025-05-03,77,"53",1,"65-130"
112.5023253001,0.975,15,2025-05-03,77,"53",1,"65-130"
144.2527779329,0.99,15,2025-05-03,77,"53",1,"65-130"
102.99,0.01,29,2025-05-03,77,"53",1,"0-130"
107,0.025,29,2025-05-03,77,"53",1,"0-130"
116,0.05,29,2025-05-03,77,"53",1,"0-130"
121.9,0.1,29,2025-05-03,77,"53",1,"0-130"
131,0.25,29,2025-05-03,77,"53",1,"0-130"
141,0.5,29,2025-05-03,77,"53",1,"0-130"
160,0.75,29,2025-05-03,77,"53",1,"0-130"
178.1,0.9,29,2025-05-03,77,"53",1,"0-130"
188.1,0.95,29,2025-05-03,77,"53",1,"0-130"
197.05,0.975,29,2025-05-03,77,"53",1,"0-130"
208.04,0.99,29,2025-05-03,77,"53",1,"0-130"
41.99,0.01,29,2025-05-03,77,"53",1,"0-64"
44,0.025,29,2025-05-03,77,"53",1,"0-64"
46.95,0.05,29,2025-05-03,77,"53",1,"0-64"
48.9,0.1,29,2025-05-03,77,"53",1,"0-64"
55,0.25,29,2025-05-03,77,"53",1,"0-64"
63,0.5,29,2025-05-03,77,"53",1,"0-64"
70.25,0.75,29,2025-05-03,77,"53",1,"0-64"
78.1,0.9,29,2025-05-03,77,"53",1,"0-64"
83.05,0.95,29,2025-05-03,77,"53",1,"0-64"
87,0.975,29,2025-05-03,77,"53",1,"0-64"
90.01,0.99,29,2025-05-03,77,"53",1,"0-64"
55.99,0.01,29,2025-05-03,77,"53",1,"65-130"
58.475,0.025,29,2025-05-03,77,"53",1,"65-130"
61,0.05,29,2025-05-03,77,"53",1,"65-130"
66,0.1,29,2025-05-03,77,"53",1,"65-130"
74,0.25,29,2025-05-03,77,"53",1,"65-130"
81,0.5,29,2025-05-03,77,"53",1,"65-130"
92,0.75,29,2025-05-03,77,"53",1,"65-130"
102.1,0.9,29,2025-05-03,77,"53",1,"65-130"
108,0.95,29,2025-05-03,77,"53",1,"65-130"
114,0.975,29,2025-05-03,77,"53",1,"65-130"
121,0.99,29,2025-05-03,77,"53",1,"65-130"
16.058,0.01,30,2025-05-03,77,"53",1,"0-130"
22.915,0.025,30,2025-05-03,77,"53",1,"0-130"
27.66,0.05,30,2025-05-03,77,"53",1,"0-130"
32.48,0.1,30,2025-05-03,77,"53",1,"0-130"
44.25,0.25,30,2025-05-03,77,"53",1,"0-130"
69,0.5,30,2025-05-03,77,"53",1,"0-130"
110.1,0.75,30,2025-05-03,77,"53",1,"0-130"
153.3,0.9,30,2025-05-03,77,"53",1,"0-130"
202.71,0.95,30,2025-05-03,77,"53",1,"0-130"
238.995,0.975,30,2025-05-03,77,"53",1,"0-130"
365.52,0.99,30,2025-05-03,77,"53",1,"0-130"
4.688,0.01,30,2025-05-03,77,"53",1,"0-64"
6.76,0.025,30,2025-05-03,77,"53",1,"0-64"
8.09,0.05,30,2025-05-03,77,"53",1,"0-64"
9.5,0.1,30,2025-05-03,77,"53",1,"0-64"
12.95,0.25,30,2025-05-03,77,"53",1,"0-64"
20.2,0.5,30,2025-05-03,77,"53",1,"0-64"
32.25,0.75,30,2025-05-03,77,"53",1,"0-64"
44.88,0.9,30,2025-05-03,77,"53",1,"0-64"
59.43,0.95,30,2025-05-03,77,"53",1,"0-64"
70.065,0.975,30,2025-05-03,77,"53",1,"0-64"
107.156,0.99,30,2025-05-03,77,"53",1,"0-64"
11.37,0.01,30,2025-05-03,77,"53",1,"65-130"
16.255,0.025,30,2025-05-03,77,"53",1,"65-130"
19.57,0.05,30,2025-05-03,77,"53",1,"65-130"
22.98,0.1,30,2025-05-03,77,"53",1,"65-130"
31.25,0.25,30,2025-05-03,77,"53",1,"65-130"
48.8,0.5,30,2025-05-03,77,"53",1,"65-130"
77.85,0.75,30,2025-05-03,77,"53",1,"65-130"
108.34,0.9,30,2025-05-03,77,"53",1,"65-130"
143.28,0.95,30,2025-05-03,77,"53",1,"65-130"
168.93,0.975,30,2025-05-03,77,"53",1,"65-130"
258.46,0.99,30,2025-05-03,77,"53",1,"65-130"
27.39,0.01,31,2025-05-03,77,"53",1,"0-130"
27.985,0.025,31,2025-05-03,77,"53",1,"0-130"
30.525,0.05,31,2025-05-03,77,"53",1,"0-130"
32.88,0.1,31,2025-05-03,77,"53",1,"0-130"
37.525,0.25,31,2025-05-03,77,"53",1,"0-130"
42.6,0.5,31,2025-05-03,77,"53",1,"0-130"
45.775,0.75,31,2025-05-03,77,"53",1,"0-130"
52.43,0.9,31,2025-05-03,77,"53",1,"0-130"
57.985,0.95,31,2025-05-03,77,"53",1,"0-130"
62.7475,0.975,31,2025-05-03,77,"53",1,"0-130"
68.307,0.99,31,2025-05-03,77,"53",1,"0-130"
0,0.01,31,2025-05-03,77,"53",1,"0-64"
0,0.025,31,2025-05-03,77,"53",1,"0-64"
0,0.05,31,2025-05-03,77,"53",1,"0-64"
0,0.1,31,2025-05-03,77,"53",1,"0-64"
0,0.25,31,2025-05-03,77,"53",1,"0-64"
0,0.5,31,2025-05-03,77,"53",1,"0-64"
1.9,0.75,31,2025-05-03,77,"53",1,"0-64"
4.91,0.9,31,2025-05-03,77,"53",1,"0-64"
6.605,0.95,31,2025-05-03,77,"53",1,"0-64"
6.9525,0.975,31,2025-05-03,77,"53",1,"0-64"
7.33,0.99,31,2025-05-03,77,"53",1,"0-64"
26.994,0.01,31,2025-05-03,77,"53",1,"65-130"
27.5425,0.025,31,2025-05-03,77,"53",1,"65-130"
29.06,0.05,31,2025-05-03,77,"53",1,"65-130"
32.69,0.1,31,2025-05-03,77,"53",1,"65-130"
37,0.25,31,2025-05-03,77,"53",1,"65-130"
41.35,0.5,31,2025-05-03,77,"53",1,"65-130"
45,0.75,31,2025-05-03,77,"53",1,"65-130"
50.11,0.9,31,2025-05-03,77,"53",1,"65-130"
54.085,0.95,31,2025-05-03,77,"53",1,"65-130"
57.7025,0.975,31,2025-05-03,77,"53",1,"65-130"
61.009,0.99,31,2025-05-03,77,"53",1,"65-130"
67.29,0.01,32,2025-05-03,77,"53",1,"0-130"
