"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
110.3,0.9,6,2025-05-03,77,"34",1,"0-64"
129.4,0.95,6,2025-05-03,77,"34",1,"0-64"
142.5,0.975,6,2025-05-03,77,"34",1,"0-64"
148.1,0.99,6,2025-05-03,77,"34",1,"0-64"
55.6,0.01,6,2025-05-03,77,"34",1,"65-130"
57.9,0.025,6,2025-05-03,77,"34",1,"65-130"
64,0.05,6,2025-05-03,77,"34",1,"65-130"
74,0.1,6,2025-05-03,77,"34",1,"65-130"
86.2,0.25,6,2025-05-03,77,"34",1,"65-130"
94.3,0.5,6,2025-05-03,77,"34",1,"65-130"
99.3,0.75,6,2025-05-03,77,"34",1,"65-130"
107.3,0.9,6,2025-05-03,77,"34",1,"65-130"
125.9,0.95,6,2025-05-03,77,"34",1,"65-130"
138.6,0.975,6,2025-05-03,77,"34",1,"65-130"
144.1,0.99,6,2025-05-03,77,"34",1,"65-130"
121.6375,0.01,7,2025-05-03,77,"34",1,"0-130"
125.9725,0.025,7,2025-05-03,77,"34",1,"0-130"
137.66,0.05,7,2025-05-03,77,"34",1,"0-130"
151.045,0.1,7,2025-05-03,77,"34",1,"0-130"
167.35,0.25,7,2025-05-03,77,"34",1,"0-130"
182.775,0.5,7,2025-05-03,77,"34",1,"0-130"
213.075,0.75,7,2025-05-03,77,"34",1,"0-130"
260.77,0.9,7,2025-05-03,77,"34",1,"0-130"
297.2,0.95,7,2025-05-03,77,"34",1,"0-130"
309.025,0.975,7,2025-05-03,77,"34",1,"0-130"
316,0.99,7,2025-05-03,77,"34",1,"0-130"
48.7675,0.01,7,2025-05-03,77,"34",1,"0-64"
49.145,0.025,7,2025-05-03,77,"34",1,"0-64"
50.58,0.05,7,2025-05-03,77,"34",1,"0-64"
52.47,0.1,7,2025-05-03,77,"34",1,"0-64"
58.3,0.25,7,2025-05-03,77,"34",1,"0-64"
72.875,0.5,7,2025-05-03,77,"34",1,"0-64"
95.225,0.75,7,2025-05-03,77,"34",1,"0-64"
106.15,0.9,7,2025-05-03,77,"34",1,"0-64"
111.625,0.95,7,2025-05-03,77,"34",1,"0-64"
117.55,0.975,7,2025-05-03,77,"34",1,"0-64"
122,0.99,7,2025-05-03,77,"34",1,"0-64"
70.5875,0.01,7,2025-05-03,77,"34",1,"65-130"
73.66,0.025,7,2025-05-03,77,"34",1,"65-130"
79.33,0.05,7,2025-05-03,77,"34",1,"65-130"
86.09,0.1,7,2025-05-03,77,"34",1,"65-130"
96.1375,0.25,7,2025-05-03,77,"34",1,"65-130"
110.95,0.5,7,2025-05-03,77,"34",1,"65-130"
132.2,0.75,7,2025-05-03,77,"34",1,"65-130"
168.62,0.9,7,2025-05-03,77,"34",1,"65-130"
189.6,0.95,7,2025-05-03,77,"34",1,"65-130"
196.15,0.975,7,2025-05-03,77,"34",1,"65-130"
206,0.99,7,2025-05-03,77,"34",1,"65-130"
49.8755777825,0.01,12,2025-05-03,77,"34",1,"0-130"
64.4347345133,0.025,12,2025-05-03,77,"34",1,"0-130"
78.4128978224,0.05,12,2025-05-03,77,"34",1,"0-130"
109.2906241094,0.1,12,2025-05-03,77,"34",1,"0-130"
158.9354138806,0.25,12,2025-05-03,77,"34",1,"0-130"
191.3036022373,0.5,12,2025-05-03,77,"34",1,"0-130"
232.5422217873,0.75,12,2025-05-03,77,"34",1,"0-130"
279.6026448457,0.9,12,2025-05-03,77,"34",1,"0-130"
309.084816515,0.95,12,2025-05-03,77,"34",1,"0-130"
321.0823746585,0.975,12,2025-05-03,77,"34",1,"0-130"
393.6098944944,0.99,12,2025-05-03,77,"34",1,"0-130"
19.916,0.01,12,2025-05-03,77,"34",1,"0-64"
26.85,0.025,12,2025-05-03,77,"34",1,"0-64"
32.1654776155,0.05,12,2025-05-03,77,"34",1,"0-64"
45.702975549,0.1,12,2025-05-03,77,"34",1,"0-64"
58.1554323742,0.25,12,2025-05-03,77,"34",1,"0-64"
69.6022367883,0.5,12,2025-05-03,77,"34",1,"0-64"
94.0724813731,0.75,12,2025-05-03,77,"34",1,"0-64"
106.2122320007,0.9,12,2025-05-03,77,"34",1,"0-64"
117.4471402519,0.95,12,2025-05-03,77,"34",1,"0-64"
135.1243697479,0.975,12,2025-05-03,77,"34",1,"0-64"
163.22,0.99,12,2025-05-03,77,"34",1,"0-64"
18.75,0.01,12,2025-05-03,77,"34",1,"65-130"
27.855,0.025,12,2025-05-03,77,"34",1,"65-130"
41.445499114,0.05,12,2025-05-03,77,"34",1,"65-130"
63.4974370249,0.1,12,2025-05-03,77,"34",1,"65-130"
94.0033219585,0.25,12,2025-05-03,77,"34",1,"65-130"
123.0923506086,0.5,12,2025-05-03,77,"34",1,"65-130"
143.750863325,0.75,12,2025-05-03,77,"34",1,"65-130"
171.2599609149,0.9,12,2025-05-03,77,"34",1,"65-130"
188.6184991824,0.95,12,2025-05-03,77,"34",1,"65-130"
207.1168801249,0.975,12,2025-05-03,77,"34",1,"65-130"
227.7394081471,0.99,12,2025-05-03,77,"34",1,"65-130"
37.622,0.01,15,2025-05-03,77,"34",1,"0-130"
48.2188476562,0.025,15,2025-05-03,77,"34",1,"0-130"
65.0526753507,0.05,15,2025-05-03,77,"34",1,"0-130"
94.1418695531,0.1,15,2025-05-03,77,"34",1,"0-130"
157.109733543,0.25,15,2025-05-03,77,"34",1,"0-130"
193.2455992128,0.5,15,2025-05-03,77,"34",1,"0-130"
245.4222108087,0.75,15,2025-05-03,77,"34",1,"0-130"
294.4546501293,0.9,15,2025-05-03,77,"34",1,"0-130"
318.0461997757,0.95,15,2025-05-03,77,"34",1,"0-130"
385.716091048,0.975,15,2025-05-03,77,"34",1,"0-130"
466.6108066031,0.99,15,2025-05-03,77,"34",1,"0-130"
15.5872630088,0.01,15,2025-05-03,77,"34",1,"0-64"
20.1023199252,0.025,15,2025-05-03,77,"34",1,"0-64"
27.2839328537,0.05,15,2025-05-03,77,"34",1,"0-64"
37.3724888744,0.1,15,2025-05-03,77,"34",1,"0-64"
56.6225122307,0.25,15,2025-05-03,77,"34",1,"0-64"
68.9821077443,0.5,15,2025-05-03,77,"34",1,"0-64"
95.2718801529,0.75,15,2025-05-03,77,"34",1,"0-64"
112.8898283743,0.9,15,2025-05-03,77,"34",1,"0-64"
158.8316843703,0.95,15,2025-05-03,77,"34",1,"0-64"
213.444919939,0.975,15,2025-05-03,77,"34",1,"0-64"
261.32,0.99,15,2025-05-03,77,"34",1,"0-64"
14.8535691318,0.01,15,2025-05-03,77,"34",1,"65-130"
21.067,0.025,15,2025-05-03,77,"34",1,"65-130"
27.6338912134,0.05,15,2025-05-03,77,"34",1,"65-130"
45.9559002921,0.1,15,2025-05-03,77,"34",1,"65-130"
91.9321790659,0.25,15,2025-05-03,77,"34",1,"65-130"
123.7596714113,0.5,15,2025-05-03,77,"34",1,"65-130"
153.0428403936,0.75,15,2025-05-03,77,"34",1,"65-130"
187.3276547234,0.9,15,2025-05-03,77,"34",1,"65-130"
205.0530024365,0.95,15,2025-05-03,77,"34",1,"65-130"
221.4841687442,0.975,15,2025-05-03,77,"34",1,"65-130"
234.708092305,0.99,15,2025-05-03,77,"34",1,"65-130"
194,0.01,29,2025-05-03,77,"34",1,"0-130"
202,0.025,29,2025-05-03,77,"34",1,"0-130"
207.9,0.05,29,2025-05-03,77,"34",1,"0-130"
215,0.1,29,2025-05-03,77,"34",1,"0-130"
229,0.25,29,2025-05-03,77,"34",1,"0-130"
245.5,0.5,29,2025-05-03,77,"34",1,"0-130"
264,0.75,29,2025-05-03,77,"34",1,"0-130"
279,0.9,29,2025-05-03,77,"34",1,"0-130"
291,0.95,29,2025-05-03,77,"34",1,"0-130"
299,0.975,29,2025-05-03,77,"34",1,"0-130"
311,0.99,29,2025-05-03,77,"34",1,"0-130"
62,0.01,29,2025-05-03,77,"34",1,"0-64"
64,0.025,29,2025-05-03,77,"34",1,"0-64"
68,0.05,29,2025-05-03,77,"34",1,"0-64"
71,0.1,29,2025-05-03,77,"34",1,"0-64"
78,0.25,29,2025-05-03,77,"34",1,"0-64"
86,0.5,29,2025-05-03,77,"34",1,"0-64"
95,0.75,29,2025-05-03,77,"34",1,"0-64"
102,0.9,29,2025-05-03,77,"34",1,"0-64"
107,0.95,29,2025-05-03,77,"34",1,"0-64"
110,0.975,29,2025-05-03,77,"34",1,"0-64"
117,0.99,29,2025-05-03,77,"34",1,"0-64"
122,0.01,29,2025-05-03,77,"34",1,"65-130"
128,0.025,29,2025-05-03,77,"34",1,"65-130"
132,0.05,29,2025-05-03,77,"34",1,"65-130"
138,0.1,29,2025-05-03,77,"34",1,"65-130"
148,0.25,29,2025-05-03,77,"34",1,"65-130"
159,0.5,29,2025-05-03,77,"34",1,"65-130"
173,0.75,29,2025-05-03,77,"34",1,"65-130"
184,0.9,29,2025-05-03,77,"34",1,"65-130"
191,0.95,29,2025-05-03,77,"34",1,"65-130"
198,0.975,29,2025-05-03,77,"34",1,"65-130"
206,0.99,29,2025-05-03,77,"34",1,"65-130"
55.108,0.01,30,2025-05-03,77,"34",1,"0-130"
60.77,0.025,30,2025-05-03,77,"34",1,"0-130"
69.08,0.05,30,2025-05-03,77,"34",1,"0-130"
78.18,0.1,30,2025-05-03,77,"34",1,"0-130"
111.15,0.25,30,2025-05-03,77,"34",1,"0-130"
149.8,0.5,30,2025-05-03,77,"34",1,"0-130"
194.85,0.75,30,2025-05-03,77,"34",1,"0-130"
242.54,0.9,30,2025-05-03,77,"34",1,"0-130"
303.4,0.95,30,2025-05-03,77,"34",1,"0-130"
336.71,0.975,30,2025-05-03,77,"34",1,"0-130"
388.436,0.99,30,2025-05-03,77,"34",1,"0-130"
15.474,0.01,30,2025-05-03,77,"34",1,"0-64"
17.09,0.025,30,2025-05-03,77,"34",1,"0-64"
19.4,0.05,30,2025-05-03,77,"34",1,"0-64"
21.98,0.1,30,2025-05-03,77,"34",1,"0-64"
31.25,0.25,30,2025-05-03,77,"34",1,"0-64"
42.1,0.5,30,2025-05-03,77,"34",1,"0-64"
54.75,0.75,30,2025-05-03,77,"34",1,"0-64"
68.1,0.9,30,2025-05-03,77,"34",1,"0-64"
85.2,0.95,30,2025-05-03,77,"34",1,"0-64"
94.555,0.975,30,2025-05-03,77,"34",1,"0-64"
109.136,0.99,30,2025-05-03,77,"34",1,"0-64"
39.634,0.01,30,2025-05-03,77,"34",1,"65-130"
43.68,0.025,30,2025-05-03,77,"34",1,"65-130"
49.68,0.05,30,2025-05-03,77,"34",1,"65-130"
56.28,0.1,30,2025-05-03,77,"34",1,"65-130"
79.95,0.25,30,2025-05-03,77,"34",1,"65-130"
107.7,0.5,30,2025-05-03,77,"34",1,"65-130"
140.1,0.75,30,2025-05-03,77,"34",1,"65-130"
174.44,0.9,30,2025-05-03,77,"34",1,"65-130"
218.2,0.95,30,2025-05-03,77,"34",1,"65-130"
242.155,0.975,30,2025-05-03,77,"34",1,"65-130"
279.3,0.99,30,2025-05-03,77,"34",1,"65-130"
130.575,0.01,31,2025-05-03,77,"34",1,"0-130"
134.445,0.025,31,2025-05-03,77,"34",1,"0-130"
145.52,0.05,31,2025-05-03,77,"34",1,"0-130"
152.09,0.1,31,2025-05-03,77,"34",1,"0-130"
160,0.25,31,2025-05-03,77,"34",1,"0-130"
174.25,0.5,31,2025-05-03,77,"34",1,"0-130"
185.225,0.75,31,2025-05-03,77,"34",1,"0-130"
194.92,0.9,31,2025-05-03,77,"34",1,"0-130"
202.655,0.95,31,2025-05-03,77,"34",1,"0-130"
207.02,0.975,31,2025-05-03,77,"34",1,"0-130"
207.71,0.99,31,2025-05-03,77,"34",1,"0-130"
41.838,0.01,31,2025-05-03,77,"34",1,"0-64"
42.49,0.025,31,2025-05-03,77,"34",1,"0-64"
44.97,0.05,31,2025-05-03,77,"34",1,"0-64"
48.36,0.1,31,2025-05-03,77,"34",1,"0-64"
53.975,0.25,31,2025-05-03,77,"34",1,"0-64"
58.5,0.5,31,2025-05-03,77,"34",1,"0-64"
64.075,0.75,31,2025-05-03,77,"34",1,"0-64"
68.72,0.9,31,2025-05-03,77,"34",1,"0-64"
69.605,0.95,31,2025-05-03,77,"34",1,"0-64"
71.3875,0.975,31,2025-05-03,77,"34",1,"0-64"
72.311,0.99,31,2025-05-03,77,"34",1,"0-64"
85.575,0.01,31,2025-05-03,77,"34",1,"65-130"
89.42,0.025,31,2025-05-03,77,"34",1,"65-130"
94.66,0.05,31,2025-05-03,77,"34",1,"65-130"
98.18,0.1,31,2025-05-03,77,"34",1,"65-130"
106.075,0.25,31,2025-05-03,77,"34",1,"65-130"
114.2,0.5,31,2025-05-03,77,"34",1,"65-130"
124.075,0.75,31,2025-05-03,77,"34",1,"65-130"
130.91,0.9,31,2025-05-03,77,"34",1,"65-130"
136.935,0.95,31,2025-05-03,77,"34",1,"65-130"
140.805,0.975,31,2025-05-03,77,"34",1,"65-130"
141.354,0.99,31,2025-05-03,77,"34",1,"65-130"
173.268,0.01,32,2025-05-03,77,"34",1,"0-130"
175.5625,0.025,32,2025-05-03,77,"34",1,"0-130"
178.07,0.05,32,2025-05-03,77,"34",1,"0-130"
180.06,0.1,32,2025-05-03,77,"34",1,"0-130"
185.775,0.25,32,2025-05-03,77,"34",1,"0-130"
192.65,0.5,32,2025-05-03,77,"34",1,"0-130"
198.575,0.75,32,2025-05-03,77,"34",1,"0-130"
205.22,0.9,32,2025-05-03,77,"34",1,"0-130"
206.025,0.95,32,2025-05-03,77,"34",1,"0-130"
206.6525,0.975,32,2025-05-03,77,"34",1,"0-130"
206.836,0.99,32,2025-05-03,77,"34",1,"0-130"
55.697,0.01,32,2025-05-03,77,"34",1,"0-64"
55.8,0.025,32,2025-05-03,77,"34",1,"0-64"
56.19,0.05,32,2025-05-03,77,"34",1,"0-64"
56.58,0.1,32,2025-05-03,77,"34",1,"0-64"
58.1,0.25,32,2025-05-03,77,"34",1,"0-64"
59.75,0.5,32,2025-05-03,77,"34",1,"0-64"
61.825,0.75,32,2025-05-03,77,"34",1,"0-64"
62.9,0.9,32,2025-05-03,77,"34",1,"0-64"
63.4,0.95,32,2025-05-03,77,"34",1,"0-64"
63.9525,0.975,32,2025-05-03,77,"34",1,"0-64"
64.104,0.99,32,2025-05-03,77,"34",1,"0-64"
117.567,0.01,32,2025-05-03,77,"34",1,"65-130"
118.4075,0.025,32,2025-05-03,77,"34",1,"65-130"
120.475,0.05,32,2025-05-03,77,"34",1,"65-130"
122.25,0.1,32,2025-05-03,77,"34",1,"65-130"
127.6,0.25,32,2025-05-03,77,"34",1,"65-130"
131.8,0.5,32,2025-05-03,77,"34",1,"65-130"
136.95,0.75,32,2025-05-03,77,"34",1,"65-130"
142.44,0.9,32,2025-05-03,77,"34",1,"65-130"
144.115,0.95,32,2025-05-03,77,"34",1,"65-130"
144.5575,0.975,32,2025-05-03,77,"34",1,"65-130"
145.124,0.99,32,2025-05-03,77,"34",1,"65-130"
217.99,0.01,33,2025-05-03,77,"34",1,"0-130"
219.475,0.025,33,2025-05-03,77,"34",1,"0-130"
223.95,0.05,33,2025-05-03,77,"34",1,"0-130"
231.8,0.1,33,2025-05-03,77,"34",1,"0-130"
247.75,0.25,33,2025-05-03,77,"34",1,"0-130"
275,0.5,33,2025-05-03,77,"34",1,"0-130"
302,0.75,33,2025-05-03,77,"34",1,"0-130"
310,0.9,33,2025-05-03,77,"34",1,"0-130"
316.05,0.95,33,2025-05-03,77,"34",1,"0-130"
319.05,0.975,33,2025-05-03,77,"34",1,"0-130"
321,0.99,33,2025-05-03,77,"34",1,"0-130"
60.98,0.01,33,2025-05-03,77,"34",1,"0-64"
62.95,0.025,33,2025-05-03,77,"34",1,"0-64"
64.95,0.05,33,2025-05-03,77,"34",1,"0-64"
66.9,0.1,33,2025-05-03,77,"34",1,"0-64"
74.75,0.25,33,2025-05-03,77,"34",1,"0-64"
89,0.5,33,2025-05-03,77,"34",1,"0-64"
100,0.75,33,2025-05-03,77,"34",1,"0-64"
111,0.9,33,2025-05-03,77,"34",1,"0-64"
116.25,0.95,33,2025-05-03,77,"34",1,"0-64"
125.1,0.975,33,2025-05-03,77,"34",1,"0-64"
127,0.99,33,2025-05-03,77,"34",1,"0-64"
137.91,0.01,33,2025-05-03,77,"34",1,"65-130"
139.95,0.025,33,2025-05-03,77,"34",1,"65-130"
143.9,0.05,33,2025-05-03,77,"34",1,"65-130"
148.9,0.1,33,2025-05-03,77,"34",1,"65-130"
164.75,0.25,33,2025-05-03,77,"34",1,"65-130"
186.5,0.5,33,2025-05-03,77,"34",1,"65-130"
203.25,0.75,33,2025-05-03,77,"34",1,"65-130"
221,0.9,33,2025-05-03,77,"34",1,"65-130"
224.05,0.95,33,2025-05-03,77,"34",1,"65-130"
227.05,0.975,33,2025-05-03,77,"34",1,"65-130"
229.1,0.99,33,2025-05-03,77,"34",1,"65-130"
16.474,0.01,34,2025-05-03,77,"34",1,"0-130"
25.69,0.025,34,2025-05-03,77,"34",1,"0-130"
31.37,0.05,34,2025-05-03,77,"34",1,"0-130"
41.79,0.1,34,2025-05-03,77,"34",1,"0-130"
66.025,0.25,34,2025-05-03,77,"34",1,"0-130"
139.1,0.5,34,2025-05-03,77,"34",1,"0-130"
224.75,0.75,34,2025-05-03,77,"34",1,"0-130"
323.85,0.9,34,2025-05-03,77,"34",1,"0-130"
400.285,0.95,34,2025-05-03,77,"34",1,"0-130"
456.97,0.975,34,2025-05-03,77,"34",1,"0-130"
523.792,0.99,34,2025-05-03,77,"34",1,"0-130"
6.79,0.01,34,2025-05-03,77,"34",1,"0-64"
10.8475,0.025,34,2025-05-03,77,"34",1,"0-64"
14.06,0.05,34,2025-05-03,77,"34",1,"0-64"
18.09,0.1,34,2025-05-03,77,"34",1,"0-64"
28.025,0.25,34,2025-05-03,77,"34",1,"0-64"
58.5,0.5,34,2025-05-03,77,"34",1,"0-64"
95.45,0.75,34,2025-05-03,77,"34",1,"0-64"
139.02,0.9,34,2025-05-03,77,"34",1,"0-64"
169.27,0.95,34,2025-05-03,77,"34",1,"0-64"
193.365,0.975,34,2025-05-03,77,"34",1,"0-64"
219.021,0.99,34,2025-05-03,77,"34",1,"0-64"
9.684,0.01,34,2025-05-03,77,"34",1,"65-130"
14.8475,0.025,34,2025-05-03,77,"34",1,"65-130"
17.49,0.05,34,2025-05-03,77,"34",1,"65-130"
23.79,0.1,34,2025-05-03,77,"34",1,"65-130"
37.275,0.25,34,2025-05-03,77,"34",1,"65-130"
80.15,0.5,34,2025-05-03,77,"34",1,"65-130"
127.45,0.75,34,2025-05-03,77,"34",1,"65-130"
189.1,0.9,34,2025-05-03,77,"34",1,"65-130"
231.01,0.95,34,2025-05-03,77,"34",1,"65-130"
264.365,0.975,34,2025-05-03,77,"34",1,"65-130"
304.771,0.99,34,2025-05-03,77,"34",1,"65-130"
13.1,0.01,35,2025-05-03,77,"34",1,"0-130"
13.2,0.025,35,2025-05-03,77,"34",1,"0-130"
13.3,0.05,35,2025-05-03,77,"34",1,"0-130"
13.3,0.1,35,2025-05-03,77,"34",1,"0-130"
38.5,0.25,35,2025-05-03,77,"34",1,"0-130"
198.9,0.5,35,2025-05-03,77,"34",1,"0-130"
366.9,0.75,35,2025-05-03,77,"34",1,"0-130"
428.7,0.9,35,2025-05-03,77,"34",1,"0-130"
503.8,0.95,35,2025-05-03,77,"34",1,"0-130"
528.8,0.975,35,2025-05-03,77,"34",1,"0-130"
531.6,0.99,35,2025-05-03,77,"34",1,"0-130"
4.6,0.01,35,2025-05-03,77,"34",1,"0-64"
5.3,0.025,35,2025-05-03,77,"34",1,"0-64"
5.4,0.05,35,2025-05-03,77,"34",1,"0-64"
5.5,0.1,35,2025-05-03,77,"34",1,"0-64"
6.1,0.25,35,2025-05-03,77,"34",1,"0-64"
78.7,0.5,35,2025-05-03,77,"34",1,"0-64"
162.4,0.75,35,2025-05-03,77,"34",1,"0-64"
217.4,0.9,35,2025-05-03,77,"34",1,"0-64"
222.5,0.95,35,2025-05-03,77,"34",1,"0-64"
239.6,0.975,35,2025-05-03,77,"34",1,"0-64"
244.2,0.99,35,2025-05-03,77,"34",1,"0-64"
7.1,0.01,35,2025-05-03,77,"34",1,"65-130"
7.3,0.025,35,2025-05-03,77,"34",1,"65-130"
7.3,0.05,35,2025-05-03,77,"34",1,"65-130"
7.4,0.1,35,2025-05-03,77,"34",1,"65-130"
8.6,0.25,35,2025-05-03,77,"34",1,"65-130"
120.1,0.5,35,2025-05-03,77,"34",1,"65-130"
226.4,0.75,35,2025-05-03,77,"34",1,"65-130"
253.5,0.9,35,2025-05-03,77,"34",1,"65-130"
254.1,0.95,35,2025-05-03,77,"34",1,"65-130"
264.6,0.975,35,2025-05-03,77,"34",1,"65-130"
294.9,0.99,35,2025-05-03,77,"34",1,"65-130"
42,0.01,3,2025-05-03,78,"34",1,"0-130"
47.9,0.025,3,2025-05-03,78,"34",1,"0-130"
49.6,0.05,3,2025-05-03,78,"34",1,"0-130"
61.5,0.1,3,2025-05-03,78,"34",1,"0-130"
86.1,0.25,3,2025-05-03,78,"34",1,"0-130"
153,0.5,3,2025-05-03,78,"34",1,"0-130"
275.3,0.75,3,2025-05-03,78,"34",1,"0-130"
402.1,0.9,3,2025-05-03,78,"34",1,"0-130"
479.2,0.95,3,2025-05-03,78,"34",1,"0-130"
487.3,0.975,3,2025-05-03,78,"34",1,"0-130"
517,0.99,3,2025-05-03,78,"34",1,"0-130"
29.4,0.01,3,2025-05-03,78,"34",1,"0-64"
33.8,0.025,3,2025-05-03,78,"34",1,"0-64"
34.6,0.05,3,2025-05-03,78,"34",1,"0-64"
41,0.1,3,2025-05-03,78,"34",1,"0-64"
58.5,0.25,3,2025-05-03,78,"34",1,"0-64"
102.6,0.5,3,2025-05-03,78,"34",1,"0-64"
167.8,0.75,3,2025-05-03,78,"34",1,"0-64"
241.8,0.9,3,2025-05-03,78,"34",1,"0-64"
288.8,0.95,3,2025-05-03,78,"34",1,"0-64"
294.8,0.975,3,2025-05-03,78,"34",1,"0-64"
311,0.99,3,2025-05-03,78,"34",1,"0-64"
12.6,0.01,3,2025-05-03,78,"34",1,"65-130"
14.3,0.025,3,2025-05-03,78,"34",1,"65-130"
15,0.05,3,2025-05-03,78,"34",1,"65-130"
19.9,0.1,3,2025-05-03,78,"34",1,"65-130"
27.4,0.25,3,2025-05-03,78,"34",1,"65-130"
50.2,0.5,3,2025-05-03,78,"34",1,"65-130"
108.2,0.75,3,2025-05-03,78,"34",1,"65-130"
162.8,0.9,3,2025-05-03,78,"34",1,"65-130"
187.8,0.95,3,2025-05-03,78,"34",1,"65-130"
194.1,0.975,3,2025-05-03,78,"34",1,"65-130"
206,0.99,3,2025-05-03,78,"34",1,"65-130"
112.7,0.01,6,2025-05-03,78,"34",1,"0-130"
117.5,0.025,6,2025-05-03,78,"34",1,"0-130"
129.8,0.05,6,2025-05-03,78,"34",1,"0-130"
150,0.1,6,2025-05-03,78,"34",1,"0-130"
174.7,0.25,6,2025-05-03,78,"34",1,"0-130"
191.3,0.5,6,2025-05-03,78,"34",1,"0-130"
201.4,0.75,6,2025-05-03,78,"34",1,"0-130"
217.7,0.9,6,2025-05-03,78,"34",1,"0-130"
255.4,0.95,6,2025-05-03,78,"34",1,"0-130"
281.1,0.975,6,2025-05-03,78,"34",1,"0-130"
292.2,0.99,6,2025-05-03,78,"34",1,"0-130"
57.1,0.01,6,2025-05-03,78,"34",1,"0-64"
59.5,0.025,6,2025-05-03,78,"34",1,"0-64"
65.8,0.05,6,2025-05-03,78,"34",1,"0-64"
76,0.1,6,2025-05-03,78,"34",1,"0-64"
88.6,0.25,6,2025-05-03,78,"34",1,"0-64"
96.9,0.5,6,2025-05-03,78,"34",1,"0-64"
102.1,0.75,6,2025-05-03,78,"34",1,"0-64"
110.3,0.9,6,2025-05-03,78,"34",1,"0-64"
129.4,0.95,6,2025-05-03,78,"34",1,"0-64"
142.5,0.975,6,2025-05-03,78,"34",1,"0-64"
148.1,0.99,6,2025-05-03,78,"34",1,"0-64"
55.6,0.01,6,2025-05-03,78,"34",1,"65-130"
57.9,0.025,6,2025-05-03,78,"34",1,"65-130"
64,0.05,6,2025-05-03,78,"34",1,"65-130"
74,0.1,6,2025-05-03,78,"34",1,"65-130"
86.2,0.25,6,2025-05-03,78,"34",1,"65-130"
94.3,0.5,6,2025-05-03,78,"34",1,"65-130"
99.3,0.75,6,2025-05-03,78,"34",1,"65-130"
107.3,0.9,6,2025-05-03,78,"34",1,"65-130"
125.9,0.95,6,2025-05-03,78,"34",1,"65-130"
138.6,0.975,6,2025-05-03,78,"34",1,"65-130"
144.1,0.99,6,2025-05-03,78,"34",1,"65-130"
