"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
13.0125,0.75,7,2025-05-03,77,"10",1,"65-130"
13.85,0.9,7,2025-05-03,77,"10",1,"65-130"
14,0.95,7,2025-05-03,77,"10",1,"65-130"
16.4125,0.975,7,2025-05-03,77,"10",1,"65-130"
17,0.99,7,2025-05-03,77,"10",1,"65-130"
3.2316633862,0.01,12,2025-05-03,77,"10",1,"0-130"
3.6179454135,0.025,12,2025-05-03,77,"10",1,"0-130"
4.0362473166,0.05,12,2025-05-03,77,"10",1,"0-130"
5.378185293,0.1,12,2025-05-03,77,"10",1,"0-130"
8.6737523013,0.25,12,2025-05-03,77,"10",1,"0-130"
15.8676143118,0.5,12,2025-05-03,77,"10",1,"0-130"
19.6402267569,0.75,12,2025-05-03,77,"10",1,"0-130"
29.3163527346,0.9,12,2025-05-03,77,"10",1,"0-130"
38.9079046981,0.95,12,2025-05-03,77,"10",1,"0-130"
42.4607266541,0.975,12,2025-05-03,77,"10",1,"0-130"
47.4989627353,0.99,12,2025-05-03,77,"10",1,"0-130"
0,0.01,12,2025-05-03,77,"10",1,"0-64"
0,0.025,12,2025-05-03,77,"10",1,"0-64"
0,0.05,12,2025-05-03,77,"10",1,"0-64"
0,0.1,12,2025-05-03,77,"10",1,"0-64"
2.8381578947,0.25,12,2025-05-03,77,"10",1,"0-64"
5.6415544038,0.5,12,2025-05-03,77,"10",1,"0-64"
6.8031807481,0.75,12,2025-05-03,77,"10",1,"0-64"
12.0557216056,0.9,12,2025-05-03,77,"10",1,"0-64"
15.5163352276,0.95,12,2025-05-03,77,"10",1,"0-64"
17.9003424074,0.975,12,2025-05-03,77,"10",1,"0-64"
20.3258039216,0.99,12,2025-05-03,77,"10",1,"0-64"
1.12,0.01,12,2025-05-03,77,"10",1,"65-130"
1.3,0.025,12,2025-05-03,77,"10",1,"65-130"
1.9,0.05,12,2025-05-03,77,"10",1,"65-130"
2.9391200951,0.1,12,2025-05-03,77,"10",1,"65-130"
6.5636334866,0.25,12,2025-05-03,77,"10",1,"65-130"
10.4397952013,0.5,12,2025-05-03,77,"10",1,"65-130"
13.0090154092,0.75,12,2025-05-03,77,"10",1,"65-130"
18.8131832797,0.9,12,2025-05-03,77,"10",1,"65-130"
24.5849890705,0.95,12,2025-05-03,77,"10",1,"65-130"
27.0523125997,0.975,12,2025-05-03,77,"10",1,"65-130"
30.8074476987,0.99,12,2025-05-03,77,"10",1,"65-130"
0,0.01,15,2025-05-03,77,"10",1,"0-130"
0,0.025,15,2025-05-03,77,"10",1,"0-130"
0,0.05,15,2025-05-03,77,"10",1,"0-130"
0,0.1,15,2025-05-03,77,"10",1,"0-130"
6.6884156344,0.25,15,2025-05-03,77,"10",1,"0-130"
15.8676143118,0.5,15,2025-05-03,77,"10",1,"0-130"
22.2264090264,0.75,15,2025-05-03,77,"10",1,"0-130"
35.3623522937,0.9,15,2025-05-03,77,"10",1,"0-130"
