"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
24.3,0.25,6,2025-05-03,77,"51",1,"65-130"
28.4,0.5,6,2025-05-03,77,"51",1,"65-130"
31.3,0.75,6,2025-05-03,77,"51",1,"65-130"
33.4,0.9,6,2025-05-03,77,"51",1,"65-130"
35.1,0.95,6,2025-05-03,77,"51",1,"65-130"
50.4,0.975,6,2025-05-03,77,"51",1,"65-130"
71.6,0.99,6,2025-05-03,77,"51",1,"65-130"
51.7145,0.01,7,2025-05-03,77,"51",1,"0-130"
54.78375,0.025,7,2025-05-03,77,"51",1,"0-130"
57.165,0.05,7,2025-05-03,77,"51",1,"0-130"
66.645,0.1,7,2025-05-03,77,"51",1,"0-130"
81.6625,0.25,7,2025-05-03,77,"51",1,"0-130"
102.475,0.5,7,2025-05-03,77,"51",1,"0-130"
147.95,0.75,7,2025-05-03,77,"51",1,"0-130"
186.9,0.9,7,2025-05-03,77,"51",1,"0-130"
212.25,0.95,7,2025-05-03,77,"51",1,"0-130"
225.4,0.975,7,2025-05-03,77,"51",1,"0-130"
238.5,0.99,7,2025-05-03,77,"51",1,"0-130"
17.049,0.01,7,2025-05-03,77,"51",1,"0-64"
18.85,0.025,7,2025-05-03,77,"51",1,"0-64"
20.4,0.05,7,2025-05-03,77,"51",1,"0-64"
23.75,0.1,7,2025-05-03,77,"51",1,"0-64"
30.675,0.25,7,2025-05-03,77,"51",1,"0-64"
37.425,0.5,7,2025-05-03,77,"51",1,"0-64"
46.675,0.75,7,2025-05-03,77,"51",1,"0-64"
60.26,0.9,7,2025-05-03,77,"51",1,"0-64"
69.06,0.95,7,2025-05-03,77,"51",1,"0-64"
82.0275,0.975,7,2025-05-03,77,"51",1,"0-64"
96.4,0.99,7,2025-05-03,77,"51",1,"0-64"
36.606,0.01,7,2025-05-03,77,"51",1,"65-130"
39.71875,0.025,7,2025-05-03,77,"51",1,"65-130"
42.02,0.05,7,2025-05-03,77,"51",1,"65-130"
47.595,0.1,7,2025-05-03,77,"51",1,"65-130"
57.9375,0.25,7,2025-05-03,77,"51",1,"65-130"
71.45,0.5,7,2025-05-03,77,"51",1,"65-130"
85.8,0.75,7,2025-05-03,77,"51",1,"65-130"
95.35,0.9,7,2025-05-03,77,"51",1,"65-130"
107.15,0.95,7,2025-05-03,77,"51",1,"65-130"
110.975,0.975,7,2025-05-03,77,"51",1,"65-130"
123.05,0.99,7,2025-05-03,77,"51",1,"65-130"
30.2286485467,0.01,12,2025-05-03,77,"51",1,"0-130"
34.2859817945,0.025,12,2025-05-03,77,"51",1,"0-130"
42.9044429178,0.05,12,2025-05-03,77,"51",1,"0-130"
56.5688351218,0.1,12,2025-05-03,77,"51",1,"0-130"
86.8568941527,0.25,12,2025-05-03,77,"51",1,"0-130"
103.3972648256,0.5,12,2025-05-03,77,"51",1,"0-130"
134.767724676,0.75,12,2025-05-03,77,"51",1,"0-130"
195.9495062979,0.9,12,2025-05-03,77,"51",1,"0-130"
263.9593571508,0.95,12,2025-05-03,77,"51",1,"0-130"
294.1903156741,0.975,12,2025-05-03,77,"51",1,"0-130"
323.2688313431,0.99,12,2025-05-03,77,"51",1,"0-130"
11.8183602771,0.01,12,2025-05-03,77,"51",1,"0-64"
15.0540505106,0.025,12,2025-05-03,77,"51",1,"0-64"
18.4220088091,0.05,12,2025-05-03,77,"51",1,"0-64"
23.0963467191,0.1,12,2025-05-03,77,"51",1,"0-64"
29.2766335805,0.25,12,2025-05-03,77,"51",1,"0-64"
34.9004230641,0.5,12,2025-05-03,77,"51",1,"0-64"
51.0770174773,0.75,12,2025-05-03,77,"51",1,"0-64"
94.7027694279,0.9,12,2025-05-03,77,"51",1,"0-64"
110.2434623333,0.95,12,2025-05-03,77,"51",1,"0-64"
126.9424343476,0.975,12,2025-05-03,77,"51",1,"0-64"
159.92,0.99,12,2025-05-03,77,"51",1,"0-64"
12.616,0.01,12,2025-05-03,77,"51",1,"65-130"
17.1232506479,0.025,12,2025-05-03,77,"51",1,"65-130"
23.2211621602,0.05,12,2025-05-03,77,"51",1,"65-130"
26.7562135745,0.1,12,2025-05-03,77,"51",1,"65-130"
56.3252413343,0.25,12,2025-05-03,77,"51",1,"65-130"
70.0386212149,0.5,12,2025-05-03,77,"51",1,"65-130"
86.1517640619,0.75,12,2025-05-03,77,"51",1,"65-130"
112.1457566616,0.9,12,2025-05-03,77,"51",1,"65-130"
148.7049536953,0.95,12,2025-05-03,77,"51",1,"65-130"
190.0766939687,0.975,12,2025-05-03,77,"51",1,"65-130"
206.1386890172,0.99,12,2025-05-03,77,"51",1,"65-130"
25.6169139258,0.01,15,2025-05-03,77,"51",1,"0-130"
32.5987638626,0.025,15,2025-05-03,77,"51",1,"0-130"
39.4686123672,0.05,15,2025-05-03,77,"51",1,"0-130"
50.1682731808,0.1,15,2025-05-03,77,"51",1,"0-130"
77.1815992089,0.25,15,2025-05-03,77,"51",1,"0-130"
103.6530990044,0.5,15,2025-05-03,77,"51",1,"0-130"
153.9254599396,0.75,15,2025-05-03,77,"51",1,"0-130"
256.4397378377,0.9,15,2025-05-03,77,"51",1,"0-130"
284.0039028135,0.95,15,2025-05-03,77,"51",1,"0-130"
316.572552418,0.975,15,2025-05-03,77,"51",1,"0-130"
411.5080616924,0.99,15,2025-05-03,77,"51",1,"0-130"
9.8733108729,0.01,15,2025-05-03,77,"51",1,"0-64"
14.039987196,0.025,15,2025-05-03,77,"51",1,"0-64"
17.5678316855,0.05,15,2025-05-03,77,"51",1,"0-64"
21.4584147134,0.1,15,2025-05-03,77,"51",1,"0-64"
27.5280715241,0.25,15,2025-05-03,77,"51",1,"0-64"
34.9384213417,0.5,15,2025-05-03,77,"51",1,"0-64"
65.6951098596,0.75,15,2025-05-03,77,"51",1,"0-64"
101.0745776097,0.9,15,2025-05-03,77,"51",1,"0-64"
120.1922253334,0.95,15,2025-05-03,77,"51",1,"0-64"
147.1404415928,0.975,15,2025-05-03,77,"51",1,"0-64"
187.2405901323,0.99,15,2025-05-03,77,"51",1,"0-64"
9.3540108822,0.01,15,2025-05-03,77,"51",1,"65-130"
11.6711982805,0.025,15,2025-05-03,77,"51",1,"65-130"
15.8724847572,0.05,15,2025-05-03,77,"51",1,"65-130"
23.6649024694,0.1,15,2025-05-03,77,"51",1,"65-130"
38.4561154161,0.25,15,2025-05-03,77,"51",1,"65-130"
70.1295069057,0.5,15,2025-05-03,77,"51",1,"65-130"
95.6314977895,0.75,15,2025-05-03,77,"51",1,"65-130"
161.0660342074,0.9,15,2025-05-03,77,"51",1,"65-130"
179.969551555,0.95,15,2025-05-03,77,"51",1,"65-130"
196.1969165113,0.975,15,2025-05-03,77,"51",1,"65-130"
245.1992015408,0.99,15,2025-05-03,77,"51",1,"65-130"
204,0.01,29,2025-05-03,77,"51",1,"0-130"
208,0.025,29,2025-05-03,77,"51",1,"0-130"
215.9,0.05,29,2025-05-03,77,"51",1,"0-130"
225,0.1,29,2025-05-03,77,"51",1,"0-130"
236,0.25,29,2025-05-03,77,"51",1,"0-130"
255,0.5,29,2025-05-03,77,"51",1,"0-130"
273.2,0.75,29,2025-05-03,77,"51",1,"0-130"
291,0.9,29,2025-05-03,77,"51",1,"0-130"
299,0.95,29,2025-05-03,77,"51",1,"0-130"
309,0.975,29,2025-05-03,77,"51",1,"0-130"
319,0.99,29,2025-05-03,77,"51",1,"0-130"
66,0.01,29,2025-05-03,77,"51",1,"0-64"
69,0.025,29,2025-05-03,77,"51",1,"0-64"
72,0.05,29,2025-05-03,77,"51",1,"0-64"
76,0.1,29,2025-05-03,77,"51",1,"0-64"
83,0.25,29,2025-05-03,77,"51",1,"0-64"
92,0.5,29,2025-05-03,77,"51",1,"0-64"
101,0.75,29,2025-05-03,77,"51",1,"0-64"
108.1,0.9,29,2025-05-03,77,"51",1,"0-64"
113,0.95,29,2025-05-03,77,"51",1,"0-64"
116,0.975,29,2025-05-03,77,"51",1,"0-64"
121,0.99,29,2025-05-03,77,"51",1,"0-64"
125,0.01,29,2025-05-03,77,"51",1,"65-130"
131,0.025,29,2025-05-03,77,"51",1,"65-130"
135,0.05,29,2025-05-03,77,"51",1,"65-130"
141,0.1,29,2025-05-03,77,"51",1,"65-130"
151,0.25,29,2025-05-03,77,"51",1,"65-130"
162,0.5,29,2025-05-03,77,"51",1,"65-130"
176,0.75,29,2025-05-03,77,"51",1,"65-130"
189,0.9,29,2025-05-03,77,"51",1,"65-130"
195,0.95,29,2025-05-03,77,"51",1,"65-130"
202,0.975,29,2025-05-03,77,"51",1,"65-130"
208,0.99,29,2025-05-03,77,"51",1,"65-130"
25.984,0.01,30,2025-05-03,77,"51",1,"0-130"
33.23,0.025,30,2025-05-03,77,"51",1,"0-130"
37.73,0.05,30,2025-05-03,77,"51",1,"0-130"
51.9,0.1,30,2025-05-03,77,"51",1,"0-130"
76.55,0.25,30,2025-05-03,77,"51",1,"0-130"
106.2,0.5,30,2025-05-03,77,"51",1,"0-130"
152.65,0.75,30,2025-05-03,77,"51",1,"0-130"
230.36,0.9,30,2025-05-03,77,"51",1,"0-130"
279.2,0.95,30,2025-05-03,77,"51",1,"0-130"
354.995,0.975,30,2025-05-03,77,"51",1,"0-130"
437.96,0.99,30,2025-05-03,77,"51",1,"0-130"
7.696,0.01,30,2025-05-03,77,"51",1,"0-64"
9.88,0.025,30,2025-05-03,77,"51",1,"0-64"
11.18,0.05,30,2025-05-03,77,"51",1,"0-64"
15.4,0.1,30,2025-05-03,77,"51",1,"0-64"
22.75,0.25,30,2025-05-03,77,"51",1,"0-64"
31.5,0.5,30,2025-05-03,77,"51",1,"0-64"
45.35,0.75,30,2025-05-03,77,"51",1,"0-64"
68.42,0.9,30,2025-05-03,77,"51",1,"0-64"
82.97,0.95,30,2025-05-03,77,"51",1,"0-64"
105.53,0.975,30,2025-05-03,77,"51",1,"0-64"
130.118,0.99,30,2025-05-03,77,"51",1,"0-64"
18.288,0.01,30,2025-05-03,77,"51",1,"65-130"
23.405,0.025,30,2025-05-03,77,"51",1,"65-130"
26.55,0.05,30,2025-05-03,77,"51",1,"65-130"
36.5,0.1,30,2025-05-03,77,"51",1,"65-130"
53.8,0.25,30,2025-05-03,77,"51",1,"65-130"
74.7,0.5,30,2025-05-03,77,"51",1,"65-130"
107.3,0.75,30,2025-05-03,77,"51",1,"65-130"
161.94,0.9,30,2025-05-03,77,"51",1,"65-130"
196.23,0.95,30,2025-05-03,77,"51",1,"65-130"
249.465,0.975,30,2025-05-03,77,"51",1,"65-130"
307.842,0.99,30,2025-05-03,77,"51",1,"65-130"
74.629,0.01,31,2025-05-03,77,"51",1,"0-130"
76.3375,0.025,31,2025-05-03,77,"51",1,"0-130"
76.6,0.05,31,2025-05-03,77,"51",1,"0-130"
81.39,0.1,31,2025-05-03,77,"51",1,"0-130"
86.775,0.25,31,2025-05-03,77,"51",1,"0-130"
94.35,0.5,31,2025-05-03,77,"51",1,"0-130"
102.25,0.75,31,2025-05-03,77,"51",1,"0-130"
107.4,0.9,31,2025-05-03,77,"51",1,"0-130"
114.62,0.95,31,2025-05-03,77,"51",1,"0-130"
122.26,0.975,31,2025-05-03,77,"51",1,"0-130"
123.904,0.99,31,2025-05-03,77,"51",1,"0-130"
13.898,0.01,31,2025-05-03,77,"51",1,"0-64"
14.8425,0.025,31,2025-05-03,77,"51",1,"0-64"
15.985,0.05,31,2025-05-03,77,"51",1,"0-64"
18.4,0.1,31,2025-05-03,77,"51",1,"0-64"
20.1,0.25,31,2025-05-03,77,"51",1,"0-64"
23,0.5,31,2025-05-03,77,"51",1,"0-64"
26.15,0.75,31,2025-05-03,77,"51",1,"0-64"
30.12,0.9,31,2025-05-03,77,"51",1,"0-64"
33.33,0.95,31,2025-05-03,77,"51",1,"0-64"
34.1625,0.975,31,2025-05-03,77,"51",1,"0-64"
35.003,0.99,31,2025-05-03,77,"51",1,"0-64"
54.924,0.01,31,2025-05-03,77,"51",1,"65-130"
56.0325,0.025,31,2025-05-03,77,"51",1,"65-130"
58.08,0.05,31,2025-05-03,77,"51",1,"65-130"
61.09,0.1,31,2025-05-03,77,"51",1,"65-130"
64.9,0.25,31,2025-05-03,77,"51",1,"65-130"
71.35,0.5,31,2025-05-03,77,"51",1,"65-130"
76.6,0.75,31,2025-05-03,77,"51",1,"65-130"
82.9,0.9,31,2025-05-03,77,"51",1,"65-130"
85.42,0.95,31,2025-05-03,77,"51",1,"65-130"
88.715,0.975,31,2025-05-03,77,"51",1,"65-130"
90.31,0.99,31,2025-05-03,77,"51",1,"65-130"
84.471,0.01,32,2025-05-03,77,"51",1,"0-130"
85.6925,0.025,32,2025-05-03,77,"51",1,"0-130"
87.955,0.05,32,2025-05-03,77,"51",1,"0-130"
88.58,0.1,32,2025-05-03,77,"51",1,"0-130"
93.25,0.25,32,2025-05-03,77,"51",1,"0-130"
98.75,0.5,32,2025-05-03,77,"51",1,"0-130"
103.55,0.75,32,2025-05-03,77,"51",1,"0-130"
108.21,0.9,32,2025-05-03,77,"51",1,"0-130"
109.81,0.95,32,2025-05-03,77,"51",1,"0-130"
110.41,0.975,32,2025-05-03,77,"51",1,"0-130"
110.608,0.99,32,2025-05-03,77,"51",1,"0-130"
28.798,0.01,32,2025-05-03,77,"51",1,"0-64"
28.9,0.025,32,2025-05-03,77,"51",1,"0-64"
29.195,0.05,32,2025-05-03,77,"51",1,"0-64"
29.48,0.1,32,2025-05-03,77,"51",1,"0-64"
30.775,0.25,32,2025-05-03,77,"51",1,"0-64"
32.35,0.5,32,2025-05-03,77,"51",1,"0-64"
34.4,0.75,32,2025-05-03,77,"51",1,"0-64"
35.2,0.9,32,2025-05-03,77,"51",1,"0-64"
35.705,0.95,32,2025-05-03,77,"51",1,"0-64"
36.205,0.975,32,2025-05-03,77,"51",1,"0-64"
36.404,0.99,32,2025-05-03,77,"51",1,"0-64"
55.276,0.01,32,2025-05-03,77,"51",1,"65-130"
56.26,0.025,32,2025-05-03,77,"51",1,"65-130"
57.49,0.05,32,2025-05-03,77,"51",1,"65-130"
58.69,0.1,32,2025-05-03,77,"51",1,"65-130"
62.075,0.25,32,2025-05-03,77,"51",1,"65-130"
65.7,0.5,32,2025-05-03,77,"51",1,"65-130"
69.975,0.75,32,2025-05-03,77,"51",1,"65-130"
73.61,0.9,32,2025-05-03,77,"51",1,"65-130"
74.61,0.95,32,2025-05-03,77,"51",1,"65-130"
75.3675,0.975,32,2025-05-03,77,"51",1,"65-130"
75.808,0.99,32,2025-05-03,77,"51",1,"65-130"
106,0.01,33,2025-05-03,77,"51",1,"0-130"
106.475,0.025,33,2025-05-03,77,"51",1,"0-130"
110,0.05,33,2025-05-03,77,"51",1,"0-130"
111.9,0.1,33,2025-05-03,77,"51",1,"0-130"
117,0.25,33,2025-05-03,77,"51",1,"0-130"
129.5,0.5,33,2025-05-03,77,"51",1,"0-130"
143.25,0.75,33,2025-05-03,77,"51",1,"0-130"
152.1,0.9,33,2025-05-03,77,"51",1,"0-130"
157,0.95,33,2025-05-03,77,"51",1,"0-130"
157,0.975,33,2025-05-03,77,"51",1,"0-130"
158,0.99,33,2025-05-03,77,"51",1,"0-130"
28.99,0.01,33,2025-05-03,77,"51",1,"0-64"
29,0.025,33,2025-05-03,77,"51",1,"0-64"
31.95,0.05,33,2025-05-03,77,"51",1,"0-64"
32.9,0.1,33,2025-05-03,77,"51",1,"0-64"
37,0.25,33,2025-05-03,77,"51",1,"0-64"
42.5,0.5,33,2025-05-03,77,"51",1,"0-64"
48,0.75,33,2025-05-03,77,"51",1,"0-64"
52.1,0.9,33,2025-05-03,77,"51",1,"0-64"
55.15,0.95,33,2025-05-03,77,"51",1,"0-64"
58.525,0.975,33,2025-05-03,77,"51",1,"0-64"
59.02,0.99,33,2025-05-03,77,"51",1,"0-64"
65.99,0.01,33,2025-05-03,77,"51",1,"65-130"
69,0.025,33,2025-05-03,77,"51",1,"65-130"
71.95,0.05,33,2025-05-03,77,"51",1,"65-130"
72.9,0.1,33,2025-05-03,77,"51",1,"65-130"
77.75,0.25,33,2025-05-03,77,"51",1,"65-130"
88.5,0.5,33,2025-05-03,77,"51",1,"65-130"
95,0.75,33,2025-05-03,77,"51",1,"65-130"
106.2,0.9,33,2025-05-03,77,"51",1,"65-130"
112,0.95,33,2025-05-03,77,"51",1,"65-130"
113.05,0.975,33,2025-05-03,77,"51",1,"65-130"
114,0.99,33,2025-05-03,77,"51",1,"65-130"
13.596,0.01,34,2025-05-03,77,"51",1,"0-130"
17.49,0.025,34,2025-05-03,77,"51",1,"0-130"
20.09,0.05,34,2025-05-03,77,"51",1,"0-130"
33.49,0.1,34,2025-05-03,77,"51",1,"0-130"
67.725,0.25,34,2025-05-03,77,"51",1,"0-130"
128.8,0.5,34,2025-05-03,77,"51",1,"0-130"
225.375,0.75,34,2025-05-03,77,"51",1,"0-130"
354.35,0.9,34,2025-05-03,77,"51",1,"0-130"
436.515,0.95,34,2025-05-03,77,"51",1,"0-130"
537.5275,0.975,34,2025-05-03,77,"51",1,"0-130"
561.628,0.99,34,2025-05-03,77,"51",1,"0-130"
6.098,0.01,34,2025-05-03,77,"51",1,"0-64"
7.59,0.025,34,2025-05-03,77,"51",1,"0-64"
9.29,0.05,34,2025-05-03,77,"51",1,"0-64"
15.07,0.1,34,2025-05-03,77,"51",1,"0-64"
30.575,0.25,34,2025-05-03,77,"51",1,"0-64"
57.1,0.5,34,2025-05-03,77,"51",1,"0-64"
102.05,0.75,34,2025-05-03,77,"51",1,"0-64"
155.72,0.9,34,2025-05-03,77,"51",1,"0-64"
191.605,0.95,34,2025-05-03,77,"51",1,"0-64"
240.425,0.975,34,2025-05-03,77,"51",1,"0-64"
249.504,0.99,34,2025-05-03,77,"51",1,"0-64"
7.597,0.01,34,2025-05-03,77,"51",1,"65-130"
9.9,0.025,34,2025-05-03,77,"51",1,"65-130"
11.095,0.05,34,2025-05-03,77,"51",1,"65-130"
18.7,0.1,34,2025-05-03,77,"51",1,"65-130"
37.55,0.25,34,2025-05-03,77,"51",1,"65-130"
71.55,0.5,34,2025-05-03,77,"51",1,"65-130"
123.925,0.75,34,2025-05-03,77,"51",1,"65-130"
199.36,0.9,34,2025-05-03,77,"51",1,"65-130"
247.52,0.95,34,2025-05-03,77,"51",1,"65-130"
296.525,0.975,34,2025-05-03,77,"51",1,"65-130"
314.206,0.99,34,2025-05-03,77,"51",1,"65-130"
13.6,0.01,35,2025-05-03,77,"51",1,"0-130"
13.8,0.025,35,2025-05-03,77,"51",1,"0-130"
14.1,0.05,35,2025-05-03,77,"51",1,"0-130"
14.3,0.1,35,2025-05-03,77,"51",1,"0-130"
18.6,0.25,35,2025-05-03,77,"51",1,"0-130"
130.7,0.5,35,2025-05-03,77,"51",1,"0-130"
284.9,0.75,35,2025-05-03,77,"51",1,"0-130"
389.4,0.9,35,2025-05-03,77,"51",1,"0-130"
395.4,0.95,35,2025-05-03,77,"51",1,"0-130"
423.9,0.975,35,2025-05-03,77,"51",1,"0-130"
437.7,0.99,35,2025-05-03,77,"51",1,"0-130"
6,0.01,35,2025-05-03,77,"51",1,"0-64"
6,0.025,35,2025-05-03,77,"51",1,"0-64"
6.2,0.05,35,2025-05-03,77,"51",1,"0-64"
6.3,0.1,35,2025-05-03,77,"51",1,"0-64"
6.6,0.25,35,2025-05-03,77,"51",1,"0-64"
50.8,0.5,35,2025-05-03,77,"51",1,"0-64"
121.6,0.75,35,2025-05-03,77,"51",1,"0-64"
146.7,0.9,35,2025-05-03,77,"51",1,"0-64"
154.2,0.95,35,2025-05-03,77,"51",1,"0-64"
176.4,0.975,35,2025-05-03,77,"51",1,"0-64"
196.7,0.99,35,2025-05-03,77,"51",1,"0-64"
7.3,0.01,35,2025-05-03,77,"51",1,"65-130"
7.5,0.025,35,2025-05-03,77,"51",1,"65-130"
7.7,0.05,35,2025-05-03,77,"51",1,"65-130"
8.1,0.1,35,2025-05-03,77,"51",1,"65-130"
8.2,0.25,35,2025-05-03,77,"51",1,"65-130"
79.8,0.5,35,2025-05-03,77,"51",1,"65-130"
180.4,0.75,35,2025-05-03,77,"51",1,"65-130"
227.8,0.9,35,2025-05-03,77,"51",1,"65-130"
238,0.95,35,2025-05-03,77,"51",1,"65-130"
241.5,0.975,35,2025-05-03,77,"51",1,"65-130"
266.6,0.99,35,2025-05-03,77,"51",1,"65-130"
30.6,0.01,3,2025-05-03,78,"51",1,"0-130"
31.4,0.025,3,2025-05-03,78,"51",1,"0-130"
33.2,0.05,3,2025-05-03,78,"51",1,"0-130"
35.6,0.1,3,2025-05-03,78,"51",1,"0-130"
51.8,0.25,3,2025-05-03,78,"51",1,"0-130"
85.2,0.5,3,2025-05-03,78,"51",1,"0-130"
168.3,0.75,3,2025-05-03,78,"51",1,"0-130"
219,0.9,3,2025-05-03,78,"51",1,"0-130"
267.5,0.95,3,2025-05-03,78,"51",1,"0-130"
293.8,0.975,3,2025-05-03,78,"51",1,"0-130"
344.2,0.99,3,2025-05-03,78,"51",1,"0-130"
21.4,0.01,3,2025-05-03,78,"51",1,"0-64"
22.4,0.025,3,2025-05-03,78,"51",1,"0-64"
24.3,0.05,3,2025-05-03,78,"51",1,"0-64"
25.7,0.1,3,2025-05-03,78,"51",1,"0-64"
36.8,0.25,3,2025-05-03,78,"51",1,"0-64"
59.7,0.5,3,2025-05-03,78,"51",1,"0-64"
109.4,0.75,3,2025-05-03,78,"51",1,"0-64"
135.8,0.9,3,2025-05-03,78,"51",1,"0-64"
165.5,0.95,3,2025-05-03,78,"51",1,"0-64"
185.1,0.975,3,2025-05-03,78,"51",1,"0-64"
214.8,0.99,3,2025-05-03,78,"51",1,"0-64"
8.4,0.01,3,2025-05-03,78,"51",1,"65-130"
8.9,0.025,3,2025-05-03,78,"51",1,"65-130"
9.1,0.05,3,2025-05-03,78,"51",1,"65-130"
10.1,0.1,3,2025-05-03,78,"51",1,"65-130"
14.9,0.25,3,2025-05-03,78,"51",1,"65-130"
25.4,0.5,3,2025-05-03,78,"51",1,"65-130"
49.9,0.75,3,2025-05-03,78,"51",1,"65-130"
83.3,0.9,3,2025-05-03,78,"51",1,"65-130"
102.3,0.95,3,2025-05-03,78,"51",1,"65-130"
108.9,0.975,3,2025-05-03,78,"51",1,"65-130"
132.1,0.99,3,2025-05-03,78,"51",1,"65-130"
27.7,0.01,6,2025-05-03,78,"51",1,"0-130"
30.2,0.025,6,2025-05-03,78,"51",1,"0-130"
31.9,0.05,6,2025-05-03,78,"51",1,"0-130"
43.6,0.1,6,2025-05-03,78,"51",1,"0-130"
48.6,0.25,6,2025-05-03,78,"51",1,"0-130"
56.9,0.5,6,2025-05-03,78,"51",1,"0-130"
62.7,0.75,6,2025-05-03,78,"51",1,"0-130"
66.9,0.9,6,2025-05-03,78,"51",1,"0-130"
70.3,0.95,6,2025-05-03,78,"51",1,"0-130"
100.9,0.975,6,2025-05-03,78,"51",1,"0-130"
143.4,0.99,6,2025-05-03,78,"51",1,"0-130"
13.8,0.01,6,2025-05-03,78,"51",1,"0-64"
15.1,0.025,6,2025-05-03,78,"51",1,"0-64"
16,0.05,6,2025-05-03,78,"51",1,"0-64"
21.8,0.1,6,2025-05-03,78,"51",1,"0-64"
24.4,0.25,6,2025-05-03,78,"51",1,"0-64"
28.5,0.5,6,2025-05-03,78,"51",1,"0-64"
31.4,0.75,6,2025-05-03,78,"51",1,"0-64"
33.5,0.9,6,2025-05-03,78,"51",1,"0-64"
35.2,0.95,6,2025-05-03,78,"51",1,"0-64"
50.5,0.975,6,2025-05-03,78,"51",1,"0-64"
71.8,0.99,6,2025-05-03,78,"51",1,"0-64"
13.8,0.01,6,2025-05-03,78,"51",1,"65-130"
15.1,0.025,6,2025-05-03,78,"51",1,"65-130"
15.9,0.05,6,2025-05-03,78,"51",1,"65-130"
21.8,0.1,6,2025-05-03,78,"51",1,"65-130"
24.3,0.25,6,2025-05-03,78,"51",1,"65-130"
28.4,0.5,6,2025-05-03,78,"51",1,"65-130"
31.3,0.75,6,2025-05-03,78,"51",1,"65-130"
33.4,0.9,6,2025-05-03,78,"51",1,"65-130"
35.1,0.95,6,2025-05-03,78,"51",1,"65-130"
50.4,0.975,6,2025-05-03,78,"51",1,"65-130"
