"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
91.9,0.95,6,2025-05-03,77,"54",1,"0-130"
110.9,0.975,6,2025-05-03,77,"54",1,"0-130"
118.8,0.99,6,2025-05-03,77,"54",1,"0-130"
11.1,0.01,6,2025-05-03,77,"54",1,"0-64"
13.8,0.025,6,2025-05-03,77,"54",1,"0-64"
16.4,0.05,6,2025-05-03,77,"54",1,"0-64"
20.2,0.1,6,2025-05-03,77,"54",1,"0-64"
23.6,0.25,6,2025-05-03,77,"54",1,"0-64"
26.7,0.5,6,2025-05-03,77,"54",1,"0-64"
32,0.75,6,2025-05-03,77,"54",1,"0-64"
38.5,0.9,6,2025-05-03,77,"54",1,"0-64"
41.7,0.95,6,2025-05-03,77,"54",1,"0-64"
50.2,0.975,6,2025-05-03,77,"54",1,"0-64"
53.8,0.99,6,2025-05-03,77,"54",1,"0-64"
13.4,0.01,6,2025-05-03,77,"54",1,"65-130"
16.6,0.025,6,2025-05-03,77,"54",1,"65-130"
19.7,0.05,6,2025-05-03,77,"54",1,"65-130"
24.4,0.1,6,2025-05-03,77,"54",1,"65-130"
28.5,0.25,6,2025-05-03,77,"54",1,"65-130"
32.2,0.5,6,2025-05-03,77,"54",1,"65-130"
38.6,0.75,6,2025-05-03,77,"54",1,"65-130"
46.4,0.9,6,2025-05-03,77,"54",1,"65-130"
50.3,0.95,6,2025-05-03,77,"54",1,"65-130"
60.6,0.975,6,2025-05-03,77,"54",1,"65-130"
65,0.99,6,2025-05-03,77,"54",1,"65-130"
16.8335,0.01,7,2025-05-03,77,"54",1,"0-130"
17.545,0.025,7,2025-05-03,77,"54",1,"0-130"
19.5675,0.05,7,2025-05-03,77,"54",1,"0-130"
24.78,0.1,7,2025-05-03,77,"54",1,"0-130"
29.3375,0.25,7,2025-05-03,77,"54",1,"0-130"
35.325,0.5,7,2025-05-03,77,"54",1,"0-130"
59.3,0.75,7,2025-05-03,77,"54",1,"0-130"
78.85,0.9,7,2025-05-03,77,"54",1,"0-130"
84.4,0.95,7,2025-05-03,77,"54",1,"0-130"
92.65,0.975,7,2025-05-03,77,"54",1,"0-130"
97.3,0.99,7,2025-05-03,77,"54",1,"0-130"
4.9,0.01,7,2025-05-03,77,"54",1,"0-64"
5.07375,0.025,7,2025-05-03,77,"54",1,"0-64"
5.35,0.05,7,2025-05-03,77,"54",1,"0-64"
6.44,0.1,7,2025-05-03,77,"54",1,"0-64"
8.675,0.25,7,2025-05-03,77,"54",1,"0-64"
14.05,0.5,7,2025-05-03,77,"54",1,"0-64"
21.8,0.75,7,2025-05-03,77,"54",1,"0-64"
26.79,0.9,7,2025-05-03,77,"54",1,"0-64"
29.81,0.95,7,2025-05-03,77,"54",1,"0-64"
32.3375,0.975,7,2025-05-03,77,"54",1,"0-64"
35.803,0.99,7,2025-05-03,77,"54",1,"0-64"
11.1955,0.01,7,2025-05-03,77,"54",1,"65-130"
13.2625,0.025,7,2025-05-03,77,"54",1,"65-130"
14.545,0.05,7,2025-05-03,77,"54",1,"65-130"
17.38,0.1,7,2025-05-03,77,"54",1,"65-130"
21.4,0.25,7,2025-05-03,77,"54",1,"65-130"
27.175,0.5,7,2025-05-03,77,"54",1,"65-130"
37.175,0.75,7,2025-05-03,77,"54",1,"65-130"
42.66,0.9,7,2025-05-03,77,"54",1,"65-130"
45.95,0.95,7,2025-05-03,77,"54",1,"65-130"
50.365,0.975,7,2025-05-03,77,"54",1,"65-130"
53.15,0.99,7,2025-05-03,77,"54",1,"65-130"
9.76,0.01,12,2025-05-03,77,"54",1,"0-130"
11.3889090909,0.025,12,2025-05-03,77,"54",1,"0-130"
14.0236261221,0.05,12,2025-05-03,77,"54",1,"0-130"
16.3179288811,0.1,12,2025-05-03,77,"54",1,"0-130"
28.3817161868,0.25,12,2025-05-03,77,"54",1,"0-130"
36.0702620707,0.5,12,2025-05-03,77,"54",1,"0-130"
56.991983744,0.75,12,2025-05-03,77,"54",1,"0-130"
76.5227472159,0.9,12,2025-05-03,77,"54",1,"0-130"
85.8076820236,0.95,12,2025-05-03,77,"54",1,"0-130"
97.7293550114,0.975,12,2025-05-03,77,"54",1,"0-130"
112.303359312,0.99,12,2025-05-03,77,"54",1,"0-130"
2.5508701923,0.01,12,2025-05-03,77,"54",1,"0-64"
3.9096260957,0.025,12,2025-05-03,77,"54",1,"0-64"
4.2333584678,0.05,12,2025-05-03,77,"54",1,"0-64"
4.8644067797,0.1,12,2025-05-03,77,"54",1,"0-64"
6.8923746128,0.25,12,2025-05-03,77,"54",1,"0-64"
11.7945707672,0.5,12,2025-05-03,77,"54",1,"0-64"
22.1036056299,0.75,12,2025-05-03,77,"54",1,"0-64"
31.0578947369,0.9,12,2025-05-03,77,"54",1,"0-64"
37.4427012278,0.95,12,2025-05-03,77,"54",1,"0-64"
45.5059701493,0.975,12,2025-05-03,77,"54",1,"0-64"
52.6169014085,0.99,12,2025-05-03,77,"54",1,"0-64"
3.752,0.01,12,2025-05-03,77,"54",1,"65-130"
6.8,0.025,12,2025-05-03,77,"54",1,"65-130"
9.5269665414,0.05,12,2025-05-03,77,"54",1,"65-130"
11.4347945121,0.1,12,2025-05-03,77,"54",1,"65-130"
18.7238383104,0.25,12,2025-05-03,77,"54",1,"65-130"
27.4481288577,0.5,12,2025-05-03,77,"54",1,"65-130"
35.7161487535,0.75,12,2025-05-03,77,"54",1,"65-130"
46.6769628281,0.9,12,2025-05-03,77,"54",1,"65-130"
54.1295277283,0.95,12,2025-05-03,77,"54",1,"65-130"
63.346153538,0.975,12,2025-05-03,77,"54",1,"65-130"
76.512,0.99,12,2025-05-03,77,"54",1,"65-130"
7.4976281394,0.01,15,2025-05-03,77,"54",1,"0-130"
10.1730103806,0.025,15,2025-05-03,77,"54",1,"0-130"
12.6003461442,0.05,15,2025-05-03,77,"54",1,"0-130"
15.4210788863,0.1,15,2025-05-03,77,"54",1,"0-130"
24.065014113,0.25,15,2025-05-03,77,"54",1,"0-130"
36.0702620707,0.5,15,2025-05-03,77,"54",1,"0-130"
60.2213367016,0.75,15,2025-05-03,77,"54",1,"0-130"
77.8327016474,0.9,15,2025-05-03,77,"54",1,"0-130"
91.2622056335,0.95,15,2025-05-03,77,"54",1,"0-130"
110.0983962918,0.975,15,2025-05-03,77,"54",1,"0-130"
134.8753779514,0.99,15,2025-05-03,77,"54",1,"0-130"
0,0.01,15,2025-05-03,77,"54",1,"0-64"
0,0.025,15,2025-05-03,77,"54",1,"0-64"
0,0.05,15,2025-05-03,77,"54",1,"0-64"
0,0.1,15,2025-05-03,77,"54",1,"0-64"
5.8248986069,0.25,15,2025-05-03,77,"54",1,"0-64"
11.7698308352,0.5,15,2025-05-03,77,"54",1,"0-64"
24.0122838511,0.75,15,2025-05-03,77,"54",1,"0-64"
31.8983226731,0.9,15,2025-05-03,77,"54",1,"0-64"
40.9000294605,0.95,15,2025-05-03,77,"54",1,"0-64"
49.1541826262,0.975,15,2025-05-03,77,"54",1,"0-64"
58.0479425705,0.99,15,2025-05-03,77,"54",1,"0-64"
3.0524483776,0.01,15,2025-05-03,77,"54",1,"65-130"
3.4914046122,0.025,15,2025-05-03,77,"54",1,"65-130"
5.1861759425,0.05,15,2025-05-03,77,"54",1,"65-130"
9.3485690508,0.1,15,2025-05-03,77,"54",1,"65-130"
15.9285882129,0.25,15,2025-05-03,77,"54",1,"65-130"
27.2928844508,0.5,15,2025-05-03,77,"54",1,"65-130"
36.9459711699,0.75,15,2025-05-03,77,"54",1,"65-130"
47.844021514,0.9,15,2025-05-03,77,"54",1,"65-130"
57.9508655388,0.95,15,2025-05-03,77,"54",1,"65-130"
68.6352198853,0.975,15,2025-05-03,77,"54",1,"65-130"
85.3343663507,0.99,15,2025-05-03,77,"54",1,"65-130"
43,0.01,29,2025-05-03,77,"54",1,"0-130"
45,0.025,29,2025-05-03,77,"54",1,"0-130"
49,0.05,29,2025-05-03,77,"54",1,"0-130"
51,0.1,29,2025-05-03,77,"54",1,"0-130"
57.8,0.25,29,2025-05-03,77,"54",1,"0-130"
64,0.5,29,2025-05-03,77,"54",1,"0-130"
71,0.75,29,2025-05-03,77,"54",1,"0-130"
78,0.9,29,2025-05-03,77,"54",1,"0-130"
82,0.95,29,2025-05-03,77,"54",1,"0-130"
85,0.975,29,2025-05-03,77,"54",1,"0-130"
89,0.99,29,2025-05-03,77,"54",1,"0-130"
12,0.01,29,2025-05-03,77,"54",1,"0-64"
14,0.025,29,2025-05-03,77,"54",1,"0-64"
15,0.05,29,2025-05-03,77,"54",1,"0-64"
16,0.1,29,2025-05-03,77,"54",1,"0-64"
19,0.25,29,2025-05-03,77,"54",1,"0-64"
23,0.5,29,2025-05-03,77,"54",1,"0-64"
26,0.75,29,2025-05-03,77,"54",1,"0-64"
30,0.9,29,2025-05-03,77,"54",1,"0-64"
32,0.95,29,2025-05-03,77,"54",1,"0-64"
34,0.975,29,2025-05-03,77,"54",1,"0-64"
36,0.99,29,2025-05-03,77,"54",1,"0-64"
24,0.01,29,2025-05-03,77,"54",1,"65-130"
27,0.025,29,2025-05-03,77,"54",1,"65-130"
29,0.05,29,2025-05-03,77,"54",1,"65-130"
32,0.1,29,2025-05-03,77,"54",1,"65-130"
36,0.25,29,2025-05-03,77,"54",1,"65-130"
41,0.5,29,2025-05-03,77,"54",1,"65-130"
47,0.75,29,2025-05-03,77,"54",1,"65-130"
51.1,0.9,29,2025-05-03,77,"54",1,"65-130"
55,0.95,29,2025-05-03,77,"54",1,"65-130"
58,0.975,29,2025-05-03,77,"54",1,"65-130"
62,0.99,29,2025-05-03,77,"54",1,"65-130"
10.49,0.01,30,2025-05-03,77,"54",1,"0-130"
13.37,0.025,30,2025-05-03,77,"54",1,"0-130"
16.3,0.05,30,2025-05-03,77,"54",1,"0-130"
22.56,0.1,30,2025-05-03,77,"54",1,"0-130"
32.15,0.25,30,2025-05-03,77,"54",1,"0-130"
47.7,0.5,30,2025-05-03,77,"54",1,"0-130"
67.7,0.75,30,2025-05-03,77,"54",1,"0-130"
90.74,0.9,30,2025-05-03,77,"54",1,"0-130"
106.56,0.95,30,2025-05-03,77,"54",1,"0-130"
118.2,0.975,30,2025-05-03,77,"54",1,"0-130"
136.924,0.99,30,2025-05-03,77,"54",1,"0-130"
2.698,0.01,30,2025-05-03,77,"54",1,"0-64"
3.49,0.025,30,2025-05-03,77,"54",1,"0-64"
4.2,0.05,30,2025-05-03,77,"54",1,"0-64"
5.88,0.1,30,2025-05-03,77,"54",1,"0-64"
8.35,0.25,30,2025-05-03,77,"54",1,"0-64"
12.4,0.5,30,2025-05-03,77,"54",1,"0-64"
17.6,0.75,30,2025-05-03,77,"54",1,"0-64"
23.58,0.9,30,2025-05-03,77,"54",1,"0-64"
27.62,0.95,30,2025-05-03,77,"54",1,"0-64"
30.675,0.975,30,2025-05-03,77,"54",1,"0-64"
35.606,0.99,30,2025-05-03,77,"54",1,"0-64"
7.694,0.01,30,2025-05-03,77,"54",1,"65-130"
9.925,0.025,30,2025-05-03,77,"54",1,"65-130"
12.09,0.05,30,2025-05-03,77,"54",1,"65-130"
16.76,0.1,30,2025-05-03,77,"54",1,"65-130"
23.8,0.25,30,2025-05-03,77,"54",1,"65-130"
35.3,0.5,30,2025-05-03,77,"54",1,"65-130"
50.1,0.75,30,2025-05-03,77,"54",1,"65-130"
67.16,0.9,30,2025-05-03,77,"54",1,"65-130"
78.85,0.95,30,2025-05-03,77,"54",1,"65-130"
87.525,0.975,30,2025-05-03,77,"54",1,"65-130"
101.318,0.99,30,2025-05-03,77,"54",1,"65-130"
20.578,0.01,31,2025-05-03,77,"54",1,"0-130"
21.6,0.025,31,2025-05-03,77,"54",1,"0-130"
22.835,0.05,31,2025-05-03,77,"54",1,"0-130"
27.28,0.1,31,2025-05-03,77,"54",1,"0-130"
29.675,0.25,31,2025-05-03,77,"54",1,"0-130"
33.05,0.5,31,2025-05-03,77,"54",1,"0-130"
35.75,0.75,31,2025-05-03,77,"54",1,"0-130"
38.92,0.9,31,2025-05-03,77,"54",1,"0-130"
41.6,0.95,31,2025-05-03,77,"54",1,"0-130"
42.73,0.975,31,2025-05-03,77,"54",1,"0-130"
44.15,0.99,31,2025-05-03,77,"54",1,"0-130"
0,0.01,31,2025-05-03,77,"54",1,"0-64"
0,0.025,31,2025-05-03,77,"54",1,"0-64"
0,0.05,31,2025-05-03,77,"54",1,"0-64"
0,0.1,31,2025-05-03,77,"54",1,"0-64"
0,0.25,31,2025-05-03,77,"54",1,"0-64"
0,0.5,31,2025-05-03,77,"54",1,"0-64"
0,0.75,31,2025-05-03,77,"54",1,"0-64"
0,0.9,31,2025-05-03,77,"54",1,"0-64"
0,0.95,31,2025-05-03,77,"54",1,"0-64"
0,0.975,31,2025-05-03,77,"54",1,"0-64"
0,0.99,31,2025-05-03,77,"54",1,"0-64"
20.578,0.01,31,2025-05-03,77,"54",1,"65-130"
21.6,0.025,31,2025-05-03,77,"54",1,"65-130"
22.835,0.05,31,2025-05-03,77,"54",1,"65-130"
27.28,0.1,31,2025-05-03,77,"54",1,"65-130"
29.675,0.25,31,2025-05-03,77,"54",1,"65-130"
33.05,0.5,31,2025-05-03,77,"54",1,"65-130"
35.75,0.75,31,2025-05-03,77,"54",1,"65-130"
38.92,0.9,31,2025-05-03,77,"54",1,"65-130"
41.6,0.95,31,2025-05-03,77,"54",1,"65-130"
42.73,0.975,31,2025-05-03,77,"54",1,"65-130"
44.15,0.99,31,2025-05-03,77,"54",1,"65-130"
13.089,0.01,32,2025-05-03,77,"54",1,"0-130"
13.49,0.025,32,2025-05-03,77,"54",1,"0-130"
13.8,0.05,32,2025-05-03,77,"54",1,"0-130"
14.4,0.1,32,2025-05-03,77,"54",1,"0-130"
15.6,0.25,32,2025-05-03,77,"54",1,"0-130"
18.2,0.5,32,2025-05-03,77,"54",1,"0-130"
20.3,0.75,32,2025-05-03,77,"54",1,"0-130"
21.9,0.9,32,2025-05-03,77,"54",1,"0-130"
22.51,0.95,32,2025-05-03,77,"54",1,"0-130"
22.8525,0.975,32,2025-05-03,77,"54",1,"0-130"
23.101,0.99,32,2025-05-03,77,"54",1,"0-130"
3.9,0.01,32,2025-05-03,77,"54",1,"0-64"
3.9475,0.025,32,2025-05-03,77,"54",1,"0-64"
4,0.05,32,2025-05-03,77,"54",1,"0-64"
4.1,0.1,32,2025-05-03,77,"54",1,"0-64"
4.475,0.25,32,2025-05-03,77,"54",1,"0-64"
5.1,0.5,32,2025-05-03,77,"54",1,"0-64"
5.9,0.75,32,2025-05-03,77,"54",1,"0-64"
6.2,0.9,32,2025-05-03,77,"54",1,"0-64"
6.305,0.95,32,2025-05-03,77,"54",1,"0-64"
6.4,0.975,32,2025-05-03,77,"54",1,"0-64"
6.602,0.99,32,2025-05-03,77,"54",1,"0-64"
8.991,0.01,32,2025-05-03,77,"54",1,"65-130"
9.3425,0.025,32,2025-05-03,77,"54",1,"65-130"
9.8,0.05,32,2025-05-03,77,"54",1,"65-130"
10.09,0.1,32,2025-05-03,77,"54",1,"65-130"
11.375,0.25,32,2025-05-03,77,"54",1,"65-130"
12.75,0.5,32,2025-05-03,77,"54",1,"65-130"
14.5,0.75,32,2025-05-03,77,"54",1,"65-130"
15.8,0.9,32,2025-05-03,77,"54",1,"65-130"
16.405,0.95,32,2025-05-03,77,"54",1,"65-130"
16.705,0.975,32,2025-05-03,77,"54",1,"65-130"
16.901,0.99,32,2025-05-03,77,"54",1,"65-130"
26,0.01,33,2025-05-03,77,"54",1,"0-130"
26,0.025,33,2025-05-03,77,"54",1,"0-130"
27,0.05,33,2025-05-03,77,"54",1,"0-130"
27,0.1,33,2025-05-03,77,"54",1,"0-130"
29,0.25,33,2025-05-03,77,"54",1,"0-130"
32,0.5,33,2025-05-03,77,"54",1,"0-130"
35,0.75,33,2025-05-03,77,"54",1,"0-130"
37,0.9,33,2025-05-03,77,"54",1,"0-130"
38,0.95,33,2025-05-03,77,"54",1,"0-130"
38,0.975,33,2025-05-03,77,"54",1,"0-130"
38,0.99,33,2025-05-03,77,"54",1,"0-130"
6.99,0.01,33,2025-05-03,77,"54",1,"0-64"
7,0.025,33,2025-05-03,77,"54",1,"0-64"
7,0.05,33,2025-05-03,77,"54",1,"0-64"
8,0.1,33,2025-05-03,77,"54",1,"0-64"
9,0.25,33,2025-05-03,77,"54",1,"0-64"
10,0.5,33,2025-05-03,77,"54",1,"0-64"
12,0.75,33,2025-05-03,77,"54",1,"0-64"
13,0.9,33,2025-05-03,77,"54",1,"0-64"
14.05,0.95,33,2025-05-03,77,"54",1,"0-64"
15,0.975,33,2025-05-03,77,"54",1,"0-64"
16,0.99,33,2025-05-03,77,"54",1,"0-64"
16,0.01,33,2025-05-03,77,"54",1,"65-130"
17,0.025,33,2025-05-03,77,"54",1,"65-130"
17,0.05,33,2025-05-03,77,"54",1,"65-130"
18,0.1,33,2025-05-03,77,"54",1,"65-130"
19,0.25,33,2025-05-03,77,"54",1,"65-130"
22,0.5,33,2025-05-03,77,"54",1,"65-130"
24,0.75,33,2025-05-03,77,"54",1,"65-130"
26,0.9,33,2025-05-03,77,"54",1,"65-130"
27,0.95,33,2025-05-03,77,"54",1,"65-130"
27,0.975,33,2025-05-03,77,"54",1,"65-130"
28,0.99,33,2025-05-03,77,"54",1,"65-130"
2.996,0.01,34,2025-05-03,77,"54",1,"0-130"
4.4,0.025,34,2025-05-03,77,"54",1,"0-130"
5.595,0.05,34,2025-05-03,77,"54",1,"0-130"
9.58,0.1,34,2025-05-03,77,"54",1,"0-130"
16.75,0.25,34,2025-05-03,77,"54",1,"0-130"
37.6,0.5,34,2025-05-03,77,"54",1,"0-130"
77.95,0.75,34,2025-05-03,77,"54",1,"0-130"
119.83,0.9,34,2025-05-03,77,"54",1,"0-130"
143.605,0.95,34,2025-05-03,77,"54",1,"0-130"
166.92,0.975,34,2025-05-03,77,"54",1,"0-130"
183.121,0.99,34,2025-05-03,77,"54",1,"0-130"
1.298,0.01,34,2025-05-03,77,"54",1,"0-64"
1.8,0.025,34,2025-05-03,77,"54",1,"0-64"
2.395,0.05,34,2025-05-03,77,"54",1,"0-64"
4,0.1,34,2025-05-03,77,"54",1,"0-64"
6.95,0.25,34,2025-05-03,77,"54",1,"0-64"
15.7,0.5,34,2025-05-03,77,"54",1,"0-64"
32.8,0.75,34,2025-05-03,77,"54",1,"0-64"
49.46,0.9,34,2025-05-03,77,"54",1,"0-64"
58.235,0.95,34,2025-05-03,77,"54",1,"0-64"
68.0675,0.975,34,2025-05-03,77,"54",1,"0-64"
74.245,0.99,34,2025-05-03,77,"54",1,"0-64"
1.698,0.01,34,2025-05-03,77,"54",1,"65-130"
2.5475,0.025,34,2025-05-03,77,"54",1,"65-130"
3.295,0.05,34,2025-05-03,77,"54",1,"65-130"
5.58,0.1,34,2025-05-03,77,"54",1,"65-130"
9.775,0.25,34,2025-05-03,77,"54",1,"65-130"
22.15,0.5,34,2025-05-03,77,"54",1,"65-130"
44.25,0.75,34,2025-05-03,77,"54",1,"65-130"
69.8,0.9,34,2025-05-03,77,"54",1,"65-130"
84.585,0.95,34,2025-05-03,77,"54",1,"65-130"
98.8525,0.975,34,2025-05-03,77,"54",1,"65-130"
108.768,0.99,34,2025-05-03,77,"54",1,"65-130"
2.1,0.01,35,2025-05-03,77,"54",1,"0-130"
2.1,0.025,35,2025-05-03,77,"54",1,"0-130"
2.2,0.05,35,2025-05-03,77,"54",1,"0-130"
2.2,0.1,35,2025-05-03,77,"54",1,"0-130"
2.3,0.25,35,2025-05-03,77,"54",1,"0-130"
43.8,0.5,35,2025-05-03,77,"54",1,"0-130"
101.9,0.75,35,2025-05-03,77,"54",1,"0-130"
124.2,0.9,35,2025-05-03,77,"54",1,"0-130"
130.6,0.95,35,2025-05-03,77,"54",1,"0-130"
130.7,0.975,35,2025-05-03,77,"54",1,"0-130"
132.9,0.99,35,2025-05-03,77,"54",1,"0-130"
0,0.01,35,2025-05-03,77,"54",1,"0-64"
0,0.025,35,2025-05-03,77,"54",1,"0-64"
0,0.05,35,2025-05-03,77,"54",1,"0-64"
0,0.1,35,2025-05-03,77,"54",1,"0-64"
0,0.25,35,2025-05-03,77,"54",1,"0-64"
15.6,0.5,35,2025-05-03,77,"54",1,"0-64"
42.5,0.75,35,2025-05-03,77,"54",1,"0-64"
49.6,0.9,35,2025-05-03,77,"54",1,"0-64"
59.1,0.95,35,2025-05-03,77,"54",1,"0-64"
61,0.975,35,2025-05-03,77,"54",1,"0-64"
64.1,0.99,35,2025-05-03,77,"54",1,"0-64"
0.2,0.01,35,2025-05-03,77,"54",1,"65-130"
1.2,0.025,35,2025-05-03,77,"54",1,"65-130"
1.2,0.05,35,2025-05-03,77,"54",1,"65-130"
1.2,0.1,35,2025-05-03,77,"54",1,"65-130"
1.3,0.25,35,2025-05-03,77,"54",1,"65-130"
28.2,0.5,35,2025-05-03,77,"54",1,"65-130"
63.8,0.75,35,2025-05-03,77,"54",1,"65-130"
78.9,0.9,35,2025-05-03,77,"54",1,"65-130"
82.9,0.95,35,2025-05-03,77,"54",1,"65-130"
85.9,0.975,35,2025-05-03,77,"54",1,"65-130"
89.3,0.99,35,2025-05-03,77,"54",1,"65-130"
8.9,0.01,3,2025-05-03,78,"54",1,"0-130"
9.4,0.025,3,2025-05-03,78,"54",1,"0-130"
10,0.05,3,2025-05-03,78,"54",1,"0-130"
10.7,0.1,3,2025-05-03,78,"54",1,"0-130"
13.2,0.25,3,2025-05-03,78,"54",1,"0-130"
25.5,0.5,3,2025-05-03,78,"54",1,"0-130"
50.9,0.75,3,2025-05-03,78,"54",1,"0-130"
79.7,0.9,3,2025-05-03,78,"54",1,"0-130"
86.9,0.95,3,2025-05-03,78,"54",1,"0-130"
100.6,0.975,3,2025-05-03,78,"54",1,"0-130"
105.6,0.99,3,2025-05-03,78,"54",1,"0-130"
5.8,0.01,3,2025-05-03,78,"54",1,"0-64"
6.3,0.025,3,2025-05-03,78,"54",1,"0-64"
6.6,0.05,3,2025-05-03,78,"54",1,"0-64"
7.2,0.1,3,2025-05-03,78,"54",1,"0-64"
8.9,0.25,3,2025-05-03,78,"54",1,"0-64"
16.6,0.5,3,2025-05-03,78,"54",1,"0-64"
30.6,0.75,3,2025-05-03,78,"54",1,"0-64"
46.5,0.9,3,2025-05-03,78,"54",1,"0-64"
51.7,0.95,3,2025-05-03,78,"54",1,"0-64"
59.3,0.975,3,2025-05-03,78,"54",1,"0-64"
61.7,0.99,3,2025-05-03,78,"54",1,"0-64"
3,0.01,3,2025-05-03,78,"54",1,"65-130"
3.1,0.025,3,2025-05-03,78,"54",1,"65-130"
3.3,0.05,3,2025-05-03,78,"54",1,"65-130"
3.5,0.1,3,2025-05-03,78,"54",1,"65-130"
4.5,0.25,3,2025-05-03,78,"54",1,"65-130"
8.6,0.5,3,2025-05-03,78,"54",1,"65-130"
20.6,0.75,3,2025-05-03,78,"54",1,"65-130"
33.5,0.9,3,2025-05-03,78,"54",1,"65-130"
35.9,0.95,3,2025-05-03,78,"54",1,"65-130"
41.8,0.975,3,2025-05-03,78,"54",1,"65-130"
44,0.99,3,2025-05-03,78,"54",1,"65-130"
24.5,0.01,6,2025-05-03,78,"54",1,"0-130"
30.4,0.025,6,2025-05-03,78,"54",1,"0-130"
36.1,0.05,6,2025-05-03,78,"54",1,"0-130"
44.5,0.1,6,2025-05-03,78,"54",1,"0-130"
52.2,0.25,6,2025-05-03,78,"54",1,"0-130"
58.9,0.5,6,2025-05-03,78,"54",1,"0-130"
70.6,0.75,6,2025-05-03,78,"54",1,"0-130"
84.9,0.9,6,2025-05-03,78,"54",1,"0-130"
91.9,0.95,6,2025-05-03,78,"54",1,"0-130"
110.9,0.975,6,2025-05-03,78,"54",1,"0-130"
118.8,0.99,6,2025-05-03,78,"54",1,"0-130"
11.1,0.01,6,2025-05-03,78,"54",1,"0-64"
13.8,0.025,6,2025-05-03,78,"54",1,"0-64"
16.4,0.05,6,2025-05-03,78,"54",1,"0-64"
20.2,0.1,6,2025-05-03,78,"54",1,"0-64"
23.6,0.25,6,2025-05-03,78,"54",1,"0-64"
26.7,0.5,6,2025-05-03,78,"54",1,"0-64"
32,0.75,6,2025-05-03,78,"54",1,"0-64"
38.5,0.9,6,2025-05-03,78,"54",1,"0-64"
41.7,0.95,6,2025-05-03,78,"54",1,"0-64"
50.2,0.975,6,2025-05-03,78,"54",1,"0-64"
53.8,0.99,6,2025-05-03,78,"54",1,"0-64"
13.4,0.01,6,2025-05-03,78,"54",1,"65-130"
16.6,0.025,6,2025-05-03,78,"54",1,"65-130"
19.7,0.05,6,2025-05-03,78,"54",1,"65-130"
24.4,0.1,6,2025-05-03,78,"54",1,"65-130"
28.5,0.25,6,2025-05-03,78,"54",1,"65-130"
32.2,0.5,6,2025-05-03,78,"54",1,"65-130"
38.6,0.75,6,2025-05-03,78,"54",1,"65-130"
46.4,0.9,6,2025-05-03,78,"54",1,"65-130"
50.3,0.95,6,2025-05-03,78,"54",1,"65-130"
60.6,0.975,6,2025-05-03,78,"54",1,"65-130"
65,0.99,6,2025-05-03,78,"54",1,"65-130"
17.5265,0.01,7,2025-05-03,78,"54",1,"0-130"
18.045,0.025,7,2025-05-03,78,"54",1,"0-130"
