"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
57.4875,0.25,7,2025-05-03,77,"13",1,"65-130"
71.125,0.5,7,2025-05-03,77,"13",1,"65-130"
91.65,0.75,7,2025-05-03,77,"13",1,"65-130"
111.5,0.9,7,2025-05-03,77,"13",1,"65-130"
129.77,0.95,7,2025-05-03,77,"13",1,"65-130"
135.625,0.975,7,2025-05-03,77,"13",1,"65-130"
138.905,0.99,7,2025-05-03,77,"13",1,"65-130"
35.2423368891,0.01,12,2025-05-03,77,"13",1,"0-130"
40.8153962264,0.025,12,2025-05-03,77,"13",1,"0-130"
48.907,0.05,12,2025-05-03,77,"13",1,"0-130"
70.4158514816,0.1,12,2025-05-03,77,"13",1,"0-130"
102.2184687071,0.25,12,2025-05-03,77,"13",1,"0-130"
137.6093782372,0.5,12,2025-05-03,77,"13",1,"0-130"
179.1627202144,0.75,12,2025-05-03,77,"13",1,"0-130"
223.6538930932,0.9,12,2025-05-03,77,"13",1,"0-130"
290.4328970965,0.95,12,2025-05-03,77,"13",1,"0-130"
334.6439185198,0.975,12,2025-05-03,77,"13",1,"0-130"
390.5049183651,0.99,12,2025-05-03,77,"13",1,"0-130"
13.31614654,0.01,12,2025-05-03,77,"13",1,"0-64"
16.2136495177,0.025,12,2025-05-03,77,"13",1,"0-64"
18.9821735395,0.05,12,2025-05-03,77,"13",1,"0-64"
22.2615944705,0.1,12,2025-05-03,77,"13",1,"0-64"
37.6168426087,0.25,12,2025-05-03,77,"13",1,"0-64"
50.7249999597,0.5,12,2025-05-03,77,"13",1,"0-64"
92.5515688694,0.75,12,2025-05-03,77,"13",1,"0-64"
123.8489479896,0.9,12,2025-05-03,77,"13",1,"0-64"
163.2228642637,0.95,12,2025-05-03,77,"13",1,"0-64"
174.993333039,0.975,12,2025-05-03,77,"13",1,"0-64"
187.3520483039,0.99,12,2025-05-03,77,"13",1,"0-64"
17.06,0.01,12,2025-05-03,77,"13",1,"65-130"
21.4,0.025,12,2025-05-03,77,"13",1,"65-130"
27.1481065016,0.05,12,2025-05-03,77,"13",1,"65-130"
35.0577310833,0.1,12,2025-05-03,77,"13",1,"65-130"
60.7697918111,0.25,12,2025-05-03,77,"13",1,"65-130"
80.2540079194,0.5,12,2025-05-03,77,"13",1,"65-130"
100.3295771642,0.75,12,2025-05-03,77,"13",1,"65-130"
120.9091577489,0.9,12,2025-05-03,77,"13",1,"65-130"
134.304187959,0.95,12,2025-05-03,77,"13",1,"65-130"
143.5809238818,0.975,12,2025-05-03,77,"13",1,"65-130"
204.2424841491,0.99,12,2025-05-03,77,"13",1,"65-130"
29.1818519323,0.01,15,2025-05-03,77,"13",1,"0-130"
36.1932463363,0.025,15,2025-05-03,77,"13",1,"0-130"
44.3939670452,0.05,15,2025-05-03,77,"13",1,"0-130"
62.9341658441,0.1,15,2025-05-03,77,"13",1,"0-130"
99.5432617329,0.25,15,2025-05-03,77,"13",1,"0-130"
137.6093782372,0.5,15,2025-05-03,77,"13",1,"0-130"
195.3187382962,0.75,15,2025-05-03,77,"13",1,"0-130"
339.3418680566,0.9,15,2025-05-03,77,"13",1,"0-130"
368.57143396,0.95,15,2025-05-03,77,"13",1,"0-130"
391.0023220177,0.975,15,2025-05-03,77,"13",1,"0-130"
414.1730752623,0.99,15,2025-05-03,77,"13",1,"0-130"
11.486556687,0.01,15,2025-05-03,77,"13",1,"0-64"
15.2116813884,0.025,15,2025-05-03,77,"13",1,"0-64"
17.7803190022,0.05,15,2025-05-03,77,"13",1,"0-64"
21.3025651264,0.1,15,2025-05-03,77,"13",1,"0-64"
31.9218520429,0.25,15,2025-05-03,77,"13",1,"0-64"
50.7249999597,0.5,15,2025-05-03,77,"13",1,"0-64"
110.0390717616,0.75,15,2025-05-03,77,"13",1,"0-64"
154.4076691345,0.9,15,2025-05-03,77,"13",1,"0-64"
173.9172346882,0.95,15,2025-05-03,77,"13",1,"0-64"
202.1468319915,0.975,15,2025-05-03,77,"13",1,"0-64"
230.5797265794,0.99,15,2025-05-03,77,"13",1,"0-64"
15.046723869,0.01,15,2025-05-03,77,"13",1,"65-130"
18.5963833635,0.025,15,2025-05-03,77,"13",1,"65-130"
23.1366173748,0.05,15,2025-05-03,77,"13",1,"65-130"
31.1159484814,0.1,15,2025-05-03,77,"13",1,"65-130"
56.6530381441,0.25,15,2025-05-03,77,"13",1,"65-130"
82.3245134303,0.5,15,2025-05-03,77,"13",1,"65-130"
110.3906291261,0.75,15,2025-05-03,77,"13",1,"65-130"
187.2498256555,0.9,15,2025-05-03,77,"13",1,"65-130"
208.339870674,0.95,15,2025-05-03,77,"13",1,"65-130"
222.8511667627,0.975,15,2025-05-03,77,"13",1,"65-130"
238.8987606242,0.99,15,2025-05-03,77,"13",1,"65-130"
294,0.01,29,2025-05-03,77,"13",1,"0-130"
298,0.025,29,2025-05-03,77,"13",1,"0-130"
305,0.05,29,2025-05-03,77,"13",1,"0-130"
314,0.1,29,2025-05-03,77,"13",1,"0-130"
331,0.25,29,2025-05-03,77,"13",1,"0-130"
352,0.5,29,2025-05-03,77,"13",1,"0-130"
376,0.75,29,2025-05-03,77,"13",1,"0-130"
399,0.9,29,2025-05-03,77,"13",1,"0-130"
411,0.95,29,2025-05-03,77,"13",1,"0-130"
418,0.975,29,2025-05-03,77,"13",1,"0-130"
432,0.99,29,2025-05-03,77,"13",1,"0-130"
118,0.01,29,2025-05-03,77,"13",1,"0-64"
122,0.025,29,2025-05-03,77,"13",1,"0-64"
127,0.05,29,2025-05-03,77,"13",1,"0-64"
132,0.1,29,2025-05-03,77,"13",1,"0-64"
141,0.25,29,2025-05-03,77,"13",1,"0-64"
153,0.5,29,2025-05-03,77,"13",1,"0-64"
165,0.75,29,2025-05-03,77,"13",1,"0-64"
176,0.9,29,2025-05-03,77,"13",1,"0-64"
183,0.95,29,2025-05-03,77,"13",1,"0-64"
188,0.975,29,2025-05-03,77,"13",1,"0-64"
197,0.99,29,2025-05-03,77,"13",1,"0-64"
158,0.01,29,2025-05-03,77,"13",1,"65-130"
163,0.025,29,2025-05-03,77,"13",1,"65-130"
169,0.05,29,2025-05-03,77,"13",1,"65-130"
175,0.1,29,2025-05-03,77,"13",1,"65-130"
186,0.25,29,2025-05-03,77,"13",1,"65-130"
199,0.5,29,2025-05-03,77,"13",1,"65-130"
214,0.75,29,2025-05-03,77,"13",1,"65-130"
229,0.9,29,2025-05-03,77,"13",1,"65-130"
237,0.95,29,2025-05-03,77,"13",1,"65-130"
243,0.975,29,2025-05-03,77,"13",1,"65-130"
251,0.99,29,2025-05-03,77,"13",1,"65-130"
32.744,0.01,30,2025-05-03,77,"13",1,"0-130"
35.935,0.025,30,2025-05-03,77,"13",1,"0-130"
40.86,0.05,30,2025-05-03,77,"13",1,"0-130"
48.2,0.1,30,2025-05-03,77,"13",1,"0-130"
66.95,0.25,30,2025-05-03,77,"13",1,"0-130"
92.2,0.5,30,2025-05-03,77,"13",1,"0-130"
124.15,0.75,30,2025-05-03,77,"13",1,"0-130"
165.6,0.9,30,2025-05-03,77,"13",1,"0-130"
197.8,0.95,30,2025-05-03,77,"13",1,"0-130"
262.005,0.975,30,2025-05-03,77,"13",1,"0-130"
363.208,0.99,30,2025-05-03,77,"13",1,"0-130"
10.184,0.01,30,2025-05-03,77,"13",1,"0-64"
11.245,0.025,30,2025-05-03,77,"13",1,"0-64"
12.78,0.05,30,2025-05-03,77,"13",1,"0-64"
15.08,0.1,30,2025-05-03,77,"13",1,"0-64"
20.95,0.25,30,2025-05-03,77,"13",1,"0-64"
28.8,0.5,30,2025-05-03,77,"13",1,"0-64"
38.8,0.75,30,2025-05-03,77,"13",1,"0-64"
51.7,0.9,30,2025-05-03,77,"13",1,"0-64"
61.76,0.95,30,2025-05-03,77,"13",1,"0-64"
81.85,0.975,30,2025-05-03,77,"13",1,"0-64"
113.496,0.99,30,2025-05-03,77,"13",1,"0-64"
22.56,0.01,30,2025-05-03,77,"13",1,"65-130"
24.69,0.025,30,2025-05-03,77,"13",1,"65-130"
28.07,0.05,30,2025-05-03,77,"13",1,"65-130"
33.18,0.1,30,2025-05-03,77,"13",1,"65-130"
46,0.25,30,2025-05-03,77,"13",1,"65-130"
63.4,0.5,30,2025-05-03,77,"13",1,"65-130"
85.35,0.75,30,2025-05-03,77,"13",1,"65-130"
113.9,0.9,30,2025-05-03,77,"13",1,"65-130"
135.94,0.95,30,2025-05-03,77,"13",1,"65-130"
180.155,0.975,30,2025-05-03,77,"13",1,"65-130"
249.81,0.99,30,2025-05-03,77,"13",1,"65-130"
75.98,0.01,31,2025-05-03,77,"13",1,"0-130"
78.0025,0.025,31,2025-05-03,77,"13",1,"0-130"
82.22,0.05,31,2025-05-03,77,"13",1,"0-130"
85.3,0.1,31,2025-05-03,77,"13",1,"0-130"
91.25,0.25,31,2025-05-03,77,"13",1,"0-130"
101.35,0.5,31,2025-05-03,77,"13",1,"0-130"
113.95,0.75,31,2025-05-03,77,"13",1,"0-130"
123.14,0.9,31,2025-05-03,77,"13",1,"0-130"
128.19,0.95,31,2025-05-03,77,"13",1,"0-130"
130.505,0.975,31,2025-05-03,77,"13",1,"0-130"
133.4,0.99,31,2025-05-03,77,"13",1,"0-130"
15.594,0.01,31,2025-05-03,77,"13",1,"0-64"
15.995,0.025,31,2025-05-03,77,"13",1,"0-64"
16.395,0.05,31,2025-05-03,77,"13",1,"0-64"
18.96,0.1,31,2025-05-03,77,"13",1,"0-64"
