"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
8.1125,0.25,7,2025-05-03,77,"31",1,"65-130"
12.95,0.5,7,2025-05-03,77,"31",1,"65-130"
17.35,0.75,7,2025-05-03,77,"31",1,"65-130"
20.05,0.9,7,2025-05-03,77,"31",1,"65-130"
21.25,0.95,7,2025-05-03,77,"31",1,"65-130"
21.7,0.975,7,2025-05-03,77,"31",1,"65-130"
23.11,0.99,7,2025-05-03,77,"31",1,"65-130"
3.9797157107,0.01,12,2025-05-03,77,"31",1,"0-130"
4.298969697,0.025,12,2025-05-03,77,"31",1,"0-130"
5.600987333,0.05,12,2025-05-03,77,"31",1,"0-130"
7.6315693837,0.1,12,2025-05-03,77,"31",1,"0-130"
11.5096868437,0.25,12,2025-05-03,77,"31",1,"0-130"
18.726122875,0.5,12,2025-05-03,77,"31",1,"0-130"
28.6246889003,0.75,12,2025-05-03,77,"31",1,"0-130"
39.6720237608,0.9,12,2025-05-03,77,"31",1,"0-130"
45.1513204289,0.95,12,2025-05-03,77,"31",1,"0-130"
49.7096340929,0.975,12,2025-05-03,77,"31",1,"0-130"
61.7965827272,0.99,12,2025-05-03,77,"31",1,"0-130"
0.8974834437,0.01,12,2025-05-03,77,"31",1,"0-64"
1.297844378,0.025,12,2025-05-03,77,"31",1,"0-64"
1.3766723116,0.05,12,2025-05-03,77,"31",1,"0-64"
1.520267188,0.1,12,2025-05-03,77,"31",1,"0-64"
3.193849793,0.25,12,2025-05-03,77,"31",1,"0-64"
7.0715920714,0.5,12,2025-05-03,77,"31",1,"0-64"
10.6225572519,0.75,12,2025-05-03,77,"31",1,"0-64"
15.7587232088,0.9,12,2025-05-03,77,"31",1,"0-64"
20.9373045671,0.95,12,2025-05-03,77,"31",1,"0-64"
24.306333442,0.975,12,2025-05-03,77,"31",1,"0-64"
30.4307153966,0.99,12,2025-05-03,77,"31",1,"0-64"
2.2815660685,0.01,12,2025-05-03,77,"31",1,"65-130"
2.6634224599,0.025,12,2025-05-03,77,"31",1,"65-130"
2.8719253059,0.05,12,2025-05-03,77,"31",1,"65-130"
3.460652446,0.1,12,2025-05-03,77,"31",1,"65-130"
5.5869969003,0.25,12,2025-05-03,77,"31",1,"65-130"
12.7311843621,0.5,12,2025-05-03,77,"31",1,"65-130"
18.1151236943,0.75,12,2025-05-03,77,"31",1,"65-130"
22.8249331416,0.9,12,2025-05-03,77,"31",1,"65-130"
28.6565547129,0.95,12,2025-05-03,77,"31",1,"65-130"
34.0042116,0.975,12,2025-05-03,77,"31",1,"65-130"
42.6,0.99,12,2025-05-03,77,"31",1,"65-130"
2.8808320726,0.01,15,2025-05-03,77,"31",1,"0-130"
4.2345477082,0.025,15,2025-05-03,77,"31",1,"0-130"
