"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
7.85,0.5,7,2025-05-03,77,"31",1,"0-64"
9.9,0.75,7,2025-05-03,77,"31",1,"0-64"
14.89,0.9,7,2025-05-03,77,"31",1,"0-64"
17.515,0.95,7,2025-05-03,77,"31",1,"0-64"
21.045,0.975,7,2025-05-03,77,"31",1,"0-64"
22.401,0.99,7,2025-05-03,77,"31",1,"0-64"
2.549,0.01,7,2025-05-03,77,"31",1,"65-130"
2.65,0.025,7,2025-05-03,77,"31",1,"65-130"
2.9,0.05,7,2025-05-03,77,"31",1,"65-130"
3.84,0.1,7,2025-05-03,77,"31",1,"65-130"
8.1125,0.25,7,2025-05-03,77,"31",1,"65-130"
12.95,0.5,7,2025-05-03,77,"31",1,"65-130"
17.35,0.75,7,2025-05-03,77,"31",1,"65-130"
20.065,0.9,7,2025-05-03,77,"31",1,"65-130"
21.21,0.95,7,2025-05-03,77,"31",1,"65-130"
21.72875,0.975,7,2025-05-03,77,"31",1,"65-130"
23.11,0.99,7,2025-05-03,77,"31",1,"65-130"
3.9797157107,0.01,12,2025-05-03,77,"31",1,"0-130"
4.298969697,0.025,12,2025-05-03,77,"31",1,"0-130"
5.5944113609,0.05,12,2025-05-03,77,"31",1,"0-130"
7.6141546622,0.1,12,2025-05-03,77,"31",1,"0-130"
11.490917214,0.25,12,2025-05-03,77,"31",1,"0-130"
18.7103490313,0.5,12,2025-05-03,77,"31",1,"0-130"
28.6246188691,0.75,12,2025-05-03,77,"31",1,"0-130"
39.0500736507,0.9,12,2025-05-03,77,"31",1,"0-130"
44.7306583479,0.95,12,2025-05-03,77,"31",1,"0-130"
49.2234671003,0.975,12,2025-05-03,77,"31",1,"0-130"
61.7965827272,0.99,12,2025-05-03,77,"31",1,"0-130"
0.8974834437,0.01,12,2025-05-03,77,"31",1,"0-64"
1.297844378,0.025,12,2025-05-03,77,"31",1,"0-64"
1.3766723116,0.05,12,2025-05-03,77,"31",1,"0-64"
1.520267188,0.1,12,2025-05-03,77,"31",1,"0-64"
3.1385182439,0.25,12,2025-05-03,77,"31",1,"0-64"
6.9800586597,0.5,12,2025-05-03,77,"31",1,"0-64"
10.5240891714,0.75,12,2025-05-03,77,"31",1,"0-64"
15.6353601513,0.9,12,2025-05-03,77,"31",1,"0-64"
20.7768842566,0.95,12,2025-05-03,77,"31",1,"0-64"
24.3065260426,0.975,12,2025-05-03,77,"31",1,"0-64"
30.4307153966,0.99,12,2025-05-03,77,"31",1,"0-64"
2.2812598295,0.01,12,2025-05-03,77,"31",1,"65-130"
2.6585722361,0.025,12,2025-05-03,77,"31",1,"65-130"
2.8759801091,0.05,12,2025-05-03,77,"31",1,"65-130"
3.4568252591,0.1,12,2025-05-03,77,"31",1,"65-130"
5.5953938549,0.25,12,2025-05-03,77,"31",1,"65-130"
12.6818325478,0.5,12,2025-05-03,77,"31",1,"65-130"
18.116852421,0.75,12,2025-05-03,77,"31",1,"65-130"
22.8249331416,0.9,12,2025-05-03,77,"31",1,"65-130"
28.4190871369,0.95,12,2025-05-03,77,"31",1,"65-130"
33.1071456178,0.975,12,2025-05-03,77,"31",1,"65-130"
42.6,0.99,12,2025-05-03,77,"31",1,"65-130"
2.8808320726,0.01,15,2025-05-03,77,"31",1,"0-130"
4.2345477082,0.025,15,2025-05-03,77,"31",1,"0-130"
4.5864522735,0.05,15,2025-05-03,77,"31",1,"0-130"
5.2161176444,0.1,15,2025-05-03,77,"31",1,"0-130"
9.7011573411,0.25,15,2025-05-03,77,"31",1,"0-130"
18.7103490313,0.5,15,2025-05-03,77,"31",1,"0-130"
29.816539879,0.75,15,2025-05-03,77,"31",1,"0-130"
39.967944996,0.9,15,2025-05-03,77,"31",1,"0-130"
46.9702333706,0.95,15,2025-05-03,77,"31",1,"0-130"
58.397150481,0.975,15,2025-05-03,77,"31",1,"0-130"
77.5916515413,0.99,15,2025-05-03,77,"31",1,"0-130"
0,0.01,15,2025-05-03,77,"31",1,"0-64"
0,0.025,15,2025-05-03,77,"31",1,"0-64"
0,0.05,15,2025-05-03,77,"31",1,"0-64"
0,0.1,15,2025-05-03,77,"31",1,"0-64"
1.7512486884,0.25,15,2025-05-03,77,"31",1,"0-64"
6.8750208851,0.5,15,2025-05-03,77,"31",1,"0-64"
11.172336891,0.75,15,2025-05-03,77,"31",1,"0-64"
17.6328133782,0.9,15,2025-05-03,77,"31",1,"0-64"
22.8154858148,0.95,15,2025-05-03,77,"31",1,"0-64"
27.4785736115,0.975,15,2025-05-03,77,"31",1,"0-64"
33.4606400976,0.99,15,2025-05-03,77,"31",1,"0-64"
1.7940458015,0.01,15,2025-05-03,77,"31",1,"65-130"
2.4976053703,0.025,15,2025-05-03,77,"31",1,"65-130"
2.8477459025,0.05,15,2025-05-03,77,"31",1,"65-130"
3.2055327328,0.1,15,2025-05-03,77,"31",1,"65-130"
4.4644640894,0.25,15,2025-05-03,77,"31",1,"65-130"
12.6818325478,0.5,15,2025-05-03,77,"31",1,"65-130"
18.9966663987,0.75,15,2025-05-03,77,"31",1,"65-130"
24.9258853414,0.9,15,2025-05-03,77,"31",1,"65-130"
29.8133913993,0.95,15,2025-05-03,77,"31",1,"65-130"
36.4649451583,0.975,15,2025-05-03,77,"31",1,"65-130"
49.7109465207,0.99,15,2025-05-03,77,"31",1,"65-130"
18,0.01,29,2025-05-03,77,"31",1,"0-130"
19.475,0.025,29,2025-05-03,77,"31",1,"0-130"
22,0.05,29,2025-05-03,77,"31",1,"0-130"
24.9,0.1,29,2025-05-03,77,"31",1,"0-130"
28,0.25,29,2025-05-03,77,"31",1,"0-130"
33,0.5,29,2025-05-03,77,"31",1,"0-130"
38,0.75,29,2025-05-03,77,"31",1,"0-130"
43,0.9,29,2025-05-03,77,"31",1,"0-130"
47,0.95,29,2025-05-03,77,"31",1,"0-130"
49,0.975,29,2025-05-03,77,"31",1,"0-130"
52.01,0.99,29,2025-05-03,77,"31",1,"0-130"
3,0.01,29,2025-05-03,77,"31",1,"0-64"
5,0.025,29,2025-05-03,77,"31",1,"0-64"
5,0.05,29,2025-05-03,77,"31",1,"0-64"
6,0.1,29,2025-05-03,77,"31",1,"0-64"
9,0.25,29,2025-05-03,77,"31",1,"0-64"
11,0.5,29,2025-05-03,77,"31",1,"0-64"
13.25,0.75,29,2025-05-03,77,"31",1,"0-64"
16,0.9,29,2025-05-03,77,"31",1,"0-64"
18,0.95,29,2025-05-03,77,"31",1,"0-64"
19,0.975,29,2025-05-03,77,"31",1,"0-64"
21,0.99,29,2025-05-03,77,"31",1,"0-64"
11.99,0.01,29,2025-05-03,77,"31",1,"65-130"
12,0.025,29,2025-05-03,77,"31",1,"65-130"
13,0.05,29,2025-05-03,77,"31",1,"65-130"
15,0.1,29,2025-05-03,77,"31",1,"65-130"
18,0.25,29,2025-05-03,77,"31",1,"65-130"
22,0.5,29,2025-05-03,77,"31",1,"65-130"
