"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
10.7,0.25,7,2025-05-03,77,"19",1,"65-130"
16,0.5,7,2025-05-03,77,"19",1,"65-130"
22.5125,0.75,7,2025-05-03,77,"19",1,"65-130"
27.825,0.9,7,2025-05-03,77,"19",1,"65-130"
31.99,0.95,7,2025-05-03,77,"19",1,"65-130"
36.33375,0.975,7,2025-05-03,77,"19",1,"65-130"
38.1665,0.99,7,2025-05-03,77,"19",1,"65-130"
2.9995,0.01,12,2025-05-03,77,"19",1,"0-130"
5.885,0.025,12,2025-05-03,77,"19",1,"0-130"
9.9196033058,0.05,12,2025-05-03,77,"19",1,"0-130"
13.293728945,0.1,12,2025-05-03,77,"19",1,"0-130"
19.3833199903,0.25,12,2025-05-03,77,"19",1,"0-130"
25.324797167,0.5,12,2025-05-03,77,"19",1,"0-130"
34.5774226539,0.75,12,2025-05-03,77,"19",1,"0-130"
55.5803611517,0.9,12,2025-05-03,77,"19",1,"0-130"
76.2186958094,0.95,12,2025-05-03,77,"19",1,"0-130"
95.4172572584,0.975,12,2025-05-03,77,"19",1,"0-130"
119.9016802476,0.99,12,2025-05-03,77,"19",1,"0-130"
0.9020689655,0.01,12,2025-05-03,77,"19",1,"0-64"
0.9517241379,0.025,12,2025-05-03,77,"19",1,"0-64"
1.0762886598,0.05,12,2025-05-03,77,"19",1,"0-64"
1.1852760736,0.1,12,2025-05-03,77,"19",1,"0-64"
4.6366906475,0.25,12,2025-05-03,77,"19",1,"0-64"
7.4915287184,0.5,12,2025-05-03,77,"19",1,"0-64"
13.9457853896,0.75,12,2025-05-03,77,"19",1,"0-64"
25.8435851874,0.9,12,2025-05-03,77,"19",1,"0-64"
32.9231804944,0.95,12,2025-05-03,77,"19",1,"0-64"
40.1188880665,0.975,12,2025-05-03,77,"19",1,"0-64"
50.0258699041,0.99,12,2025-05-03,77,"19",1,"0-64"
1.9966666667,0.01,12,2025-05-03,77,"19",1,"65-130"
3.1,0.025,12,2025-05-03,77,"19",1,"65-130"
4.0428571429,0.05,12,2025-05-03,77,"19",1,"65-130"
5.7885923375,0.1,12,2025-05-03,77,"19",1,"65-130"
10.0135347463,0.25,12,2025-05-03,77,"19",1,"65-130"
15.6390617892,0.5,12,2025-05-03,77,"19",1,"65-130"
26.7007771864,0.75,12,2025-05-03,77,"19",1,"65-130"
36.0958576909,0.9,12,2025-05-03,77,"19",1,"65-130"
46.5603961661,0.95,12,2025-05-03,77,"19",1,"65-130"
61.853354606,0.975,12,2025-05-03,77,"19",1,"65-130"
83.376,0.99,12,2025-05-03,77,"19",1,"65-130"
2.8438559256,0.01,15,2025-05-03,77,"19",1,"0-130"
3.076076555,0.025,15,2025-05-03,77,"19",1,"0-130"
3.2828431373,0.05,15,2025-05-03,77,"19",1,"0-130"
3.9330143541,0.1,15,2025-05-03,77,"19",1,"0-130"
16.1491909199,0.25,15,2025-05-03,77,"19",1,"0-130"
24.4911844276,0.5,15,2025-05-03,77,"19",1,"0-130"
36.1210512061,0.75,15,2025-05-03,77,"19",1,"0-130"
82.5350732684,0.9,15,2025-05-03,77,"19",1,"0-130"
161.7820504678,0.95,15,2025-05-03,77,"19",1,"0-130"
283.7,0.975,15,2025-05-03,77,"19",1,"0-130"
474.74,0.99,15,2025-05-03,77,"19",1,"0-130"
0,0.01,15,2025-05-03,77,"19",1,"0-64"
0,0.025,15,2025-05-03,77,"19",1,"0-64"
0,0.05,15,2025-05-03,77,"19",1,"0-64"
0,0.1,15,2025-05-03,77,"19",1,"0-64"
1.3729411765,0.25,15,2025-05-03,77,"19",1,"0-64"
7.4915287184,0.5,15,2025-05-03,77,"19",1,"0-64"
15.4323111657,0.75,15,2025-05-03,77,"19",1,"0-64"
34.6313513767,0.9,15,2025-05-03,77,"19",1,"0-64"
77.7,0.95,15,2025-05-03,77,"19",1,"0-64"
140,0.975,15,2025-05-03,77,"19",1,"0-64"
234.18,0.99,15,2025-05-03,77,"19",1,"0-64"
1.8283261803,0.01,15,2025-05-03,77,"19",1,"65-130"
2.0313364055,0.025,15,2025-05-03,77,"19",1,"65-130"
2.2095238095,0.05,15,2025-05-03,77,"19",1,"65-130"
2.5866666667,0.1,15,2025-05-03,77,"19",1,"65-130"
7.3448506507,0.25,15,2025-05-03,77,"19",1,"65-130"
15.6390617892,0.5,15,2025-05-03,77,"19",1,"65-130"
27.5149293822,0.75,15,2025-05-03,77,"19",1,"65-130"
49.3553213322,0.9,15,2025-05-03,77,"19",1,"65-130"
88.8980025499,0.95,15,2025-05-03,77,"19",1,"65-130"
143.7,0.975,15,2025-05-03,77,"19",1,"65-130"
240.5,0.99,15,2025-05-03,77,"19",1,"65-130"
13,0.01,29,2025-05-03,77,"19",1,"0-130"
14,0.025,29,2025-05-03,77,"19",1,"0-130"
15,0.05,29,2025-05-03,77,"19",1,"0-130"
17,0.1,29,2025-05-03,77,"19",1,"0-130"
20,0.25,29,2025-05-03,77,"19",1,"0-130"
24,0.5,29,2025-05-03,77,"19",1,"0-130"
29,0.75,29,2025-05-03,77,"19",1,"0-130"
33,0.9,29,2025-05-03,77,"19",1,"0-130"
36,0.95,29,2025-05-03,77,"19",1,"0-130"
38,0.975,29,2025-05-03,77,"19",1,"0-130"
40,0.99,29,2025-05-03,77,"19",1,"0-130"
2,0.01,29,2025-05-03,77,"19",1,"0-64"
3,0.025,29,2025-05-03,77,"19",1,"0-64"
4,0.05,29,2025-05-03,77,"19",1,"0-64"
5,0.1,29,2025-05-03,77,"19",1,"0-64"
6,0.25,29,2025-05-03,77,"19",1,"0-64"
8,0.5,29,2025-05-03,77,"19",1,"0-64"
11,0.75,29,2025-05-03,77,"19",1,"0-64"
13,0.9,29,2025-05-03,77,"19",1,"0-64"
14,0.95,29,2025-05-03,77,"19",1,"0-64"
16,0.975,29,2025-05-03,77,"19",1,"0-64"
18,0.99,29,2025-05-03,77,"19",1,"0-64"
7,0.01,29,2025-05-03,77,"19",1,"65-130"
8,0.025,29,2025-05-03,77,"19",1,"65-130"
9,0.05,29,2025-05-03,77,"19",1,"65-130"
10,0.1,29,2025-05-03,77,"19",1,"65-130"
13,0.25,29,2025-05-03,77,"19",1,"65-130"
16,0.5,29,2025-05-03,77,"19",1,"65-130"
19,0.75,29,2025-05-03,77,"19",1,"65-130"
22,0.9,29,2025-05-03,77,"19",1,"65-130"
25,0.95,29,2025-05-03,77,"19",1,"65-130"
27,0.975,29,2025-05-03,77,"19",1,"65-130"
29,0.99,29,2025-05-03,77,"19",1,"65-130"
5.986,0.01,30,2025-05-03,77,"19",1,"0-130"
7.045,0.025,30,2025-05-03,77,"19",1,"0-130"
9.59,0.05,30,2025-05-03,77,"19",1,"0-130"
13.5,0.1,30,2025-05-03,77,"19",1,"0-130"
25.6,0.25,30,2025-05-03,77,"19",1,"0-130"
42.7,0.5,30,2025-05-03,77,"19",1,"0-130"
60.6,0.75,30,2025-05-03,77,"19",1,"0-130"
95.46,0.9,30,2025-05-03,77,"19",1,"0-130"
119.05,0.95,30,2025-05-03,77,"19",1,"0-130"
127.655,0.975,30,2025-05-03,77,"19",1,"0-130"
162.112,0.99,30,2025-05-03,77,"19",1,"0-130"
1.596,0.01,30,2025-05-03,77,"19",1,"0-64"
1.9,0.025,30,2025-05-03,77,"19",1,"0-64"
2.6,0.05,30,2025-05-03,77,"19",1,"0-64"
3.68,0.1,30,2025-05-03,77,"19",1,"0-64"
6.95,0.25,30,2025-05-03,77,"19",1,"0-64"
11.6,0.5,30,2025-05-03,77,"19",1,"0-64"
16.4,0.75,30,2025-05-03,77,"19",1,"0-64"
25.82,0.9,30,2025-05-03,77,"19",1,"0-64"
32.24,0.95,30,2025-05-03,77,"19",1,"0-64"
34.53,0.975,30,2025-05-03,77,"19",1,"0-64"
43.812,0.99,30,2025-05-03,77,"19",1,"0-64"
4.39,0.01,30,2025-05-03,77,"19",1,"65-130"
5.145,0.025,30,2025-05-03,77,"19",1,"65-130"
6.99,0.05,30,2025-05-03,77,"19",1,"65-130"
9.9,0.1,30,2025-05-03,77,"19",1,"65-130"
18.7,0.25,30,2025-05-03,77,"19",1,"65-130"
31.2,0.5,30,2025-05-03,77,"19",1,"65-130"
44.2,0.75,30,2025-05-03,77,"19",1,"65-130"
69.64,0.9,30,2025-05-03,77,"19",1,"65-130"
86.81,0.95,30,2025-05-03,77,"19",1,"65-130"
93.125,0.975,30,2025-05-03,77,"19",1,"65-130"
118.3,0.99,30,2025-05-03,77,"19",1,"65-130"
18.278,0.01,31,2025-05-03,77,"19",1,"0-130"
19.1,0.025,31,2025-05-03,77,"19",1,"0-130"
19.68,0.05,31,2025-05-03,77,"19",1,"0-130"
20.6,0.1,31,2025-05-03,77,"19",1,"0-130"
24.7,0.25,31,2025-05-03,77,"19",1,"0-130"
28.6,0.5,31,2025-05-03,77,"19",1,"0-130"
31.025,0.75,31,2025-05-03,77,"19",1,"0-130"
33.65,0.9,31,2025-05-03,77,"19",1,"0-130"
35.08,0.95,31,2025-05-03,77,"19",1,"0-130"
37.2675,0.975,31,2025-05-03,77,"19",1,"0-130"
38.633,0.99,31,2025-05-03,77,"19",1,"0-130"
0,0.01,31,2025-05-03,77,"19",1,"0-64"
0,0.025,31,2025-05-03,77,"19",1,"0-64"
0,0.05,31,2025-05-03,77,"19",1,"0-64"
0,0.1,31,2025-05-03,77,"19",1,"0-64"
0,0.25,31,2025-05-03,77,"19",1,"0-64"
0,0.5,31,2025-05-03,77,"19",1,"0-64"
0,0.75,31,2025-05-03,77,"19",1,"0-64"
0,0.9,31,2025-05-03,77,"19",1,"0-64"
0,0.95,31,2025-05-03,77,"19",1,"0-64"
0,0.975,31,2025-05-03,77,"19",1,"0-64"
0,0.99,31,2025-05-03,77,"19",1,"0-64"
18.278,0.01,31,2025-05-03,77,"19",1,"65-130"
19.1,0.025,31,2025-05-03,77,"19",1,"65-130"
19.68,0.05,31,2025-05-03,77,"19",1,"65-130"
20.6,0.1,31,2025-05-03,77,"19",1,"65-130"
24.7,0.25,31,2025-05-03,77,"19",1,"65-130"
28.6,0.5,31,2025-05-03,77,"19",1,"65-130"
31.025,0.75,31,2025-05-03,77,"19",1,"65-130"
33.65,0.9,31,2025-05-03,77,"19",1,"65-130"
35.08,0.95,31,2025-05-03,77,"19",1,"65-130"
37.2675,0.975,31,2025-05-03,77,"19",1,"65-130"
38.633,0.99,31,2025-05-03,77,"19",1,"65-130"
2.799,0.01,32,2025-05-03,77,"19",1,"0-130"
2.8475,0.025,32,2025-05-03,77,"19",1,"0-130"
2.9,0.05,32,2025-05-03,77,"19",1,"0-130"
3,0.1,32,2025-05-03,77,"19",1,"0-130"
3.2,0.25,32,2025-05-03,77,"19",1,"0-130"
3.6,0.5,32,2025-05-03,77,"19",1,"0-130"
4,0.75,32,2025-05-03,77,"19",1,"0-130"
4.2,0.9,32,2025-05-03,77,"19",1,"0-130"
4.3,0.95,32,2025-05-03,77,"19",1,"0-130"
4.4,0.975,32,2025-05-03,77,"19",1,"0-130"
4.401,0.99,32,2025-05-03,77,"19",1,"0-130"
0.9,0.01,32,2025-05-03,77,"19",1,"0-64"
0.9,0.025,32,2025-05-03,77,"19",1,"0-64"
1,0.05,32,2025-05-03,77,"19",1,"0-64"
1,0.1,32,2025-05-03,77,"19",1,"0-64"
1.075,0.25,32,2025-05-03,77,"19",1,"0-64"
1.2,0.5,32,2025-05-03,77,"19",1,"0-64"
1.3,0.75,32,2025-05-03,77,"19",1,"0-64"
1.4,0.9,32,2025-05-03,77,"19",1,"0-64"
1.4,0.95,32,2025-05-03,77,"19",1,"0-64"
1.4,0.975,32,2025-05-03,77,"19",1,"0-64"
1.401,0.99,32,2025-05-03,77,"19",1,"0-64"
1.899,0.01,32,2025-05-03,77,"19",1,"65-130"
1.9,0.025,32,2025-05-03,77,"19",1,"65-130"
1.995,0.05,32,2025-05-03,77,"19",1,"65-130"
2,0.1,32,2025-05-03,77,"19",1,"65-130"
